Timestamp,EPC,RSSI,Session
2019-12-10 11:07:11.461,CDFB11BC890C5C5632E62DC7434C84A5B526BFB8,-60,S0
2019-12-10 11:07:11.476,460ED6DB6225278DF98B48B4B0ABE3FBBEF93E3F,-69,S0
2019-12-10 11:07:11.492,FD7DA5E2FC93DE17B59C082807883DFB06BF8967,-70,S0
2019-12-10 11:07:11.509,E2A7D0A416B487625A29A497994010A829656E14,-61,S0
2019-12-10 11:07:11.526,891E608B9E9AF7CF31FB5107B3E7C05F6D0BCC30,-54,S0
2019-12-10 11:07:11.528,2AF4B64F7436C38E488C11DA9C67B0158EF8C025,-55,S0
2019-12-10 11:07:11.542,BE77298B83311EDDB297A281E8E27BFEFB04A37D,-58,S0
2019-12-10 11:07:11.560,A92BD8808550294E26D25E1CAF747D1FCE77E4BE,-67,S0
2019-12-10 11:07:11.575,16E282DA70BA92482A32A7051D11BC74DB7B920F,-69,S0
2019-12-10 11:07:11.593,4BDACC85DFCA4D687010D60B5B5B78D5BC07BDE4,-70,S0
2019-12-10 11:07:11.609,2DF9E9BA05276160CCC55ED777956C7D2FC5ABC5,-69,S0
2019-12-10 11:07:11.626,0D56590C0C6AF9D374CDA1F20677DFE6BDA18F55,-69,S0
2019-12-10 11:07:11.642,3D6D94F0796CA250F5A6DF324544FDB020D514E5,-63,S0
2019-12-10 11:07:11.659,3682B02473E5C7714B847A6C1FDE8D9D923D5031,-59,S0
2019-12-10 11:07:11.666,E17191C5EA55003DC60496E85F45BBD34CFF2157,-51,S0
2019-12-10 11:07:11.676,29E8E033CEB74EE240FA1C68632966D72D6C2FE2,-61,S0
2019-12-10 11:07:11.693,52BCA581534271E9C76F8E0F08332B9AEC482686,-57,S0
2019-12-10 11:07:11.709,02C18A88CD15C30903A61F74655AE5A6E39D681F,-71,S0
2019-12-10 11:07:11.713,B4E064837BE11C770EDAAF75986033B73E2708AE,-73,S0
2019-12-10 11:07:11.725,BFC60A49426310A0E6DF2A650CC02EE4577F1C7D,-73,S0
2019-12-10 11:07:11.743,F1473FF888B1BCD3865E8B178541E319B8D0B7E7,-65,S0
2019-12-10 11:07:11.759,82AB14353F4D04ED867FD5A24A600E3C7B42368F,-62,S0
2019-12-10 11:07:11.776,4C30984CE7FA6152E8ACE9E27F3ED9ABF7A40BB9,-75,S0
2019-12-10 11:07:11.793,E61D88C05F96CC46F8315024587A457901206DD1,-64,S0
2019-12-10 11:07:11.809,7933BFDF0A72280ABBDD563174DAC7677C70E2EE,-73,S0
2019-12-10 11:07:11.826,A88BCC77DBBBAE4E34E43F69D472391D68BDFFC0,-73,S0
2019-12-10 11:07:11.857,8725F229F5C470A6858F59192E8AC70D729C3BF2,-51,S0
2019-12-10 11:07:11.876,3A3F6979CDD8F84217CC9A63EB503F1697BFD24B,-57,S0
2019-12-10 11:07:11.893,2363CC0A2D996F9BBD1F2D9308B86249DFCAC1A5,-58,S0
2019-12-10 11:07:11.895,B46684C0A855CB2B8F25E04577C048F4A110B71A,-58,S0
2019-12-10 11:07:11.909,DDB997811892DE0BF09E0A4140494704CCCA4EFD,-57,S0
2019-12-10 11:07:11.926,F44B6C40988AB59A165F76A3447D5A30CE982D29,-54,S0
2019-12-10 11:07:11.942,DFC658EFF41A04131C3ACB5B2ADF768BE0E3E434,-46,S0
2019-12-10 11:07:11.960,81DEB491DD86C934F7EB54642886B650E09EF76E,-72,S0
2019-12-10 11:07:11.975,E61D88C05F96CC46F8315024587A457901206DD1,-59,S0
2019-12-10 11:07:11.993,C5C8BDE866B29B500BE1D82C2C857DEA9728ECBD,-59,S0
2019-12-10 11:07:11.996,C47A99D233956E0A346C3F57EE1F6D3DC57B4419,-60,S0
2019-12-10 11:07:12.009,9D90B83F5D91823F7F3C851F5CBF1EEBC365CECD,-58,S0
2019-12-10 11:07:12.026,88BB00FF8A497A25FA4C978B221FAF211C4CD6C8,-59,S0
2019-12-10 11:07:12.042,0D56590C0C6AF9D374CDA1F20677DFE6BDA18F55,-65,S0
2019-12-10 11:07:12.059,131BF3B854A61773DB95AD31299B66E00B6A3C23,-63,S0
2019-12-10 11:07:12.077,B33A9D4965037A8C924CC91DD34638BFD4DDF2C1,-59,S0
2019-12-10 11:07:12.083,83B3A860F38BF3FB9F42A21EF2E70F92B970E41B,-66,S0
2019-12-10 11:07:12.103,3682B02473E5C7714B847A6C1FDE8D9D923D5031,-61,S0
2019-12-10 11:07:12.106,891E608B9E9AF7CF31FB5107B3E7C05F6D0BCC30,-56,S0
2019-12-10 11:07:12.110,58E58549C3F2644F7F0EBE7738DB5BA100D5EFBC,-57,S0
2019-12-10 11:07:12.126,08A2BF1E4085C8FA122AAC5ABF2D0D7FC0AB062C,-59,S0
2019-12-10 11:07:12.156,7933BFDF0A72280ABBDD563174DAC7677C70E2EE,-71,S0
2019-12-10 11:07:12.158,88BADA7E989A757531EBE061D9CEEC8C8BC24CAB,-70,S0
2019-12-10 11:07:12.181,FC22448BAC54F7D003C52FE60A8F1BA8327BFE2C,-69,S0
2019-12-10 11:07:12.195,46CB6CD47FCE8FD755F3B41328D47C131C3C7CB4,-71,S0
2019-12-10 11:07:12.197,4FF5A2342B96E1AC7BC5F2D1E4D4B0FA85DF79B1,-68,S0
2019-12-10 11:07:12.208,A92BD8808550294E26D25E1CAF747D1FCE77E4BE,-71,S0
2019-12-10 11:07:12.226,FC4F7BE4E2BBD5D60CC4137C28DB09D425E676D5,-44,S0
2019-12-10 11:07:12.243,9D90B83F5D91823F7F3C851F5CBF1EEBC365CECD,-57,S0
2019-12-10 11:07:12.263,3E8007DDA17201322A0C616703B53C25E426E0F4,-60,S0
2019-12-10 11:07:12.278,9BC77CA167CE6BE266B04DF0594F563F0FFF9090,-64,S0
2019-12-10 11:07:12.298,35A20E45E0BAEDC901B4BE19461A6E4E64C9BD84,-64,S0
2019-12-10 11:07:12.309,A92BD8808550294E26D25E1CAF747D1FCE77E4BE,-74,S0
2019-12-10 11:07:12.332,E6875148FA43BB2E1DDD8DE824A3BBF67742D713,-68,S0
2019-12-10 11:07:12.364,06BBB5A16359F94F95212EBCBBCC9D003437083D,-71,S0
2019-12-10 11:07:12.368,58B1D4113980FA1765F639BB7ACDEC714A144DA8,-66,S0
2019-12-10 11:07:12.376,8AC8E2BEAD8FB6C5E4A8F380AF417181DCC12867,-61,S0
2019-12-10 11:07:12.392,88BB00FF8A497A25FA4C978B221FAF211C4CD6C8,-62,S0
2019-12-10 11:07:12.411,F14299E3F662F6E9F0E56008C856A8A3E5EF8BD2,-65,S0
2019-12-10 11:07:12.427,29ED4D5F75E5B97620D020545539E7CBCE6F17E6,-62,S0
2019-12-10 11:07:12.431,5DD5EBC15FD926A8BF35993B3877E0E172A7D02B,-70,S0
2019-12-10 11:07:12.443,BFFA519BF27E81729406E72F80B2BF1A746CB73E,-44,S0
2019-12-10 11:07:12.460,02742A84636CF184E77826C788118252B18A985A,-60,S0
2019-12-10 11:07:12.476,2AF4B64F7436C38E488C11DA9C67B0158EF8C025,-66,S0
2019-12-10 11:07:12.493,AF3FAEB3B069422B238708C1029F7094C9E91F64,-69,S0
2019-12-10 11:07:12.510,D3F20214A80515F7D43A8F868898CA79063584F0,-60,S0
2019-12-10 11:07:12.514,44359C876A7868608860674D3D51E4FDDF6FBEE2,-71,S0
2019-12-10 11:07:12.526,CDFB11BC890C5C5632E62DC7434C84A5B526BFB8,-51,S0
2019-12-10 11:07:12.543,563D5549565CC873A6A78852EDF45B60F7E17C2D,-58,S0
2019-12-10 11:07:12.570,2363CC0A2D996F9BBD1F2D9308B86249DFCAC1A5,-52,S0
2019-12-10 11:07:12.577,F44B6C40988AB59A165F76A3447D5A30CE982D29,-42,S0
2019-12-10 11:07:12.593,E17191C5EA55003DC60496E85F45BBD34CFF2157,-52,S0
2019-12-10 11:07:12.618,82AB14353F4D04ED867FD5A24A600E3C7B42368F,-62,S0
2019-12-10 11:07:12.628,825938DFBD98A0F527F2ABD398E7C232911824C2,-70,S0
2019-12-10 11:07:12.644,B30F57C352CCD693DE00773394C16E0A0A6DB508,-71,S0
2019-12-10 11:07:12.660,36BE6581DABA90D1B46E92A010D159E2B0A72C3F,-66,S0
2019-12-10 11:07:12.677,48911CFAB73AC5A17D3A1DD71CE6E31385A90367,-59,S0
2019-12-10 11:07:12.694,79E373026D7DC12A95F7DC6B5C401E44CF43D5A5,-62,S0
2019-12-10 11:07:12.709,02C18A88CD15C30903A61F74655AE5A6E39D681F,-73,S0
2019-12-10 11:07:12.730,A888EF3FABE7C633C6DB08975B7E7F2A18CC59E0,-68,S0
2019-12-10 11:07:12.743,4023DEC36BC007932A4F00D542BDE69C7845BCB3,-68,S0
2019-12-10 11:07:12.760,58E58549C3F2644F7F0EBE7738DB5BA100D5EFBC,-58,S0
2019-12-10 11:07:12.763,020921FE1A8C1E629EBA6BFB05D2ED0AC58FC89A,-70,S0
2019-12-10 11:07:12.777,131BF3B854A61773DB95AD31299B66E00B6A3C23,-66,S0
2019-12-10 11:07:12.794,78BD3E46C20A506762BEE986EC55019EE9EC21DA,-73,S0
2019-12-10 11:07:12.810,3419D65E0A38E8D5730A0A2BA34079100E375875,-74,S0
2019-12-10 11:07:12.827,A92BD8808550294E26D25E1CAF747D1FCE77E4BE,-70,S0
2019-12-10 11:07:12.845,ABB32C833D4E3847083B4870BDFAB2810553A09B,-73,S0
2019-12-10 11:07:12.860,3E8007DDA17201322A0C616703B53C25E426E0F4,-50,S0
2019-12-10 11:07:12.878,825938DFBD98A0F527F2ABD398E7C232911824C2,-71,S0
2019-12-10 11:07:12.894,563D5549565CC873A6A78852EDF45B60F7E17C2D,-66,S0
2019-12-10 11:07:12.911,2363CC0A2D996F9BBD1F2D9308B86249DFCAC1A5,-54,S0
2019-12-10 11:07:12.929,DE27F97A4954AAFF53C8A7BB34FDDBC7F3CC889B,-59,S0
2019-12-10 11:07:12.933,0D22579A8F4BADC7FC5367C9BDE6E002D0E8B811,-63,S0
2019-12-10 11:07:12.944,FC4F7BE4E2BBD5D60CC4137C28DB09D425E676D5,-39,S0
2019-12-10 11:07:12.949,9FCA91ACB540087223D599CDA62023034BDEF839,-46,S0
2019-12-10 11:07:12.960,B4E064837BE11C770EDAAF75986033B73E2708AE,-68,S0
2019-12-10 11:07:12.977,78BD3E46C20A506762BEE986EC55019EE9EC21DA,-72,S0
2019-12-10 11:07:12.995,1DC3D54C5E92683CB5928D545CDBDE2D54484CD1,-58,S0
2019-12-10 11:07:13.010,9D90B83F5D91823F7F3C851F5CBF1EEBC365CECD,-64,S0
2019-12-10 11:07:13.027,F44B6C40988AB59A165F76A3447D5A30CE982D29,-50,S0
2019-12-10 11:07:13.030,30841F6939AE1868C680F04DFA0E11862661D399,-57,S0
2019-12-10 11:07:13.044,08A2BF1E4085C8FA122AAC5ABF2D0D7FC0AB062C,-71,S0
2019-12-10 11:07:13.061,8AC8E2BEAD8FB6C5E4A8F380AF417181DCC12867,-60,S0
2019-12-10 11:07:13.079,E4709B5A8512977C1B39D7768A102EB473693D80,-61,S0
2019-12-10 11:07:13.094,BE77298B83311EDDB297A281E8E27BFEFB04A37D,-62,S0
2019-12-10 11:07:13.111,E61D88C05F96CC46F8315024587A457901206DD1,-57,S0
2019-12-10 11:07:13.129,90C903C6D118BAA52A9F6BFBFA1D50D1B721B6AB,-65,S0
2019-12-10 11:07:13.146,48911CFAB73AC5A17D3A1DD71CE6E31385A90367,-63,S0
2019-12-10 11:07:13.161,ECEBBE0E2E2C989E5A01EFA81622A361D11E28B4,-69,S0
2019-12-10 11:07:13.177,B33A9D4965037A8C924CC91DD34638BFD4DDF2C1,-65,S0
2019-12-10 11:07:13.194,02742A84636CF184E77826C788118252B18A985A,-61,S0
2019-12-10 11:07:13.214,CD9D70BF2596539B61BCA5794CAA8B775167318E,-58,S0
2019-12-10 11:07:13.217,BFFA519BF27E81729406E72F80B2BF1A746CB73E,-46,S0
2019-12-10 11:07:13.228,B688B1C49537F3083D06C350AFE15B6EE30919A6,-54,S0
2019-12-10 11:07:13.244,F44B6C40988AB59A165F76A3447D5A30CE982D29,-47,S0
2019-12-10 11:07:13.262,81BFA493FBC740910238AF51FF4DB645F6B47C0A,-65,S0
2019-12-10 11:07:13.281,3D6D94F0796CA250F5A6DF324544FDB020D514E5,-59,S0
2019-12-10 11:07:13.283,58E58549C3F2644F7F0EBE7738DB5BA100D5EFBC,-53,S0
2019-12-10 11:07:13.313,89367B384DABA8CCA760E71441E8BD5B20119CDB,-48,S0
2019-12-10 11:07:13.329,DFC658EFF41A04131C3ACB5B2ADF768BE0E3E434,-51,S0
2019-12-10 11:07:13.352,02742A84636CF184E77826C788118252B18A985A,-60,S0
2019-12-10 11:07:13.355,CDFB11BC890C5C5632E62DC7434C84A5B526BFB8,-49,S0
2019-12-10 11:07:13.383,BFFA519BF27E81729406E72F80B2BF1A746CB73E,-41,S0
2019-12-10 11:07:13.398,DC4C26D4CB0DDA3EB07750AE1FED4DEDCC45F2EC,-69,S0
2019-12-10 11:07:13.426,0673967D3C88950A76E7BF2FB6BADA7F583F5972,-69,S0
2019-12-10 11:07:13.430,8FAFD7B48B1C6590EF2B1412F6FAFBAEDAEE1781,-68,S0
2019-12-10 11:07:13.455,89367B384DABA8CCA760E71441E8BD5B20119CDB,-47,S0
2019-12-10 11:07:13.458,29E8E033CEB74EE240FA1C68632966D72D6C2FE2,-65,S0
2019-12-10 11:07:13.462,C44406283BEEC301B7785D8FC1C6A9C1A03EA27E,-53,S0
2019-12-10 11:07:13.480,4F2112E130C3E76BDF1034F057639265A763FC56,-65,S0
2019-12-10 11:07:13.482,2363CC0A2D996F9BBD1F2D9308B86249DFCAC1A5,-51,S0
2019-12-10 11:07:13.509,DDB997811892DE0BF09E0A4140494704CCCA4EFD,-57,S0
2019-12-10 11:07:13.513,5DD7BC869FA1DD8225AED6BF3AA19EEDAB6529D6,-63,S0
2019-12-10 11:07:13.541,1DC9E42B294AAEFE7C24BB8310504CE6661A3D9D,-70,S0
2019-12-10 11:07:13.543,29ED4D5F75E5B97620D020545539E7CBCE6F17E6,-61,S0
2019-12-10 11:07:13.562,D23A903ED0F2CBCC8A7568FE83D62FF3D4C02172,-70,S0
2019-12-10 11:07:13.578,AAA0E569044BA357F5ED020F820D16E2FC6F4127,-68,S0
2019-12-10 11:07:13.580,13FCE2223C56C67D3D3C1F15E0AEDE2033676DD0,-63,S0
2019-12-10 11:07:13.595,08AF91BB4147931E594BE3396A66991D26BE34FD,-62,S0
2019-12-10 11:07:13.610,891E608B9E9AF7CF31FB5107B3E7C05F6D0BCC30,-56,S0
2019-12-10 11:07:13.628,88BADA7E989A757531EBE061D9CEEC8C8BC24CAB,-61,S0
2019-12-10 11:07:13.645,FC22448BAC54F7D003C52FE60A8F1BA8327BFE2C,-62,S0
2019-12-10 11:07:13.662,3A3F6979CDD8F84217CC9A63EB503F1697BFD24B,-56,S0
2019-12-10 11:07:13.679,1DC3D54C5E92683CB5928D545CDBDE2D54484CD1,-56,S0
2019-12-10 11:07:13.681,E4709B5A8512977C1B39D7768A102EB473693D80,-68,S0
2019-12-10 11:07:13.696,563D5549565CC873A6A78852EDF45B60F7E17C2D,-63,S0
2019-12-10 11:07:13.712,0B02776BD4ECA2D7D9481F2F33840C2F7C2171C9,-64,S0
2019-12-10 11:07:13.729,D7C812E8211C86D5C26079DE9FE2196AE481D792,-60,S0
2019-12-10 11:07:13.733,439EF82A425F8C938AF562811DB25B7A3395E0A2,-71,S0
2019-12-10 11:07:13.744,F16945C78D1F21B012C5199F091720C01EF3BD59,-65,S0
2019-12-10 11:07:13.761,FC4F7BE4E2BBD5D60CC4137C28DB09D425E676D5,-40,S0
2019-12-10 11:07:13.780,19A8A5FBC5FFBB730961C471A25B96907916D682,-68,S0
2019-12-10 11:07:13.795,24E47282475A31436DAD85CE45301DA7404EAFCF,-66,S0
2019-12-10 11:07:13.811,3682B02473E5C7714B847A6C1FDE8D9D923D5031,-59,S0
2019-12-10 11:07:13.829,30841F6939AE1868C680F04DFA0E11862661D399,-58,S0
2019-12-10 11:07:13.847,251AD20CC47BA341B673C14CFB581CCD735082E2,-69,S0
2019-12-10 11:07:13.862,AFF6B6A3D34E0FC68E38FEDC3FB3CCF6862DD959,-59,S0
2019-12-10 11:07:13.865,B4436A52EB99F68B758D93ED8D6C39475FAFCE7B,-61,S0
2019-12-10 11:07:13.878,3419D65E0A38E8D5730A0A2BA34079100E375875,-71,S0
2019-12-10 11:07:13.899,228284EFCA6A235269E4188FB8FD01B4CBCACD9A,-71,S0
2019-12-10 11:07:13.901,83B3A860F38BF3FB9F42A21EF2E70F92B970E41B,-66,S0
2019-12-10 11:07:13.917,E6875148FA43BB2E1DDD8DE824A3BBF67742D713,-68,S0
2019-12-10 11:07:13.936,A92BD8808550294E26D25E1CAF747D1FCE77E4BE,-71,S0
2019-12-10 11:07:13.946,825938DFBD98A0F527F2ABD398E7C232911824C2,-71,S0
2019-12-10 11:07:13.963,020921FE1A8C1E629EBA6BFB05D2ED0AC58FC89A,-71,S0
2019-12-10 11:07:13.967,DFE3EF15394F8E6241F9C7F32ACDF6E16D6E7F47,-71,S0
2019-12-10 11:07:13.984,C18942C4AC5577A6BACAEC8CBA58EC9B96F6B69B,-72,S0
2019-12-10 11:07:13.995,BDE8D1BB9F5A16B5B9615111A776A4E1AF8F7EA6,-73,S0
2019-12-10 11:07:14.018,04336BF9606B331108171C38C83B5752184BFE55,-72,S0
2019-12-10 11:07:14.028,1DC3D54C5E92683CB5928D545CDBDE2D54484CD1,-55,S0
2019-12-10 11:07:14.046,AFF6B6A3D34E0FC68E38FEDC3FB3CCF6862DD959,-58,S0
2019-12-10 11:07:14.049,ECEBBE0E2E2C989E5A01EFA81622A361D11E28B4,-70,S0
2019-12-10 11:07:14.062,8AC8E2BEAD8FB6C5E4A8F380AF417181DCC12867,-55,S0
2019-12-10 11:07:14.079,89367B384DABA8CCA760E71441E8BD5B20119CDB,-48,S0
2019-12-10 11:07:14.097,EA3614F5A8CCA8DDE588841D9D8C694D68C60DED,-58,S0
2019-12-10 11:07:14.101,F16945C78D1F21B012C5199F091720C01EF3BD59,-63,S0
2019-12-10 11:07:14.111,E4709B5A8512977C1B39D7768A102EB473693D80,-65,S0
2019-12-10 11:07:14.128,D3F20214A80515F7D43A8F868898CA79063584F0,-56,S0
2019-12-10 11:07:14.145,563D5549565CC873A6A78852EDF45B60F7E17C2D,-62,S0
2019-12-10 11:07:14.162,BFFA519BF27E81729406E72F80B2BF1A746CB73E,-44,S0
2019-12-10 11:07:14.165,BE77298B83311EDDB297A281E8E27BFEFB04A37D,-49,S0
2019-12-10 11:07:14.179,3D6D94F0796CA250F5A6DF324544FDB020D514E5,-57,S0
2019-12-10 11:07:14.195,8725F229F5C470A6858F59192E8AC70D729C3BF2,-47,S0
2019-12-10 11:07:14.213,5BF64AA3AE7D1BBF9283D5D06E523A2107A79053,-44,S0
2019-12-10 11:07:14.228,02C18A88CD15C30903A61F74655AE5A6E39D681F,-71,S0
2019-12-10 11:07:14.231,0D56590C0C6AF9D374CDA1F20677DFE6BDA18F55,-71,S0
2019-12-10 11:07:14.244,228284EFCA6A235269E4188FB8FD01B4CBCACD9A,-70,S0
2019-12-10 11:07:14.262,F1473FF888B1BCD3865E8B178541E319B8D0B7E7,-53,S0
2019-12-10 11:07:14.279,E17191C5EA55003DC60496E85F45BBD34CFF2157,-54,S0
2019-12-10 11:07:14.296,79E373026D7DC12A95F7DC6B5C401E44CF43D5A5,-55,S0
2019-12-10 11:07:14.341,8C94B808531F43AE7BFCEB4E9A8525B055B36506,-60,S0
2019-12-10 11:07:14.365,8960B7A46CDDEFF32D80054DD44C500FE93141C8,-58,S0
2019-12-10 11:07:14.379,C2231B1FC5A301B29F635DF8D412C8967FC21D9D,-58,S0
2019-12-10 11:07:14.384,E35ECF46A59CE549CFAD4A3CBAD1F36151A463CA,-65,S0
2019-12-10 11:07:14.395,C4B49DE9AFE8F751A851965D9088CC9FDC60786D,-72,S0
2019-12-10 11:07:14.397,891E608B9E9AF7CF31FB5107B3E7C05F6D0BCC30,-52,S0
2019-12-10 11:07:14.412,E860F0EA4BE0C2A3B400EA19F52A06C54A8144EC,-69,S0
2019-12-10 11:07:14.417,3E8007DDA17201322A0C616703B53C25E426E0F4,-50,S0
