Timestamp,EPC,RSSI,Session
2019-09-09 13:41:39.287,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-65,S1
2019-09-09 13:41:39.324,206EB66262A594ABEF566D208E75E258AF0BDB65,-63,S1
2019-09-09 13:41:39.343,C4D68381FB2B4C06AC33CC97174DCCD1C910AEAC,-67,S1
2019-09-09 13:41:39.346,524B549FF8618E35055DE0ED89197E95BCE5F455,-66,S1
2019-09-09 13:41:39.358,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-66,S1
2019-09-09 13:41:39.375,99250F6EB661953094DC77C7C23E21D14B0F6191,-69,S1
2019-09-09 13:41:39.391,15378BB45457A9955329798C859BECA4D7E6DAAF,-64,S1
2019-09-09 13:41:39.439,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-66,S1
2019-09-09 13:41:39.464,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-66,S1
2019-09-09 13:41:39.494,8E6E2FAECDA92427AC32DEDCBE3C7AE9E7F284FD,-65,S1
2019-09-09 13:41:39.511,976CF8BFDC8AD72316B803D79FCC85650531C106,-64,S1
2019-09-09 13:41:39.545,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-66,S1
2019-09-09 13:41:39.562,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-62,S1
2019-09-09 13:41:39.579,432866569576A1698FB4D8DCC028CF9168D11445,-61,S1
2019-09-09 13:41:39.596,0B742D432855128AC6A3AC412E6A95529CF70A2B,-64,S1
2019-09-09 13:41:39.614,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-64,S1
2019-09-09 13:41:39.630,DE45494DC36C3E20BB378BFF953DF50265DF307A,-69,S1
2019-09-09 13:41:39.708,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-73,S1
2019-09-09 13:41:39.720,5DC7B3D546924055B5AD00379C5B6292CCB5A798,-64,S1
2019-09-09 13:41:39.733,BDB0ABDE2A7B6474357E9D2EB8A3D7C1B0B76AE5,-72,S1
2019-09-09 13:41:39.749,315F10C1A242711D47F06AEEC98288AB8A000916,-73,S1
2019-09-09 13:41:39.766,1E19BB8BCA993342937C3E71D408913B7C9EE923,-75,S1
2019-09-09 13:41:39.783,9E787F7CE13407417BD66EAA176F5B7476711BC6,-65,S1
2019-09-09 13:41:39.800,414A57C787069F4B8E16040A3289B1AFABF62549,-65,S1
2019-09-09 13:41:39.817,5EA352695FF3908E5EEB613B7A195815CE6B9A0F,-64,S1
2019-09-09 13:41:39.834,E18DD5F6B8732EB48E6EFA0B001A3F0E382B42BC,-66,S1
2019-09-09 13:41:39.851,64B424B67CB4278414FC90A6ED5321C8C400A66C,-64,S1
2019-09-09 13:41:39.868,CD5C78148814BD91BA80AF19DD8BC3273B1DBE70,-64,S1
2019-09-09 13:41:39.885,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-64,S1
2019-09-09 13:41:39.902,CA31C3356BB0CB51BC41AC4F69DEF11D7A10F129,-68,S1
2019-09-09 13:41:39.919,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-68,S1
2019-09-09 13:41:39.936,37BBB9E22F1A79F198556C4588A19507092B4E3F,-76,S1
2019-09-09 13:41:39.954,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-64,S1
2019-09-09 13:41:39.970,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-69,S1
2019-09-09 13:41:39.987,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-64,S1
2019-09-09 13:41:40.045,F659A083697731BFAD55D451B535A9FC9AF75EAC,-65,S1
2019-09-09 13:41:40.108,27A1A5B70EF828A9F6114C78609C5CA6CD19F3D2,-76,S1
2019-09-09 13:41:40.123,41F2B98A564BC32E177F7E6916884D9AB8B6109F,-65,S1
2019-09-09 13:41:40.126,C4307612C3C060CD33365FAC3406346A582DA240,-68,S1
2019-09-09 13:41:40.140,0221DB254FA73A0FBC9EAD84446A508A7D953A08,-76,S1
2019-09-09 13:41:40.157,80888298DAC59108A8BC4364B3D5EDE0D6AB692C,-74,S1
2019-09-09 13:41:40.204,01C8FFF5A62E6ECF2B4127B66C249158D74EE49E,-71,S1
2019-09-09 13:41:40.225,8180948E60FB0867A111D9466264CAE0F4503F01,-67,S1
2019-09-09 13:41:40.243,79F89ACF212C471635D53F26C11FBBEE240C5767,-75,S1
2019-09-09 13:41:40.269,04ECE2B727BF2324002AA69A9C449D7424A5DB56,-72,S1
2019-09-09 13:41:40.283,70B90BA198A002C284731E09B438A245820C648B,-65,S1
2019-09-09 13:41:40.339,53E6CD30C569E376EE8A4D830D00D6D2D6404FAE,-72,S1
2019-09-09 13:41:40.351,7884AF1B78ABFD27133D2346131A398CAE9D84CA,-74,S1
2019-09-09 13:41:40.378,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-60,S1
2019-09-09 13:41:40.399,509B89EF0AC07F648518FF2BB863FF689EC1F015,-65,S1
2019-09-09 13:41:40.413,BB1844D2BD3D8CEE534B26AE1D26FCA73A9BD4F7,-64,S1
2019-09-09 13:41:40.430,8F8DC875889A82B6BAED8BC1825F4516E6EADCDE,-67,S1
2019-09-09 13:41:40.446,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-73,S1
2019-09-09 13:41:40.463,91DE8A3133447B8F56C4DAE67F37A3D6050C27C9,-77,S1
2019-09-09 13:41:40.480,6ECD5CD31CF6637D2F7A537D35873E733717EE7A,-65,S1
2019-09-09 13:41:40.498,CF6A20A95C95E04A7860DF6F33BEE19FD2E8FAAE,-72,S1
2019-09-09 13:41:40.515,880589EDE1EA4CC2E2B2D4AB3256D86539A130BC,-71,S1
2019-09-09 13:41:40.531,32531371D7F31DE3E3BC4721F03CF20BCD9BE1A9,-76,S1
2019-09-09 13:41:40.550,C6E60AFDBE1D77B7C1DFB2C78C3482521E46C702,-71,S1
2019-09-09 13:41:40.565,6FBFE018BA1B905F4694497B785BB9C0406596A9,-62,S1
2019-09-09 13:41:40.583,1F4ED99FF1E4545FB245961C600DEC597A3CFCEB,-76,S1
2019-09-09 13:41:40.599,15378BB45457A9955329798C859BECA4D7E6DAAF,-56,S1
2019-09-09 13:41:40.621,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-65,S1
2019-09-09 13:41:40.634,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-61,S1
2019-09-09 13:41:40.650,E0F71AE4BA9412ACCD695EA4CA4CF1A2045391F4,-75,S1
2019-09-09 13:41:40.667,847FC303B554B04F7C39150383742943314E43E3,-58,S1
2019-09-09 13:41:40.685,6E7F0F8F868AD4A844A57061CDECA496B192947D,-73,S1
2019-09-09 13:41:40.705,4906A8E35EE6FFE998BB3ADF1A4E2872692668DE,-75,S1
