Timestamp,EPC,RSSI,Session
2019-12-11 10:21:05.476,8B8E4D9738F13CF237ECFCD9780D5F6D581A921B,-67,S0
2019-12-11 10:21:05.493,8B78528262B8D43D6E3999EBBE200D1C7F75C1F7,-72,S0
2019-12-11 10:21:05.497,B78931CF7E0F83392F758989BCB6EB849641D0CF,-59,S0
2019-12-11 10:21:05.508,9C86DD89B0622F0E6AF0FED9D9E18DA2B84CE252,-64,S0
2019-12-11 10:21:05.526,E96F82A56DB8DB20EDD1E68F76E911D04710CC30,-59,S0
2019-12-11 10:21:05.529,E490812A90447A1B5DE5BC7D009B3FCCD0C9852D,-67,S0
2019-12-11 10:21:05.542,9F04E376309E54F9F8F3162617BD7E26EC64F44B,-62,S0
2019-12-11 10:21:05.559,45064DC5B508B76D8F9BA3BF80A4EDBCF7C64261,-66,S0
2019-12-11 10:21:05.576,EBD09A52602E5CC2FA4B7634D4B24C7A0503CDD4,-61,S0
2019-12-11 10:21:05.592,954708F1B582047855C2B948137FE231FA26B242,-71,S0
2019-12-11 10:21:05.609,E797F3F92F4424996EA1111B696EFBC88D0516E1,-67,S0
2019-12-11 10:21:05.625,65B8490FA12586C6E65C10A4AA28B102DB861912,-69,S0
2019-12-11 10:21:05.643,83E6EDE4D8A46B637AFE94F7B56D804CCE5B30DA,-65,S0
2019-12-11 10:21:05.648,228813686DD56DFD8F4A7820C990856882F75349,-69,S0
2019-12-11 10:21:05.658,98D23599A0A9B8BD97623B0E6756CD880A6FCF68,-68,S0
2019-12-11 10:21:05.675,663C0AABCD1775A5C49BEC7512BC775CA1708F87,-65,S0
2019-12-11 10:21:05.692,205F6FF42E6DAF1D0DB7885C98FBBD0149BAE0C8,-58,S0
2019-12-11 10:21:05.694,2B657A4E0EAAAEBAC84536A3CBC147B034097B5B,-70,S0
2019-12-11 10:21:05.710,33DBF03722F95057B5FA7C1A218BC43D9490E5F9,-71,S0
2019-12-11 10:21:05.726,0A04D0FC022150553BA4EC5595013FCCF46A516A,-69,S0
2019-12-11 10:21:05.743,1A7C1E33D8076E0D17AFF02539D2C1ECBF703935,-47,S0
2019-12-11 10:21:05.748,410D48ABFBE9DB1A6AD74019E2700D992DC8CEAC,-48,S0
2019-12-11 10:21:05.759,3A0BD38E18B6801F705B6FB37E1F46E1E43B3D7D,-68,S0
2019-12-11 10:21:05.761,2DDC1346089075DF72D547AC20F0AB399F00200B,-60,S0
2019-12-11 10:21:05.792,DCD4F6A3646F4D6F5829E49F5F7713FC50B8A634,-57,S0
2019-12-11 10:21:05.809,9FBC48188A7E79C8EDC851E2018FE98F894CFDFE,-62,S0
2019-12-11 10:21:05.826,F13A45F217DD024D44BCA60575870AA2C2D9546B,-70,S0
2019-12-11 10:21:05.842,2463D9F53CDDC2595882655374BC8BF66FDBC628,-61,S0
2019-12-11 10:21:05.846,DEF502689E173CED248EAD02033DC8299CCBDB26,-60,S0
2019-12-11 10:21:05.859,39EB98C923C60436E191E773A9308DBF20D3345C,-70,S0
2019-12-11 10:21:05.876,8B8E4D9738F13CF237ECFCD9780D5F6D581A921B,-67,S0
2019-12-11 10:21:05.893,E19AC19B12B29C99AC126D1A5CC5FBDC0645E4F7,-47,S0
2019-12-11 10:21:05.896,9A565D37F31E023B7235806A9E9E4F729D9732B2,-70,S0
2019-12-11 10:21:05.909,1ED7A4D9017F18A7B003FE3CED7164FC794F798A,-61,S0
2019-12-11 10:21:05.926,F586D08834E26DDFCE02757FEE9B41D12762534A,-68,S0
2019-12-11 10:21:05.943,5590C32F399B3670237BACC450B156C15BC12DC0,-73,S0
2019-12-11 10:21:05.948,BFDF00582A9C42F2F6FB299AE28069BC2F32256E,-59,S0
2019-12-11 10:21:05.959,56A22E7A5EC4E3A2FC149BF9F3E85B1890C3B2F3,-71,S0
2019-12-11 10:21:05.992,C4D3320BEB016F953172764CD4AEC8D508C758D4,-73,S0
2019-12-11 10:21:05.996,28EA488E27CC5A1888AE718E4A25FE9C94631110,-58,S0
2019-12-11 10:21:06.011,E96F82A56DB8DB20EDD1E68F76E911D04710CC30,-55,S0
2019-12-11 10:21:06.027,B50E7F276DA8E50FBBA6E2174AEC74D4F810DFAD,-71,S0
2019-12-11 10:21:06.044,E95D99B7957BAD70EE91A66B369F660592895EED,-63,S0
2019-12-11 10:21:06.059,8A062065F47CCE0A857D7CEFFD329874792D69E7,-62,S0
2019-12-11 10:21:06.090,B6674B40619537C4A504B0CE2AFD74C55D94FB5D,-65,S0
2019-12-11 10:21:06.091,2C806484B187D9AF9114CABF0D4FA32B9C65BFAB,-62,S0
2019-12-11 10:21:06.111,FB57085A1AD56AAE1EED517BB8ED340C08FD3E54,-67,S0
2019-12-11 10:21:06.127,82CC79E1BC61ED25244AF96D44D26B8B322EAD3B,-47,S0
2019-12-11 10:21:06.130,E5BA1CB8383C12AB96E34E65C73F498971381B18,-69,S0
2019-12-11 10:21:06.155,8E17D4708C6BAE0A307B31010690CEFDA880D83C,-63,S0
2019-12-11 10:21:06.157,564032224FEB07F3D9AC6A27D3E1580532B29890,-67,S0
2019-12-11 10:21:06.190,26316BB628F85B81DE3D51B408F29424A9B16A86,-62,S0
2019-12-11 10:21:06.212,F8B31BF6E5BDFA5306C57605FA6EDDCA6B54F353,-72,S0
2019-12-11 10:21:06.216,D40A7190389C6189DB3973040A753E36535A5A19,-65,S0
2019-12-11 10:21:06.226,1280C221838756F544854CDB7A97DE5CEB1041BA,-72,S0
2019-12-11 10:21:06.247,84B36EB46E95B7F46FE90E8210B75D9A6A46E55B,-71,S0
2019-12-11 10:21:06.251,79201BE11B091B3FDD6E8C3C03ADABBD8ABBC698,-71,S0
2019-12-11 10:21:06.260,5B4DA33EAF9EE4D1AECBE480584FE3B23BBA167A,-71,S0
2019-12-11 10:21:06.277,F1EDB3028D0E839F5778360B08CB31BEF65CB3CC,-69,S0
2019-12-11 10:21:06.292,F519F915ED5F405D3F3D91A0D2B9CD491B04ADDD,-68,S0
2019-12-11 10:21:06.311,ABDFAEB9946989A682ABCA664AE98124EF69D967,-68,S0
2019-12-11 10:21:06.326,8A7F03A9A43AD46120B99374E24EEB46501050F0,-55,S0
2019-12-11 10:21:06.344,EF464FC639F55DD66A2E1EC263EA72EFE72B2949,-71,S0
2019-12-11 10:21:06.346,5A9C660AA4BAEA6F70D1506727639E9812FFB1FC,-67,S0
2019-12-11 10:21:06.359,A555AE4C784FF4D6A148C796DB25F10CEFCE6A08,-66,S0
2019-12-11 10:21:06.378,B84CDE0DF5BCE0AFD862B81F7C2E9BC4A555036B,-51,S0
2019-12-11 10:21:06.393,EBD09A52602E5CC2FA4B7634D4B24C7A0503CDD4,-55,S0
2019-12-11 10:21:06.410,45AA8E4236E3AC7A7A90CBC69A4755CCDE41F9A7,-71,S0
2019-12-11 10:21:06.430,FA6E168B71988569FF157DA3B960A8E078010B6D,-69,S0
2019-12-11 10:21:06.444,DB6129C1272B0BDF80C4A2AF64361D784B7384D9,-71,S0
2019-12-11 10:21:06.459,1A7C1E33D8076E0D17AFF02539D2C1ECBF703935,-47,S0
2019-12-11 10:21:06.479,73D66ABE2669681A056E836DD59BE001D502ACD5,-53,S0
2019-12-11 10:21:06.494,82CC79E1BC61ED25244AF96D44D26B8B322EAD3B,-45,S0
2019-12-11 10:21:06.511,6D6698250A18C5E481F2767BC888EA5A8247FE17,-72,S0
2019-12-11 10:21:06.527,64689166EBAEF19A5F904F4555341149FEF80319,-66,S0
2019-12-11 10:21:06.544,5EBF040C3B79742F5626284B3F7EAFEA600DBCB9,-49,S0
2019-12-11 10:21:06.559,349D361088EB8A45E647623B66B5506572381EE1,-66,S0
2019-12-11 10:21:06.577,A555AE4C784FF4D6A148C796DB25F10CEFCE6A08,-66,S0
2019-12-11 10:21:06.595,D22235341844B173869DD66C272DAC933E8C2137,-66,S0
2019-12-11 10:21:06.610,BFDF00582A9C42F2F6FB299AE28069BC2F32256E,-69,S0
2019-12-11 10:21:06.627,2C806484B187D9AF9114CABF0D4FA32B9C65BFAB,-67,S0
2019-12-11 10:21:06.645,A037F72A155D9F6EDCDED3047C0B4232C6A7196F,-68,S0
2019-12-11 10:21:06.660,663C0AABCD1775A5C49BEC7512BC775CA1708F87,-66,S0
2019-12-11 10:21:06.677,E95D99B7957BAD70EE91A66B369F660592895EED,-64,S0
2019-12-11 10:21:06.695,C5B51BD892A6D375FB73E5902D1A9A319D7D3814,-63,S0
2019-12-11 10:21:06.700,F9746698728C90BEFAF886C4B7F9259BBD9A3DD0,-61,S0
2019-12-11 10:21:06.710,1ED7A4D9017F18A7B003FE3CED7164FC794F798A,-73,S0
2019-12-11 10:21:06.728,8EC35C27C82D88BE35E2F4AB9784FA799F920D98,-48,S0
2019-12-11 10:21:06.743,1A7C1E33D8076E0D17AFF02539D2C1ECBF703935,-46,S0
2019-12-11 10:21:06.761,E19AC19B12B29C99AC126D1A5CC5FBDC0645E4F7,-52,S0
2019-12-11 10:21:06.778,E96F82A56DB8DB20EDD1E68F76E911D04710CC30,-60,S0
2019-12-11 10:21:06.813,3B7C30C6C175F06272E216C9A349A2E71BDDD6B4,-70,S0
2019-12-11 10:21:06.827,C5B51BD892A6D375FB73E5902D1A9A319D7D3814,-65,S0
2019-12-11 10:21:06.844,EF9FFF70622BEF92B9EBD8D5A403B436486B6F21,-70,S0
2019-12-11 10:21:06.860,BFDF00582A9C42F2F6FB299AE28069BC2F32256E,-60,S0
2019-12-11 10:21:06.879,2B657A4E0EAAAEBAC84536A3CBC147B034097B5B,-68,S0
2019-12-11 10:21:06.895,BF936A2A6BF6541221546195C10F8AD5BB47B43D,-61,S0
2019-12-11 10:21:06.911,564032224FEB07F3D9AC6A27D3E1580532B29890,-61,S0
2019-12-11 10:21:06.914,20D2F4909B47C8B9CBB879E6B215A80B94C68B55,-69,S0
2019-12-11 10:21:06.927,D22235341844B173869DD66C272DAC933E8C2137,-65,S0
2019-12-11 10:21:06.944,5C23ECF7D2DF84D61884CC4B99CEF74E3DF3D57B,-69,S0
2019-12-11 10:21:06.961,057CA88A5FCBC341053B0822A6216FFA267B81A5,-55,S0
2019-12-11 10:21:06.978,70BE3B7E1D6F7EB9D9B544F2BC76C8969347BEAF,-69,S0
2019-12-11 10:21:06.994,52750E67E221C8EBCD3C8D106A87AAE65A97652A,-47,S0
2019-12-11 10:21:07.011,2C806484B187D9AF9114CABF0D4FA32B9C65BFAB,-60,S0
2019-12-11 10:21:07.029,DFE4CD9A11C92B11A5101912FFDAECA0FD3FAF62,-61,S0
2019-12-11 10:21:07.033,C3413A5940C4AFA9EC491C0B7DAC1DE111A7DCE5,-64,S0
2019-12-11 10:21:07.044,EA9745159812B1EAE7AD85311625C039AAECB6A6,-61,S0
2019-12-11 10:21:07.061,E0158DA34833FE9DD3E6B060DEFA84233FBD23FD,-59,S0
2019-12-11 10:21:07.078,0962AB2B522601D90DB0C2FF94152C9799018D10,-63,S0
2019-12-11 10:21:07.094,9EFADA03923C386A94543A4B249F7EC05232271D,-70,S0
2019-12-11 10:21:07.110,FA6E168B71988569FF157DA3B960A8E078010B6D,-69,S0
2019-12-11 10:21:07.127,205F6FF42E6DAF1D0DB7885C98FBBD0149BAE0C8,-62,S0
2019-12-11 10:21:07.145,6FF315462D38AF109B9737A738EEA272CAE4723F,-65,S0
2019-12-11 10:21:07.161,3E05B3D1912286D597B81EEB349798788A0F056E,-69,S0
2019-12-11 10:21:07.177,9F04E376309E54F9F8F3162617BD7E26EC64F44B,-71,S0
2019-12-11 10:21:07.196,8C7D1485BA5B728919C1FFD2ED41D0CF6D5F59DC,-68,S0
2019-12-11 10:21:07.211,97EA8A26637668CC4BBD9BED9696F459BFDC5EB0,-69,S0
2019-12-11 10:21:07.215,6A4B4EE5F7FFEEB377BEFDBB49BA20110D3073FE,-68,S0
2019-12-11 10:21:07.237,4DF07632722EDEAAADE12DBFFE7CFAD562FAAE7F,-70,S0
2019-12-11 10:21:07.244,191434364443568894F55C80314FEAA0A7A90F9E,-69,S0
2019-12-11 10:21:07.261,2216D2BDEC4E1D38FEBEBDA2B36F4CC6AC135117,-69,S0
2019-12-11 10:21:07.286,30655A373080BCF421905B7B8E451E3F641DCC75,-71,S0
2019-12-11 10:21:07.287,C4D3320BEB016F953172764CD4AEC8D508C758D4,-70,S0
2019-12-11 10:21:07.295,B50E7F276DA8E50FBBA6E2174AEC74D4F810DFAD,-71,S0
2019-12-11 10:21:07.317,C16B26E8E14735E46F488EA324D85E5F2B80BA7F,-74,S0
2019-12-11 10:21:07.328,191434364443568894F55C80314FEAA0A7A90F9E,-69,S0
2019-12-11 10:21:07.348,BF936A2A6BF6541221546195C10F8AD5BB47B43D,-60,S0
2019-12-11 10:21:07.349,8FF21EB1EFB2C4E33B5929B6A79B822AC76750D9,-71,S0
2019-12-11 10:21:07.360,DF9165F3BE384C69DF651B80E41FCF9A36D3088A,-64,S0
2019-12-11 10:21:07.363,CC83F83492AAFDB41065EA96EBC7261C10E41773,-64,S0
2019-12-11 10:21:07.378,82CC79E1BC61ED25244AF96D44D26B8B322EAD3B,-48,S0
2019-12-11 10:21:07.395,E5BA1CB8383C12AB96E34E65C73F498971381B18,-63,S0
2019-12-11 10:21:07.397,5C23ECF7D2DF84D61884CC4B99CEF74E3DF3D57B,-69,S0
2019-12-11 10:21:07.439,1B379C89C3CC705D3002B4A1878FA763AB4B1D75,-54,S0
2019-12-11 10:21:07.444,D22235341844B173869DD66C272DAC933E8C2137,-61,S0
2019-12-11 10:21:07.462,1126180622065B7DF783C1FA87A580368A388D75,-49,S0
2019-12-11 10:21:07.478,BFDF00582A9C42F2F6FB299AE28069BC2F32256E,-65,S0
2019-12-11 10:21:07.505,E96F82A56DB8DB20EDD1E68F76E911D04710CC30,-66,S0
2019-12-11 10:21:07.538,564032224FEB07F3D9AC6A27D3E1580532B29890,-62,S0
2019-12-11 10:21:07.541,6A4B4EE5F7FFEEB377BEFDBB49BA20110D3073FE,-66,S0
2019-12-11 10:21:07.572,A037F72A155D9F6EDCDED3047C0B4232C6A7196F,-68,S0
2019-12-11 10:21:07.576,AA65C14FEB62D1230F62F1E54066E07952A4C5D2,-66,S0
2019-12-11 10:21:07.591,FA6E168B71988569FF157DA3B960A8E078010B6D,-71,S0
2019-12-11 10:21:07.613,3E05B3D1912286D597B81EEB349798788A0F056E,-72,S0
2019-12-11 10:21:07.630,6A4B4EE5F7FFEEB377BEFDBB49BA20110D3073FE,-62,S0
2019-12-11 10:21:07.646,90BA7F626EAEFA997A2729BE17B2AEC48AFA98EB,-71,S0
2019-12-11 10:21:07.652,DCD829B0244E41901ADE11E3B6C13EE000A8457F,-65,S0
2019-12-11 10:21:07.671,C804C1803068C39E8FC78C717422FE995CC22B0E,-66,S0
2019-12-11 10:21:07.678,76FA31B6A046C16E78600F97A9F5C7A2EA2F523D,-70,S0
2019-12-11 10:21:07.695,70BE3B7E1D6F7EB9D9B544F2BC76C8969347BEAF,-72,S0
2019-12-11 10:21:07.711,EBD09A52602E5CC2FA4B7634D4B24C7A0503CDD4,-58,S0
2019-12-11 10:21:07.729,7F96D7D585A12B434D7D52EA3FDCD481F171FFF9,-64,S0
2019-12-11 10:21:07.766,FA62E411AF7FAC6E32EC45879C5726131777A812,-49,S0
2019-12-11 10:21:07.779,663C0AABCD1775A5C49BEC7512BC775CA1708F87,-62,S0
2019-12-11 10:21:07.782,7F96D7D585A12B434D7D52EA3FDCD481F171FFF9,-62,S0
2019-12-11 10:21:07.796,56CE8FD36279E9BA709B6D3C95694B1C2838429A,-64,S0
2019-12-11 10:21:07.811,3B0DE3D498C3956E34FD19654FAF6DC5FCCA1A4F,-67,S0
2019-12-11 10:21:07.829,E0D46870D9634ADD0990C2CFF9ADF89FF2192E05,-65,S0
2019-12-11 10:21:07.833,683C2225E052E071B39817B298F5D8A9AFC4D85D,-67,S0
2019-12-11 10:21:07.844,5A9C660AA4BAEA6F70D1506727639E9812FFB1FC,-65,S0
2019-12-11 10:21:07.862,5B4DA33EAF9EE4D1AECBE480584FE3B23BBA167A,-68,S0
2019-12-11 10:21:07.879,A555AE4C784FF4D6A148C796DB25F10CEFCE6A08,-64,S0
2019-12-11 10:21:07.897,41F5610948AE7CF671435F730482D40D0B9E5FB1,-72,S0
2019-12-11 10:21:07.901,6FE1B91EC670387495C48BA6A2A9626CE0AFC67E,-57,S0
2019-12-11 10:21:07.912,8EC35C27C82D88BE35E2F4AB9784FA799F920D98,-56,S0
2019-12-11 10:21:07.914,B22B938C9A639E9B1DD337799150C4165FEDD581,-50,S0
2019-12-11 10:21:07.929,796B616D17464154520BC6A32423C045135C1D3C,-65,S0
2019-12-11 10:21:07.945,28CF621FBEBCEA695A3FA605C65366558967519E,-57,S0
2019-12-11 10:21:07.961,6A4B4EE5F7FFEEB377BEFDBB49BA20110D3073FE,-67,S0
2019-12-11 10:21:07.979,DF9165F3BE384C69DF651B80E41FCF9A36D3088A,-70,S0
2019-12-11 10:21:07.996,1A7C1E33D8076E0D17AFF02539D2C1ECBF703935,-50,S0
2019-12-11 10:21:08.013,943EF840A3D554685DAF356BEBB87E23ED1A889B,-56,S0
2019-12-11 10:21:08.028,E96F82A56DB8DB20EDD1E68F76E911D04710CC30,-53,S0
2019-12-11 10:21:08.047,F397CC7038A309CCC9AF4409886F4ADE7FFB7B2C,-61,S0
2019-12-11 10:21:08.062,EB5F0607649043AFACAD87D1D8B693880A56F68D,-54,S0
2019-12-11 10:21:08.079,0830E12B112DBAEF4660202930940CFA4D4A45A3,-71,S0
2019-12-11 10:21:08.095,F05D98B1FBF7B5431B2FFA2DD3ACBCE6500578B8,-70,S0
2019-12-11 10:21:08.112,6760C9CB11D2FE10AAD6C4F514A569CEA5FAC215,-70,S0
2019-12-11 10:21:08.128,8E17D4708C6BAE0A307B31010690CEFDA880D83C,-68,S0
2019-12-11 10:21:08.146,BF936A2A6BF6541221546195C10F8AD5BB47B43D,-57,S0
2019-12-11 10:21:08.148,56A22E7A5EC4E3A2FC149BF9F3E85B1890C3B2F3,-74,S0
2019-12-11 10:21:08.164,CEAEF6173452A7B0B10A72739D8A804F9C876558,-63,S0
2019-12-11 10:21:08.179,A557B5273D637B7168680842896B6F7954D71B0A,-71,S0
2019-12-11 10:21:08.195,564032224FEB07F3D9AC6A27D3E1580532B29890,-62,S0
2019-12-11 10:21:08.213,D4D0B016C03D107DA52BEA3FAE5BE7D98FEE7A71,-72,S0
2019-12-11 10:21:08.229,2BD1FDC53AE7F142548EFBCCDF0986571182C356,-70,S0
2019-12-11 10:21:08.245,E78687184FAF2F125FC651CCF36E2A08B62E393E,-74,S0
2019-12-11 10:21:08.247,CBC3A1EEC2817FF5B9A09E7A81F666FE6BD01723,-71,S0
2019-12-11 10:21:08.261,56A22E7A5EC4E3A2FC149BF9F3E85B1890C3B2F3,-73,S0
2019-12-11 10:21:08.281,A91ADCA4A128C5D083D01EE9DE353FBA9B435BD6,-64,S0
2019-12-11 10:21:08.285,EB5F0607649043AFACAD87D1D8B693880A56F68D,-53,S0
2019-12-11 10:21:08.295,B22B938C9A639E9B1DD337799150C4165FEDD581,-47,S0
2019-12-11 10:21:08.298,EBD09A52602E5CC2FA4B7634D4B24C7A0503CDD4,-58,S0
2019-12-11 10:21:08.312,28CF621FBEBCEA695A3FA605C65366558967519E,-58,S0
2019-12-11 10:21:08.314,6760C9CB11D2FE10AAD6C4F514A569CEA5FAC215,-64,S0
2019-12-11 10:21:08.340,0A5704B02841E4A71BA238563BC54705274CC1C4,-59,S0
2019-12-11 10:21:08.352,1126180622065B7DF783C1FA87A580368A388D75,-57,S0
2019-12-11 10:21:08.361,1A7C1E33D8076E0D17AFF02539D2C1ECBF703935,-47,S0
2019-12-11 10:21:08.380,8E17D4708C6BAE0A307B31010690CEFDA880D83C,-72,S0
2019-12-11 10:21:08.382,564032224FEB07F3D9AC6A27D3E1580532B29890,-63,S0
2019-12-11 10:21:08.396,52750E67E221C8EBCD3C8D106A87AAE65A97652A,-45,S0
2019-12-11 10:21:08.399,BFDF00582A9C42F2F6FB299AE28069BC2F32256E,-61,S0
2019-12-11 10:21:08.414,663C0AABCD1775A5C49BEC7512BC775CA1708F87,-60,S0
2019-12-11 10:21:08.430,E96F82A56DB8DB20EDD1E68F76E911D04710CC30,-58,S0
2019-12-11 10:21:08.447,190C9E8046D0AF92362ADF3D84651479DA965ED1,-59,S0
2019-12-11 10:21:08.462,2BD1FDC53AE7F142548EFBCCDF0986571182C356,-69,S0
2019-12-11 10:21:08.479,CEAEF6173452A7B0B10A72739D8A804F9C876558,-69,S0
2019-12-11 10:21:08.482,A557B5273D637B7168680842896B6F7954D71B0A,-72,S0
2019-12-11 10:21:08.495,CBC3A1EEC2817FF5B9A09E7A81F666FE6BD01723,-74,S0
2019-12-11 10:21:08.515,564032224FEB07F3D9AC6A27D3E1580532B29890,-65,S0
2019-12-11 10:21:08.517,26316BB628F85B81DE3D51B408F29424A9B16A86,-65,S0
2019-12-11 10:21:08.530,0891730A22B119C8171BAA4507ED58BC38167EA1,-69,S0
2019-12-11 10:21:08.533,64689166EBAEF19A5F904F4555341149FEF80319,-65,S0
2019-12-11 10:21:08.546,5C23ECF7D2DF84D61884CC4B99CEF74E3DF3D57B,-69,S0
2019-12-11 10:21:08.578,057CA88A5FCBC341053B0822A6216FFA267B81A5,-57,S0
2019-12-11 10:21:08.580,52750E67E221C8EBCD3C8D106A87AAE65A97652A,-49,S0
2019-12-11 10:21:08.597,1B379C89C3CC705D3002B4A1878FA763AB4B1D75,-52,S0
2019-12-11 10:21:08.624,FF0AE1EBC51AE3863CC2DCBD9DEF8013F8785212,-63,S0
2019-12-11 10:21:08.648,62F9EEE032F14290815C8C5670874C8F79C1BFFF,-69,S0
2019-12-11 10:21:08.662,8EC35C27C82D88BE35E2F4AB9784FA799F920D98,-56,S0
2019-12-11 10:21:08.665,6FE1B91EC670387495C48BA6A2A9626CE0AFC67E,-54,S0
2019-12-11 10:21:08.695,A555AE4C784FF4D6A148C796DB25F10CEFCE6A08,-65,S0
2019-12-11 10:21:08.715,8492041243B3438C24620B8072800CFFEEE44B98,-66,S0
2019-12-11 10:21:08.731,C81526189DD7CCDEB5DBD9FE56F26A7B5897D6B8,-65,S0
2019-12-11 10:21:08.761,FD92C31A30172DD64C4C45A5FDD3356C77BFD5EE,-52,S0
2019-12-11 10:21:08.779,82CC79E1BC61ED25244AF96D44D26B8B322EAD3B,-49,S0
2019-12-11 10:21:08.817,3E6B5AF95DF947BF6D77C429528CD8A10956AFB9,-66,S0
2019-12-11 10:21:08.831,66F183CD3E63E22C2F3B137724FF081BA22B1289,-72,S0
2019-12-11 10:21:08.846,EB5F0607649043AFACAD87D1D8B693880A56F68D,-47,S0
2019-12-11 10:21:08.849,6D158235C57F626C615779A08E5C8E92401D8D2C,-58,S0
2019-12-11 10:21:08.863,52750E67E221C8EBCD3C8D106A87AAE65A97652A,-58,S0
2019-12-11 10:21:08.880,CC59EF30C8A28FE53C8C458F763C5126E6417796,-70,S0
2019-12-11 10:21:08.896,DA8C28BFEF2964CDAE60E3D508DC2A83CF118D32,-65,S0
2019-12-11 10:21:08.912,683C2225E052E071B39817B298F5D8A9AFC4D85D,-62,S0
2019-12-11 10:21:08.915,BFDF00582A9C42F2F6FB299AE28069BC2F32256E,-66,S0
