Timestamp,EPC,RSSI,Session
2019-09-09 12:49:24.057,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-61,S1
2019-09-09 12:49:24.082,99250F6EB661953094DC77C7C23E21D14B0F6191,-67,S1
2019-09-09 12:49:24.089,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-65,S1
2019-09-09 12:49:24.211,50EC00CAE30A027F2A5D72A7FF4AD7296F589851,-76,S1
2019-09-09 12:49:24.238,8E6E2FAECDA92427AC32DEDCBE3C7AE9E7F284FD,-65,S1
2019-09-09 12:49:24.259,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-73,S1
2019-09-09 12:49:24.276,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-76,S1
2019-09-09 12:49:24.315,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-67,S1
2019-09-09 12:49:24.355,C4D68381FB2B4C06AC33CC97174DCCD1C910AEAC,-67,S1
2019-09-09 12:49:24.367,AB6BBE523E3D5139BBE1556B8E13929E48203890,-71,S1
2019-09-09 12:49:24.429,B1F8BE7EBA5DE2357D8AD2899E2EE64005FFB47B,-68,S1
2019-09-09 12:49:24.448,90E03F78A6C0E5C0010657DD47A12E3C23B89100,-65,S1
2019-09-09 12:49:24.463,15378BB45457A9955329798C859BECA4D7E6DAAF,-65,S1
2019-09-09 12:49:24.551,7FD49643DEDAA3183AE4FAC27ED642814DDDAD21,-76,S1
2019-09-09 12:49:24.565,7FD49643DEDAA3183AE4FAC27ED642814DDDAD21,-76,S1
2019-09-09 12:49:24.582,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-65,S1
2019-09-09 12:49:24.599,847FC303B554B04F7C39150383742943314E43E3,-62,S1
2019-09-09 12:49:24.633,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-65,S1
2019-09-09 12:49:24.723,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-72,S1
2019-09-09 12:49:24.735,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-64,S1
2019-09-09 12:49:24.752,E1E436DBB7CDE0E6A8F1F8A0AFEF1F1788554288,-77,S1
2019-09-09 12:49:24.777,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-75,S1
2019-09-09 12:49:24.813,C9CF9587670F78C06075905663DDEE226F7FFB70,-64,S1
2019-09-09 12:49:24.821,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-65,S1
2019-09-09 12:49:24.837,B39C95E66D1C8093E7A9C4B4F37B690E5AE1FA11,-75,S1
2019-09-09 12:49:24.854,3FC16897980CCF26EDC7E3774189559CB169F2A5,-64,S1
2019-09-09 12:49:24.871,5DC7B3D546924055B5AD00379C5B6292CCB5A798,-64,S1
2019-09-09 12:49:24.900,C6B81F66A40A358441BCAC613016F6226E100E2E,-65,S1
2019-09-09 12:49:24.906,47B465E046F22152F0008762EB5C69ACEB79706B,-64,S1
2019-09-09 12:49:24.933,492E3E0B7E6FEAAD5C1ED32276C3089C5082B412,-64,S1
2019-09-09 12:49:24.941,C4D68381FB2B4C06AC33CC97174DCCD1C910AEAC,-66,S1
2019-09-09 12:49:24.959,1E19BB8BCA993342937C3E71D408913B7C9EE923,-76,S1
2019-09-09 12:49:24.976,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-63,S1
2019-09-09 12:49:24.991,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-62,S1
2019-09-09 12:49:25.007,91FB298E5C573AE20DCFCA179478EDF83C1435EE,-75,S1
2019-09-09 12:49:25.025,5EA352695FF3908E5EEB613B7A195815CE6B9A0F,-63,S1
2019-09-09 12:49:25.028,5EA352695FF3908E5EEB613B7A195815CE6B9A0F,-63,S1
2019-09-09 12:49:25.041,537A4A19A50C9C3D3E930E56DA9C1AD070B23660,-74,S1
2019-09-09 12:49:25.058,432866569576A1698FB4D8DCC028CF9168D11445,-63,S1
2019-09-09 12:49:25.079,B6EFC042C3FA3D479C5FF1A93CA6639E7BB8648D,-65,S1
2019-09-09 12:49:25.093,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-64,S1
2019-09-09 12:49:25.150,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-64,S1
2019-09-09 12:49:25.160,DE45494DC36C3E20BB378BFF953DF50265DF307A,-68,S1
2019-09-09 12:49:25.178,6E7F0F8F868AD4A844A57061CDECA496B192947D,-72,S1
2019-09-09 12:49:25.211,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-74,S1
2019-09-09 12:49:25.233,3C6114F7621DD054116A8B65AD5C7712D2BEA50D,-67,S1
2019-09-09 12:49:25.253,BB6A7A6C79CC2DAC0866FAB5C22F90F665E99A1D,-65,S1
