Timestamp,EPC,RSSI,Session
2019-12-10 09:17:19.855,D14B69A40E3AD6D47D6D7952AC48B3DFBCA58CCE,-70,S0
2019-12-10 09:17:19.859,4956FE141D87F2D1EAF61DEC6DFCF198FFC80758,-64,S0
2019-12-10 09:17:19.866,2A3F81892F194F49B2C0C471B93C3AF88F7F90FD,-70,S0
2019-12-10 09:17:19.887,718DA2AE3279F4223B60F86CD269CF58D99E4051,-71,S0
2019-12-10 09:17:19.897,41E9B15DECBEB14060C02681FA53025314C37B25,-57,S0
2019-12-10 09:17:19.916,EEF300E242A3A5D8D48385788F71F9DDDC0EB7A1,-56,S0
2019-12-10 09:17:19.928,A03D71E9FF2D05DD6425865A3D270468D6ED5CEC,-51,S0
2019-12-10 09:17:19.946,0BF72BAB6FD37F740B46F8B2BD11661B6441DCCA,-37,S0
2019-12-10 09:17:19.949,74668447C979F145D059A6E28DCFB142EEDD8002,-56,S0
2019-12-10 09:17:19.963,28BCD6DE48A559FE781A43D29C83084038C2EC2E,-61,S0
2019-12-10 09:17:19.980,B4321B8ED05C16BF019BF945D5B38CDAE0A5B973,-54,S0
2019-12-10 09:17:20.006,A8B87AA19DEDDC02C8A7FD270BBEAF5ECAFB7D43,-65,S0
2019-12-10 09:17:20.008,980BEF47E7F80FA7D1631DB6A330109D7E63C308,-62,S0
2019-12-10 09:17:20.012,4CDEA2432CADE7B6E8DD3E0AF49C18AB4CC04B5F,-51,S0
2019-12-10 09:17:20.038,90AE9771B6C865C459F01AD2E419022125F7690F,-66,S0
2019-12-10 09:17:20.040,9ECD3C3F0EC76D347D06E103A87A305A22AA0F39,-63,S0
2019-12-10 09:17:20.066,F99935563D84C63C3DE93E035F8880CB376B8231,-48,S0
2019-12-10 09:17:20.067,95DD39977C09B95FB9723F840D465EE02BEC784E,-48,S0
2019-12-10 09:17:20.079,C976EB1DEE7310C99D574475E420C9EC5499A01E,-63,S0
2019-12-10 09:17:20.096,8ED0D5E4A20FF1D4F79C1918D12E8854EE038BC1,-56,S0
2019-12-10 09:17:20.098,18B999277325C83E84C8A843670985A001404E4B,-65,S0
2019-12-10 09:17:20.112,68C6BCE1BA89C19CBF73CD9972F2017C8DBCA595,-60,S0
2019-12-10 09:17:20.129,3E68CCD972B0190580D43054844D3CC33FC01A88,-57,S0
2019-12-10 09:17:20.131,7517185A9CB47824E4E0F784BED837362EAB8284,-57,S0
2019-12-10 09:17:20.157,D14B69A40E3AD6D47D6D7952AC48B3DFBCA58CCE,-65,S0
2019-12-10 09:17:20.214,A50A7F271C1B97B383B3752CE8997B60AD45467C,-69,S0
2019-12-10 09:17:20.238,6C9304007CC04EB046FE3AE484D4B0F807306733,-58,S0
2019-12-10 09:17:20.245,0BF72BAB6FD37F740B46F8B2BD11661B6441DCCA,-46,S0
2019-12-10 09:17:20.270,12B409B590E45E77104284279F8A187E89B344C8,-57,S0
2019-12-10 09:17:20.272,7517185A9CB47824E4E0F784BED837362EAB8284,-67,S0
2019-12-10 09:17:20.278,D14B69A40E3AD6D47D6D7952AC48B3DFBCA58CCE,-53,S0
2019-12-10 09:17:20.302,980BEF47E7F80FA7D1631DB6A330109D7E63C308,-61,S0
2019-12-10 09:17:20.305,F523EAB71F8F2B5CF793000B18EDE19BEC8E0473,-74,S0
2019-12-10 09:17:20.313,EC8DDAB000F88DB4147351FE2F88D082D5A170C1,-65,S0
2019-12-10 09:17:20.330,EEF300E242A3A5D8D48385788F71F9DDDC0EB7A1,-40,S0
2019-12-10 09:17:20.346,4956FE141D87F2D1EAF61DEC6DFCF198FFC80758,-72,S0
2019-12-10 09:17:20.363,8ED0D5E4A20FF1D4F79C1918D12E8854EE038BC1,-46,S0
2019-12-10 09:17:20.380,C976EB1DEE7310C99D574475E420C9EC5499A01E,-64,S0
2019-12-10 09:17:20.396,B4321B8ED05C16BF019BF945D5B38CDAE0A5B973,-66,S0
2019-12-10 09:17:20.398,4CDEA2432CADE7B6E8DD3E0AF49C18AB4CC04B5F,-60,S0
2019-12-10 09:17:20.414,27533BF9FC2CFDD137AE3A28D75650E8F08C4263,-74,S0
2019-12-10 09:17:20.430,ECF859401C5E80EE6BF0C6826FF7816CADD57DD0,-66,S0
2019-12-10 09:17:20.458,12B409B590E45E77104284279F8A187E89B344C8,-60,S0
2019-12-10 09:17:20.461,5155319F469B77576D839CE15D83483D0D9919F7,-65,S0
2019-12-10 09:17:20.488,844ED98AE28475448C146B950EE1836D3B787893,-66,S0
2019-12-10 09:17:20.491,4482A20F852804BE3F888958F44B642C3464CD49,-65,S0
2019-12-10 09:17:20.497,94CB7EBCB0688DA71B88E1DB80C55C6D0550E409,-72,S0
2019-12-10 09:17:20.521,1DEC476F2124EB33D34EE1B7E1C2062AF4132968,-70,S0
2019-12-10 09:17:20.527,718DA2AE3279F4223B60F86CD269CF58D99E4051,-71,S0
2019-12-10 09:17:20.546,4482A20F852804BE3F888958F44B642C3464CD49,-64,S0
2019-12-10 09:17:20.549,0BF72BAB6FD37F740B46F8B2BD11661B6441DCCA,-49,S0
2019-12-10 09:17:20.563,12B409B590E45E77104284279F8A187E89B344C8,-62,S0
2019-12-10 09:17:20.580,E9AC642313D46D0519EA5364B63E8C99EA57A7FB,-24,S0
2019-12-10 09:17:20.599,8B19386FB4B29FD1A83722BD7C6495B1B253237B,-71,S0
2019-12-10 09:17:20.612,3FE7EDEAD5A4D5B73A71D6C676F2CE496E781480,-62,S0
2019-12-10 09:17:20.639,68C6BCE1BA89C19CBF73CD9972F2017C8DBCA595,-70,S0
2019-12-10 09:17:20.647,A03D71E9FF2D05DD6425865A3D270468D6ED5CEC,-32,S0
2019-12-10 09:17:20.670,718DA2AE3279F4223B60F86CD269CF58D99E4051,-71,S0
2019-12-10 09:17:20.673,5155319F469B77576D839CE15D83483D0D9919F7,-64,S0
2019-12-10 09:17:20.701,95DD39977C09B95FB9723F840D465EE02BEC784E,-61,S0
2019-12-10 09:17:20.714,D68187172787A87ED2AB43DB6F552D05C1F6B622,-66,S0
2019-12-10 09:17:20.730,07A88F00893EC906CE5059EAF3BC6E261093DCBE,-72,S0
2019-12-10 09:17:20.733,770EFF4728E3105FF1A918AC714AEC176FDDE96E,-57,S0
2019-12-10 09:17:20.759,D14B69A40E3AD6D47D6D7952AC48B3DFBCA58CCE,-54,S0
2019-12-10 09:17:20.780,A03D71E9FF2D05DD6425865A3D270468D6ED5CEC,-39,S0
2019-12-10 09:17:20.798,27533BF9FC2CFDD137AE3A28D75650E8F08C4263,-58,S0
2019-12-10 09:17:20.814,B13031FA89DCA099FC63C9D78A6F89118B6B4AAF,-56,S0
2019-12-10 09:17:20.830,A22C2972879B38D357F61775381EB93BA4A70CE2,-68,S0
2019-12-10 09:17:20.856,9ECD3C3F0EC76D347D06E103A87A305A22AA0F39,-45,S0
2019-12-10 09:17:20.863,E9AC642313D46D0519EA5364B63E8C99EA57A7FB,-28,S0
2019-12-10 09:17:20.889,0EBC6F905C1D74D1D6FE8388C665C98836C8AA5C,-50,S0
2019-12-10 09:17:20.897,A8B87AA19DEDDC02C8A7FD270BBEAF5ECAFB7D43,-61,S0
2019-12-10 09:17:20.918,63FDAB466FBDDE23631A104F1CA7D49BB0412B82,-59,S0
2019-12-10 09:17:20.920,ACF25FC7B5559879DDC4F8D7812BEC634CDC3B06,-56,S0
2019-12-10 09:17:20.949,2C8E4717200B5A9502B9AC519BE2BCD414F5322A,-61,S0
2019-12-10 09:17:20.952,4956FE141D87F2D1EAF61DEC6DFCF198FFC80758,-62,S0
2019-12-10 09:17:20.977,3E68CCD972B0190580D43054844D3CC33FC01A88,-68,S0
2019-12-10 09:17:20.979,216767FC920E2A866BD2B4206BAE279761626224,-66,S0
2019-12-10 09:17:21.009,EA9F512BBAEE6A3669F74C4D6A1C059B9D0C57E4,-39,S0
2019-12-10 09:17:21.038,8ED0D5E4A20FF1D4F79C1918D12E8854EE038BC1,-36,S0
2019-12-10 09:17:21.041,68C6BCE1BA89C19CBF73CD9972F2017C8DBCA595,-55,S0
2019-12-10 09:17:21.070,0BF72BAB6FD37F740B46F8B2BD11661B6441DCCA,-32,S0
2019-12-10 09:17:21.098,70F1BBAE0977915E477D66B7239C8139B252A5F4,-55,S0
2019-12-10 09:17:21.127,E3C5A62E40BC88A574CE05DEDA3C6CD568EB6952,-61,S0
2019-12-10 09:17:21.129,AA4F8BEF41AB5C00F711F54EFB420BD8737E2431,-51,S0
2019-12-10 09:17:21.157,4482A20F852804BE3F888958F44B642C3464CD49,-58,S0
2019-12-10 09:17:21.161,B9DE904F3455C29E850EC44ACD4D3AB5FBF71A2E,-54,S0
2019-12-10 09:17:21.185,0EBC6F905C1D74D1D6FE8388C665C98836C8AA5C,-55,S0
2019-12-10 09:17:21.198,C310E5E849D18BE5A6DE085EF3DFDDAC14394FD4,-57,S0
2019-12-10 09:17:21.216,5EBB206BB3BA493FDC97646AF8312B3F2E88AA7B,-56,S0
2019-12-10 09:17:21.230,95DD39977C09B95FB9723F840D465EE02BEC784E,-68,S0
2019-12-10 09:17:21.247,FE30FDC2357F4661F98960174D983B9CA610D938,-47,S0
2019-12-10 09:17:21.271,27533BF9FC2CFDD137AE3A28D75650E8F08C4263,-53,S0
2019-12-10 09:17:21.299,3FE7EDEAD5A4D5B73A71D6C676F2CE496E781480,-44,S0
2019-12-10 09:17:21.332,EEF300E242A3A5D8D48385788F71F9DDDC0EB7A1,-46,S0
2019-12-10 09:17:21.334,63FDAB466FBDDE23631A104F1CA7D49BB0412B82,-58,S0
2019-12-10 09:17:21.363,EC8DDAB000F88DB4147351FE2F88D082D5A170C1,-62,S0
2019-12-10 09:17:21.383,F75F598558B54AF6C12D6D9AFC7046E46AF939B6,-59,S0
2019-12-10 09:17:21.397,ACF25FC7B5559879DDC4F8D7812BEC634CDC3B06,-47,S0
2019-12-10 09:17:21.477,5155319F469B77576D839CE15D83483D0D9919F7,-52,S0
2019-12-10 09:17:21.502,844ED98AE28475448C146B950EE1836D3B787893,-61,S0
2019-12-10 09:17:21.506,282F76D92B35B2CDA7C12D9C9FA614507210D7D5,-64,S0
2019-12-10 09:17:21.514,18633102E9E8DE4074CE9A3A63196CFBF893301F,-64,S0
2019-12-10 09:17:21.531,1543B2D6B49CBBD7F05A10373C0CDB21FBD288D6,-65,S0
2019-12-10 09:17:21.547,718DA2AE3279F4223B60F86CD269CF58D99E4051,-73,S0
2019-12-10 09:17:21.565,90AE9771B6C865C459F01AD2E419022125F7690F,-57,S0
2019-12-10 09:17:21.580,C976EB1DEE7310C99D574475E420C9EC5499A01E,-68,S0
2019-12-10 09:17:21.597,B13031FA89DCA099FC63C9D78A6F89118B6B4AAF,-64,S0
2019-12-10 09:17:21.602,4C3F87E02E647F57352DF4841C4DB91A0FAC2E88,-73,S0
2019-12-10 09:17:21.625,944B0EB8EA84B7846FAF7AE5F595011C6B22477D,-72,S0
2019-12-10 09:17:21.630,2A3F81892F194F49B2C0C471B93C3AF88F7F90FD,-71,S0
2019-12-10 09:17:21.658,67C574546484DDC6C9D8F84A13EBA9743FF46EBA,-72,S0
2019-12-10 09:17:21.660,B13031FA89DCA099FC63C9D78A6F89118B6B4AAF,-61,S0
2019-12-10 09:17:21.663,E9AC642313D46D0519EA5364B63E8C99EA57A7FB,-41,S0
2019-12-10 09:17:21.686,90AE9771B6C865C459F01AD2E419022125F7690F,-60,S0
2019-12-10 09:17:21.697,770EFF4728E3105FF1A918AC714AEC176FDDE96E,-54,S0
2019-12-10 09:17:21.717,9ECD3C3F0EC76D347D06E103A87A305A22AA0F39,-47,S0
2019-12-10 09:17:21.719,8ED0D5E4A20FF1D4F79C1918D12E8854EE038BC1,-54,S0
2019-12-10 09:17:21.731,18633102E9E8DE4074CE9A3A63196CFBF893301F,-54,S0
2019-12-10 09:17:21.748,63FDAB466FBDDE23631A104F1CA7D49BB0412B82,-52,S0
2019-12-10 09:17:21.750,A03D71E9FF2D05DD6425865A3D270468D6ED5CEC,-44,S0
2019-12-10 09:17:21.765,4CDEA2432CADE7B6E8DD3E0AF49C18AB4CC04B5F,-59,S0
2019-12-10 09:17:21.781,9849FBB12B0A88A2070150B9E7F0F2DCCBC3A389,-60,S0
2019-12-10 09:17:21.784,F99935563D84C63C3DE93E035F8880CB376B8231,-49,S0
2019-12-10 09:17:21.811,12B409B590E45E77104284279F8A187E89B344C8,-57,S0
2019-12-10 09:17:21.814,BC5DEB572832B39E68674A38FBAC1831422E282B,-55,S0
2019-12-10 09:17:21.843,465E4114C4B101779AA76892D9B5A512BA853CB8,-53,S0
2019-12-10 09:17:21.869,462CBDCAD5B24DD0FC5EF561335EE889740C749F,-55,S0
2019-12-10 09:17:21.899,D14B69A40E3AD6D47D6D7952AC48B3DFBCA58CCE,-62,S0
2019-12-10 09:17:21.926,7EA0205740C9ED48EE69A60B8884F6AFD909DE7D,-53,S0
2019-12-10 09:17:21.954,ADE94372C0B27324B9FC0BB96A39F9C08ED2A74D,-42,S0
2019-12-10 09:17:21.966,AE6F805FAC60186DD13E3A5DF66004FC3DB508E1,-55,S0
2019-12-10 09:17:21.983,EA9F512BBAEE6A3669F74C4D6A1C059B9D0C57E4,-49,S0
2019-12-10 09:17:21.998,EEF300E242A3A5D8D48385788F71F9DDDC0EB7A1,-56,S0
2019-12-10 09:17:22.016,AA4F8BEF41AB5C00F711F54EFB420BD8737E2431,-41,S0
2019-12-10 09:17:22.032,EC8DDAB000F88DB4147351FE2F88D082D5A170C1,-46,S0
2019-12-10 09:17:22.048,BC5DEB572832B39E68674A38FBAC1831422E282B,-51,S0
2019-12-10 09:17:22.075,2FCD6C6AAD6C3BC4C7A699DE0210886129E4976D,-49,S0
2019-12-10 09:17:22.083,1B2ADDCF280F978CFFE72AAB092F68E128AB2C01,-56,S0
2019-12-10 09:17:22.102,FE30FDC2357F4661F98960174D983B9CA610D938,-60,S0
2019-12-10 09:17:22.105,ACF25FC7B5559879DDC4F8D7812BEC634CDC3B06,-43,S0
2019-12-10 09:17:22.134,B13031FA89DCA099FC63C9D78A6F89118B6B4AAF,-54,S0
2019-12-10 09:17:22.137,18633102E9E8DE4074CE9A3A63196CFBF893301F,-48,S0
2019-12-10 09:17:22.165,E9AC642313D46D0519EA5364B63E8C99EA57A7FB,-55,S0
2019-12-10 09:17:22.167,844ED98AE28475448C146B950EE1836D3B787893,-61,S0
2019-12-10 09:17:22.194,B4321B8ED05C16BF019BF945D5B38CDAE0A5B973,-51,S0
2019-12-10 09:17:22.224,5B8682B9E71C858B596D3597F0169F40C2756BAA,-72,S0
2019-12-10 09:17:22.248,1DEC476F2124EB33D34EE1B7E1C2062AF4132968,-52,S0
2019-12-10 09:17:22.265,0BF72BAB6FD37F740B46F8B2BD11661B6441DCCA,-37,S0
2019-12-10 09:17:22.282,B9DE904F3455C29E850EC44ACD4D3AB5FBF71A2E,-44,S0
2019-12-10 09:17:22.299,5EBB206BB3BA493FDC97646AF8312B3F2E88AA7B,-45,S0
2019-12-10 09:17:22.316,ACEED895402EA48D2A6CBA37949835ADFD952D12,-61,S0
2019-12-10 09:17:22.340,C310E5E849D18BE5A6DE085EF3DFDDAC14394FD4,-45,S0
2019-12-10 09:17:22.341,7AA8BD52FE2AFC05C8F0270E9D565509E18CAB5A,-47,S0
2019-12-10 09:17:22.348,2FCD6C6AAD6C3BC4C7A699DE0210886129E4976D,-53,S0
2019-12-10 09:17:22.372,4956FE141D87F2D1EAF61DEC6DFCF198FFC80758,-46,S0
2019-12-10 09:17:22.375,1D713A30EC647817B327E98B5B117E2EA7981EB2,-70,S0
2019-12-10 09:17:22.403,D47978399279FCA34AEA9EC64DCC251E997F24E3,-68,S0
2019-12-10 09:17:22.406,1E8C678A8BDC4563DC11D674B1F8A9C7F5F57EA8,-71,S0
2019-12-10 09:17:22.432,D14B69A40E3AD6D47D6D7952AC48B3DFBCA58CCE,-62,S0
2019-12-10 09:17:22.434,ADE94372C0B27324B9FC0BB96A39F9C08ED2A74D,-50,S0
2019-12-10 09:17:22.449,1B2ADDCF280F978CFFE72AAB092F68E128AB2C01,-47,S0
2019-12-10 09:17:22.465,2C8E4717200B5A9502B9AC519BE2BCD414F5322A,-51,S0
2019-12-10 09:17:22.468,AE6F805FAC60186DD13E3A5DF66004FC3DB508E1,-42,S0
2019-12-10 09:17:22.490,FE30FDC2357F4661F98960174D983B9CA610D938,-51,S0
2019-12-10 09:17:22.494,EC8DDAB000F88DB4147351FE2F88D082D5A170C1,-49,S0
2019-12-10 09:17:22.499,691EB8BAA49DD879DF4DE71B15E025D6ECEB014F,-59,S0
2019-12-10 09:17:22.520,AA4F8BEF41AB5C00F711F54EFB420BD8737E2431,-56,S0
2019-12-10 09:17:22.531,6C9304007CC04EB046FE3AE484D4B0F807306733,-52,S0
2019-12-10 09:17:22.553,7517185A9CB47824E4E0F784BED837362EAB8284,-59,S0
2019-12-10 09:17:22.558,68C6BCE1BA89C19CBF73CD9972F2017C8DBCA595,-62,S0
2019-12-10 09:17:22.581,2A3F81892F194F49B2C0C471B93C3AF88F7F90FD,-73,S0
2019-12-10 09:17:22.601,AC3904DE44487C90DE3149221A1C2EB77FEF32E8,-62,S0
