Timestamp,EPC,RSSI,Session
2019-09-09 13:44:33.085,1BC09EACF6A87BF3862204E775A8EC2FAC16AE0C,-62,S1
2019-09-09 13:44:33.103,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-61,S1
2019-09-09 13:44:33.122,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-66,S1
2019-09-09 13:44:33.141,C9CF9587670F78C06075905663DDEE226F7FFB70,-56,S1
2019-09-09 13:44:33.156,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-63,S1
2019-09-09 13:44:33.174,15378BB45457A9955329798C859BECA4D7E6DAAF,-60,S1
2019-09-09 13:44:33.176,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-58,S1
2019-09-09 13:44:33.189,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-59,S1
2019-09-09 13:44:33.206,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-59,S1
2019-09-09 13:44:33.224,8E6E2FAECDA92427AC32DEDCBE3C7AE9E7F284FD,-63,S1
2019-09-09 13:44:33.241,47B465E046F22152F0008762EB5C69ACEB79706B,-61,S1
2019-09-09 13:44:33.258,3F7CC631C7939944B124E50E8FE4136F3308424F,-66,S1
2019-09-09 13:44:33.275,85DE5BA8D04E5B3FD1BB5CB15B086ED19093BBFA,-64,S1
2019-09-09 13:44:33.277,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-67,S1
2019-09-09 13:44:33.293,C6B81F66A40A358441BCAC613016F6226E100E2E,-62,S1
2019-09-09 13:44:33.326,C74901A6322E6030DDB0C3BCD4D6F1F8E8F09B05,-67,S1
2019-09-09 13:44:33.343,E18DD5F6B8732EB48E6EFA0B001A3F0E382B42BC,-66,S1
2019-09-09 13:44:33.361,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-65,S1
2019-09-09 13:44:33.378,8180948E60FB0867A111D9466264CAE0F4503F01,-68,S1
2019-09-09 13:44:33.395,BB6A7A6C79CC2DAC0866FAB5C22F90F665E99A1D,-64,S1
2019-09-09 13:44:33.399,0AD55A459FF4ADEF256E41071E3521E0BB596288,-71,S1
2019-09-09 13:44:33.425,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-66,S1
2019-09-09 13:44:33.429,32531371D7F31DE3E3BC4721F03CF20BCD9BE1A9,-76,S1
2019-09-09 13:44:33.462,C8B4056CB35D543AA78FC53BD288BBAF457E7F72,-64,S1
2019-09-09 13:44:33.480,40DB182A06C33900FA02DFA8E13C36A0595A4718,-64,S1
2019-09-09 13:44:33.496,64B424B67CB4278414FC90A6ED5321C8C400A66C,-65,S1
2019-09-09 13:44:33.575,509B89EF0AC07F648518FF2BB863FF689EC1F015,-66,S1
2019-09-09 13:44:33.583,CF6A20A95C95E04A7860DF6F33BEE19FD2E8FAAE,-71,S1
2019-09-09 13:44:33.616,5893AB9E952763F6A662E5752248FB3686B153B5,-67,S1
2019-09-09 13:44:33.658,5697AAA42389A185E71C6D5433BD618FFDCCC71A,-72,S1
2019-09-09 13:44:33.690,AB6BBE523E3D5139BBE1556B8E13929E48203890,-71,S1
2019-09-09 13:44:33.700,FA511BB25FD1B49F09C24225939792BF9296E69F,-68,S1
2019-09-09 13:44:33.717,C6E60AFDBE1D77B7C1DFB2C78C3482521E46C702,-71,S1
2019-09-09 13:44:33.735,1953356CD05D29D7D3C89B1E38FBDBB58B5B4E9B,-76,S1
2019-09-09 13:44:33.751,90E03F78A6C0E5C0010657DD47A12E3C23B89100,-65,S1
2019-09-09 13:44:33.768,315F10C1A242711D47F06AEEC98288AB8A000916,-74,S1
2019-09-09 13:44:33.788,3882017DDEA6BD27DE0396140490FF3176C18D58,-63,S1
2019-09-09 13:44:33.808,AC77ABBDE6E9D5CB03DF6545AE948D407CD686C3,-65,S1
2019-09-09 13:44:33.820,58E19492128BAD2B97CEF87A25293D8DB7C74D43,-67,S1
2019-09-09 13:44:33.864,198EFAC121A8C5A97FFDFCC1E4C0AE5C67356830,-67,S1
2019-09-09 13:44:33.873,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-65,S1
2019-09-09 13:44:33.888,16067A0BFDBE8DB3FCD1E1624861E132366087B5,-63,S1
2019-09-09 13:44:33.904,62B0D212B0112D171E572D2D4EB94CEFBD776440,-64,S1
2019-09-09 13:44:33.922,C61B3B64D7FFB3EF1CE7F3292F0683DE347785C7,-73,S1
2019-09-09 13:44:33.938,467072BA456B9CFF7A03574BAA0F48B75FA16394,-65,S1
2019-09-09 13:44:33.992,938D07FE1FB2F2B25584DEEB111974CE30A367E3,-71,S1
2019-09-09 13:44:34.006,CF10C4522B8A3E77C68B1158CB96D590E61C4247,-66,S1
2019-09-09 13:44:34.033,0C5F443AA314C7B73044E1F3230A7D8DF7A86A39,-65,S1
2019-09-09 13:44:34.041,1D896BF5FBBE9D83B083797BD4723D34577531B5,-65,S1
2019-09-09 13:44:34.057,8CF9EC3CB06DF23ABCC6B670DBC5FF9D2A4CFABD,-73,S1
2019-09-09 13:44:34.075,95F956C7244D16AD4E09FA6F3AFB9EC6ACFB8B48,-65,S1
2019-09-09 13:44:34.093,3D3FD1A98C80C29A6559B8D38A66676B093C7322,-74,S1
2019-09-09 13:44:34.109,C30718C0E558BA746087371C370A818EAA53867E,-63,S1
2019-09-09 13:44:34.113,F787400BDA4ECA9058FB8A5862E8A4ABD2658527,-64,S1
2019-09-09 13:44:34.126,53E6CD30C569E376EE8A4D830D00D6D2D6404FAE,-70,S1
2019-09-09 13:44:34.159,6FBFE018BA1B905F4694497B785BB9C0406596A9,-66,S1
2019-09-09 13:44:34.187,EFE6177655E076BB8FFE2058E718CCE8B5858358,-74,S1
2019-09-09 13:44:34.196,847FC303B554B04F7C39150383742943314E43E3,-58,S1
2019-09-09 13:44:34.211,A73C792F6B58D06BB2059EB64422AE60F2B5E6DD,-67,S1
2019-09-09 13:44:34.227,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-75,S1
2019-09-09 13:44:34.245,4B768DFF8EEA734FFDA2C320D23FBD0AB6A3D180,-67,S1
2019-09-09 13:44:34.262,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-49,S1
2019-09-09 13:44:34.280,291E8EB69187B9B1001C6CEBDA92253E0FBE055B,-64,S1
2019-09-09 13:44:34.295,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-55,S1
2019-09-09 13:44:34.313,54E2FBCE5C4C4B24B083D961D42DD5E81E894182,-63,S1
2019-09-09 13:44:34.330,B1F8BE7EBA5DE2357D8AD2899E2EE64005FFB47B,-65,S1
2019-09-09 13:44:34.347,E1E436DBB7CDE0E6A8F1F8A0AFEF1F1788554288,-75,S1
2019-09-09 13:44:34.363,C975FD25CED10E862E6710DC35E9249C63E7A9B1,-73,S1
2019-09-09 13:44:34.381,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-54,S1
2019-09-09 13:44:34.397,D68E0BB5B1545BCBA619B582A16A7374EBB9DE70,-66,S1
2019-09-09 13:44:34.414,12D5BBDB4F508C5E8419C4DBCEF1034EE138E199,-66,S1
2019-09-09 13:44:34.433,5EA352695FF3908E5EEB613B7A195815CE6B9A0F,-59,S1
2019-09-09 13:44:34.449,75697126B27628BFA2A021FD0FEE5D51D7AB12F6,-69,S1
2019-09-09 13:44:34.466,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-75,S1
2019-09-09 13:44:34.482,264614D072629D42FEAA21203061983D406EFE10,-73,S1
2019-09-09 13:44:34.500,613135447CF4BB21D7946600AD850F1FDFC587DB,-70,S1
2019-09-09 13:44:34.516,47B465E046F22152F0008762EB5C69ACEB79706B,-61,S1
2019-09-09 13:44:34.533,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-58,S1
2019-09-09 13:44:34.551,1DE6EDAFD62B5AB0B6BA76A42EAC5A7166766751,-74,S1
2019-09-09 13:44:34.554,1BC09EACF6A87BF3862204E775A8EC2FAC16AE0C,-58,S1
2019-09-09 13:44:34.567,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-54,S1
2019-09-09 13:44:34.584,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-53,S1
2019-09-09 13:44:34.601,680FD6B751958F01748144D831E5C5F9E9504599,-71,S1
2019-09-09 13:44:34.619,7B13BA3F374CADD4FD45985AF841F9D4435FA110,-64,S1
2019-09-09 13:44:34.635,04612F2CFE44D4C2726DA033FD302E603251F811,-63,S1
2019-09-09 13:44:34.653,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-70,S1
2019-09-09 13:44:34.655,5DC7B3D546924055B5AD00379C5B6292CCB5A798,-63,S1
2019-09-09 13:44:34.669,867EFBA05ED30D77E6526697EA4FE3893806616F,-64,S1
2019-09-09 13:44:34.686,3F7CC631C7939944B124E50E8FE4136F3308424F,-63,S1
2019-09-09 13:44:34.708,40DB182A06C33900FA02DFA8E13C36A0595A4718,-62,S1
2019-09-09 13:44:34.720,85DE5BA8D04E5B3FD1BB5CB15B086ED19093BBFA,-64,S1
2019-09-09 13:44:34.738,D9A8F6937F2B6C94E92213C147C7F05364466509,-66,S1
2019-09-09 13:44:34.755,420D9BE1CA085B3900B41343248F7A5AF91ACE0A,-74,S1
2019-09-09 13:44:34.773,268EB8EE86E868F3C5C238DA8F643E3226E63148,-68,S1
2019-09-09 13:44:34.788,DE394D33CD921BE2B9A51552679DCC9F7E19D0B9,-63,S1
2019-09-09 13:44:34.809,C402EB3BEBA5E83E0D4AB37BB553FC8B24D67E9F,-70,S1
2019-09-09 13:44:34.822,D6E6DA33CAEF6C71D55D422D73C4EAC555DE3D4F,-70,S1
2019-09-09 13:44:34.842,78CBDF667AF2BB0A2BA563F28054253E5E2B20D7,-63,S1
2019-09-09 13:44:34.856,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-61,S1
2019-09-09 13:44:34.873,3F9226144FC7B9CCFC7BE469D3A66E57616BF3FC,-71,S1
2019-09-09 13:44:34.891,CFE98FBC3E076930CAFE37CCFF18EA9AF748B9CD,-68,S1
2019-09-09 13:44:34.907,8CF9EC3CB06DF23ABCC6B670DBC5FF9D2A4CFABD,-73,S1
2019-09-09 13:44:34.925,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-67,S1
2019-09-09 13:44:34.942,6ECD5CD31CF6637D2F7A537D35873E733717EE7A,-64,S1
2019-09-09 13:44:34.959,CF6A20A95C95E04A7860DF6F33BEE19FD2E8FAAE,-70,S1
2019-09-09 13:44:34.975,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-64,S1
2019-09-09 13:44:34.996,198EFAC121A8C5A97FFDFCC1E4C0AE5C67356830,-57,S1
2019-09-09 13:44:35.009,509B89EF0AC07F648518FF2BB863FF689EC1F015,-63,S1
2019-09-09 13:44:35.044,959E980E01BD5B2CDC410F2BDA1FF9523C69E167,-68,S1
2019-09-09 13:44:35.060,2C3FE38B299DF68334F96DA6B47F95142E3BA856,-68,S1
2019-09-09 13:44:35.078,3882017DDEA6BD27DE0396140490FF3176C18D58,-57,S1
2019-09-09 13:44:35.095,C71E836B0246886C465BAD03E604AC7AFE538858,-65,S1
2019-09-09 13:44:35.112,64B424B67CB4278414FC90A6ED5321C8C400A66C,-64,S1
2019-09-09 13:44:35.129,4906A8E35EE6FFE998BB3ADF1A4E2872692668DE,-74,S1
2019-09-09 13:44:35.146,59989AA400B7CECFCFB761FB54B8DDABF1F6C714,-73,S1
2019-09-09 13:44:35.162,59989AA400B7CECFCFB761FB54B8DDABF1F6C714,-73,S1
2019-09-09 13:44:35.180,1CB637D4C84500DC4B47935A5B1C7A7C3BD15153,-62,S1
2019-09-09 13:44:35.201,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-63,S1
2019-09-09 13:44:35.218,0C5F443AA314C7B73044E1F3230A7D8DF7A86A39,-57,S1
2019-09-09 13:44:35.260,1BE4307D1B92EB431DA76AF276A04A47422FAF87,-65,S1
2019-09-09 13:44:35.267,938D07FE1FB2F2B25584DEEB111974CE30A367E3,-71,S1
2019-09-09 13:44:35.308,EFE6177655E076BB8FFE2058E718CCE8B5858358,-76,S1
2019-09-09 13:44:35.369,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-68,S1
2019-09-09 13:44:35.385,CF10C4522B8A3E77C68B1158CB96D590E61C4247,-64,S1
2019-09-09 13:44:35.402,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-56,S1
2019-09-09 13:44:35.419,414A57C787069F4B8E16040A3289B1AFABF62549,-54,S1
2019-09-09 13:44:35.437,432866569576A1698FB4D8DCC028CF9168D11445,-60,S1
2019-09-09 13:44:35.457,847FC303B554B04F7C39150383742943314E43E3,-60,S1
2019-09-09 13:44:35.469,680FD6B751958F01748144D831E5C5F9E9504599,-71,S1
2019-09-09 13:44:35.486,C402EB3BEBA5E83E0D4AB37BB553FC8B24D67E9F,-71,S1
2019-09-09 13:44:35.503,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-56,S1
2019-09-09 13:44:35.520,A26DA87C2F3BF86F70DC72F300AE01196AC1BABD,-73,S1
2019-09-09 13:44:35.536,A73C792F6B58D06BB2059EB64422AE60F2B5E6DD,-64,S1
2019-09-09 13:44:35.553,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-59,S1
2019-09-09 13:44:35.570,53E6CD30C569E376EE8A4D830D00D6D2D6404FAE,-67,S1
