Timestamp,EPC,RSSI,Session
2019-09-09 12:53:33.942,B00A08EE7A5F1FB87E76B05EC72984513CF3821F,-73,S1
2019-09-09 12:53:33.961,06905FC5BA55B470D072D854329DF355C062A218,-66,S1
2019-09-09 12:53:33.980,0AD55A459FF4ADEF256E41071E3521E0BB596288,-69,S1
2019-09-09 12:53:33.988,BB1844D2BD3D8CEE534B26AE1D26FCA73A9BD4F7,-62,S1
2019-09-09 12:53:33.998,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-66,S1
2019-09-09 12:53:34.014,871D4CB0AE0988AADB1417BD9891DA63FDE0CDC6,-70,S1
2019-09-09 12:53:34.030,04ECE2B727BF2324002AA69A9C449D7424A5DB56,-66,S1
2019-09-09 12:53:34.047,420D9BE1CA085B3900B41343248F7A5AF91ACE0A,-74,S1
2019-09-09 12:53:34.164,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-69,S1
2019-09-09 12:53:34.281,15378BB45457A9955329798C859BECA4D7E6DAAF,-64,S1
2019-09-09 12:53:34.305,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-76,S1
2019-09-09 12:53:34.320,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-64,S1
2019-09-09 12:53:34.337,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-66,S1
2019-09-09 12:53:34.356,0E561FEC33C9AD671143C81419F8F753D722985B,-67,S1
2019-09-09 12:53:34.426,6FBFE018BA1B905F4694497B785BB9C0406596A9,-68,S1
2019-09-09 12:53:34.439,847FC303B554B04F7C39150383742943314E43E3,-62,S1
2019-09-09 12:53:34.456,64C3A85600146CAEE6E1DD1F06EAC3D5997FFA84,-69,S1
2019-09-09 12:53:34.494,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-67,S1
2019-09-09 12:53:34.510,EFE6177655E076BB8FFE2058E718CCE8B5858358,-76,S1
2019-09-09 12:53:34.524,7FD49643DEDAA3183AE4FAC27ED642814DDDAD21,-75,S1
2019-09-09 12:53:34.542,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-73,S1
2019-09-09 12:53:34.577,A4A3594D53E1FC9EE144EB769FEFBDB36D62B68C,-72,S1
2019-09-09 12:53:34.592,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-68,S1
