Timestamp,EPC,RSSI,Session
2019-09-09 13:17:17.613,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-64,S1
2019-09-09 13:17:17.636,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-64,S1
2019-09-09 13:17:17.650,B468F480F9597A10A077E68C90CFEEE6FFC4A359,-73,S1
2019-09-09 13:17:17.669,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-63,S1
2019-09-09 13:17:17.686,9BC00E181928672A78F4AF495AC7A9B88408B703,-74,S1
2019-09-09 13:17:17.703,15378BB45457A9955329798C859BECA4D7E6DAAF,-61,S1
2019-09-09 13:17:17.719,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-76,S1
2019-09-09 13:17:17.736,C191C845286C6ADF100EE40214F2B70456B45ACF,-68,S1
2019-09-09 13:17:17.740,623E954304E77B920DB6EA61C3C6501550BC0A5C,-71,S1
2019-09-09 13:17:17.754,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-68,S1
2019-09-09 13:17:17.809,CC0E9485255615DDB195413DC955730DEAEBBDFE,-72,S1
2019-09-09 13:17:17.839,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-64,S1
2019-09-09 13:17:17.856,EE5B4C5A6669DEABA0AED685AE83CC538C99EE8D,-72,S1
2019-09-09 13:17:17.873,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-74,S1
2019-09-09 13:17:17.898,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-66,S1
2019-09-09 13:17:17.924,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-66,S1
2019-09-09 13:17:18.009,32531371D7F31DE3E3BC4721F03CF20BCD9BE1A9,-77,S1
2019-09-09 13:17:18.027,880589EDE1EA4CC2E2B2D4AB3256D86539A130BC,-72,S1
2019-09-09 13:17:18.113,0B51A764025D10552B6FD6BCF59488A5CEEED21E,-69,S1
2019-09-09 13:17:18.152,15213627D53069601B1ABEE632C0537773503819,-77,S1
2019-09-09 13:17:18.179,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-76,S1
2019-09-09 13:17:18.230,6D4AD45050EF39A0FDEAB8D64EDB6C56D2560F71,-75,S1
2019-09-09 13:17:18.247,A3E92AD9A4904F8626E8451E125B348BAA74513C,-67,S1
2019-09-09 13:17:18.264,CEA2890B1C9B220D55E6D63E19281F92248343D2,-67,S1
2019-09-09 13:17:18.281,A25C6E03F9F0503EEEAC2B03ED9FBDA4CE3C8882,-72,S1
2019-09-09 13:17:18.301,4A7A93DD6FDD9C42EFA645C83FF23B976E699F4F,-75,S1
2019-09-09 13:17:18.315,67D6B52D043C36A95A8EC18210E483C1636CA0B4,-69,S1
2019-09-09 13:17:18.349,C3BA737D122DE7DFF84D36B6173483F4376ADF8C,-75,S1
2019-09-09 13:17:18.366,430A329B2DFCA66F386FD7B450C40080F93B7109,-77,S1
2019-09-09 13:17:18.407,ECD0347FC508A605E78467569DBBDF69752A68FA,-77,S1
2019-09-09 13:17:18.437,E357BBF405035FA658682BFCDED5FEF55F72C109,-70,S1
2019-09-09 13:17:18.452,141590CF207E2B3B03BBEB7CD9BD77E19BEFC2D6,-69,S1
2019-09-09 13:17:18.471,8BD4DFBBEAD349375A8552E7917AE9D07AC3F95E,-74,S1
2019-09-09 13:17:18.485,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-69,S1
2019-09-09 13:17:18.502,B357D60F961E331A373BBCA59755504E87B90C9F,-75,S1
2019-09-09 13:17:18.527,C9CF9587670F78C06075905663DDEE226F7FFB70,-65,S1
2019-09-09 13:17:18.564,177167677096D817B954CBA46482CDECD27DDD1B,-73,S1
2019-09-09 13:17:18.579,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-68,S1
2019-09-09 13:17:18.660,9E650872BAD5F578DB57E8023B59FE0CB4596FD9,-71,S1
2019-09-09 13:17:18.679,D880A698E9E1EBCC038AA59187095E9406E8949D,-70,S1
2019-09-09 13:17:18.699,0FEDDE66C10F50E8040DD36CE8F3D002902D3999,-74,S1
2019-09-09 13:17:18.723,907C13317F06E4FDFF30F764A993AF1BB62E82EC,-70,S1
2019-09-09 13:17:18.748,2B287230BD7D36D8E803AB4E758899D324F2384F,-72,S1
2019-09-09 13:17:18.770,639B9878A5609812F91D170E07012678A6C296B0,-72,S1
2019-09-09 13:17:18.842,9FB83ECBC2213E31FEAE87D7067BBD389E7FDD81,-64,S1
2019-09-09 13:17:18.859,8B70F74169F3A159816F5204EBB77888A0479124,-66,S1
2019-09-09 13:17:18.877,53C07D9C62CFF6262564D072D3B282B2F8C552A1,-72,S1
2019-09-09 13:17:18.905,DB6C2708FF861B607F905AB8B8B70830CC5C8545,-67,S1
2019-09-09 13:17:18.913,225399FD7040EC0A95037FB54DEA34D880BD3164,-69,S1
2019-09-09 13:17:18.927,623E954304E77B920DB6EA61C3C6501550BC0A5C,-71,S1
2019-09-09 13:17:18.944,99250F6EB661953094DC77C7C23E21D14B0F6191,-69,S1
2019-09-09 13:17:18.993,CD2B6A7FAF1818B11F7A21CB8FE12FBD33FF3472,-65,S1
2019-09-09 13:17:19.012,3EB36ED16F36855A52785CB5C9B7E932910C969E,-73,S1
2019-09-09 13:17:19.034,78793E9E11213FD3FC8F5EFBBDA0376BFC255A31,-73,S1
2019-09-09 13:17:19.047,0D46B6CD6F9CF1900734EEF5AEAFBE0AC8BF2CCC,-70,S1
2019-09-09 13:17:19.063,CC56716DEB31E8F2229F72C37ADDA76610DA23C3,-71,S1
2019-09-09 13:17:19.080,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-74,S1
