Timestamp,EPC,RSSI,Session
2019-09-09 13:22:46.326,64C3A85600146CAEE6E1DD1F06EAC3D5997FFA84,-67,S1
2019-09-09 13:22:46.365,6FBFE018BA1B905F4694497B785BB9C0406596A9,-65,S1
2019-09-09 13:22:46.392,7EE310ED052B7627698048EDB1E65890BB492B61,-64,S1
2019-09-09 13:22:46.408,9BC00E181928672A78F4AF495AC7A9B88408B703,-75,S1
2019-09-09 13:22:46.425,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-74,S1
2019-09-09 13:22:46.441,1F4ED99FF1E4545FB245961C600DEC597A3CFCEB,-76,S1
2019-09-09 13:22:46.458,835EDBCF07C5927A12AD8E66867189EB5ED34426,-75,S1
2019-09-09 13:22:46.475,C13B744455631A61F2213A52AB2C9D953DAF4FED,-75,S1
2019-09-09 13:22:46.493,CC0E9485255615DDB195413DC955730DEAEBBDFE,-72,S1
2019-09-09 13:22:46.524,91FB298E5C573AE20DCFCA179478EDF83C1435EE,-76,S1
2019-09-09 13:22:46.531,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-64,S1
2019-09-09 13:22:46.595,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-75,S1
2019-09-09 13:22:46.636,976CF8BFDC8AD72316B803D79FCC85650531C106,-66,S1
2019-09-09 13:22:46.646,F72387E550031E9AD14C67616C5077190E334DD1,-76,S1
2019-09-09 13:22:46.663,27B7CFDD42D813F965A7E03AAA8309FEB2BD0CCE,-68,S1
2019-09-09 13:22:46.680,86303699DE2B128091A4753169019EAEAF9117A7,-74,S1
2019-09-09 13:22:46.706,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-77,S1
2019-09-09 13:22:46.715,0AD55A459FF4ADEF256E41071E3521E0BB596288,-72,S1
2019-09-09 13:22:46.731,41F2B98A564BC32E177F7E6916884D9AB8B6109F,-66,S1
2019-09-09 13:22:46.758,32531371D7F31DE3E3BC4721F03CF20BCD9BE1A9,-77,S1
2019-09-09 13:22:46.769,95F956C7244D16AD4E09FA6F3AFB9EC6ACFB8B48,-65,S1
2019-09-09 13:22:46.782,04ECE2B727BF2324002AA69A9C449D7424A5DB56,-71,S1
2019-09-09 13:22:46.799,B1F8BE7EBA5DE2357D8AD2899E2EE64005FFB47B,-69,S1
2019-09-09 13:22:46.816,70B90BA198A002C284731E09B438A245820C648B,-65,S1
2019-09-09 13:22:46.837,1AA8DFD5D691B1BF400CEB64EF1E3CE6743DC20B,-65,S1
2019-09-09 13:22:46.850,C30718C0E558BA746087371C370A818EAA53867E,-66,S1
2019-09-09 13:22:46.901,3FC16897980CCF26EDC7E3774189559CB169F2A5,-64,S1
2019-09-09 13:22:46.937,4C9570FF6C0C096B70C534D28B0D0E710F007E13,-66,S1
2019-09-09 13:22:46.953,BDB0ABDE2A7B6474357E9D2EB8A3D7C1B0B76AE5,-73,S1
2019-09-09 13:22:46.986,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-68,S1
2019-09-09 13:22:47.020,E516ED28CE5DB47382F9775094A52A15AF14CE64,-69,S1
2019-09-09 13:22:47.037,959E980E01BD5B2CDC410F2BDA1FF9523C69E167,-69,S1
2019-09-09 13:22:47.058,0736AD5BE7D0738224A987F2230EECDB6F5414D2,-72,S1
2019-09-09 13:22:47.118,8CF9EC3CB06DF23ABCC6B670DBC5FF9D2A4CFABD,-75,S1
2019-09-09 13:22:47.139,2C35BEC98869C8341D31A5E137C7C8F87791569E,-64,S1
2019-09-09 13:22:47.176,C4D68381FB2B4C06AC33CC97174DCCD1C910AEAC,-67,S1
2019-09-09 13:22:47.190,A52AB813D6C203492B2D78C0A5158B13E5A3B582,-67,S1
2019-09-09 13:22:47.207,871D4CB0AE0988AADB1417BD9891DA63FDE0CDC6,-71,S1
2019-09-09 13:22:47.228,7FD49643DEDAA3183AE4FAC27ED642814DDDAD21,-75,S1
2019-09-09 13:22:47.255,C9CF9587670F78C06075905663DDEE226F7FFB70,-64,S1
2019-09-09 13:22:47.262,64C3A85600146CAEE6E1DD1F06EAC3D5997FFA84,-69,S1
2019-09-09 13:22:47.318,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-67,S1
2019-09-09 13:22:47.327,5DC7B3D546924055B5AD00379C5B6292CCB5A798,-65,S1
2019-09-09 13:22:47.360,47B465E046F22152F0008762EB5C69ACEB79706B,-64,S1
2019-09-09 13:22:47.377,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-63,S1
2019-09-09 13:22:47.397,3FE73F2690F4E8614B93BE45D747078EBB5E7BE4,-68,S1
2019-09-09 13:22:47.411,492E3E0B7E6FEAAD5C1ED32276C3089C5082B412,-65,S1
2019-09-09 13:22:47.428,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-71,S1
2019-09-09 13:22:47.446,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-63,S1
2019-09-09 13:22:47.462,CF6A20A95C95E04A7860DF6F33BEE19FD2E8FAAE,-71,S1
2019-09-09 13:22:47.466,305963B79E1CE3A75381BF15DA29CBD656DD773F,-67,S1
2019-09-09 13:22:47.496,8F8DC875889A82B6BAED8BC1825F4516E6EADCDE,-66,S1
2019-09-09 13:22:47.517,15378BB45457A9955329798C859BECA4D7E6DAAF,-65,S1
2019-09-09 13:22:47.530,9916552AB08D9C9E2DF52755716C85398FD02C15,-67,S1
2019-09-09 13:22:47.547,7EE310ED052B7627698048EDB1E65890BB492B61,-60,S1
2019-09-09 13:22:47.564,D9A8F6937F2B6C94E92213C147C7F05364466509,-65,S1
2019-09-09 13:22:47.581,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-63,S1
2019-09-09 13:22:47.598,DE45494DC36C3E20BB378BFF953DF50265DF307A,-68,S1
2019-09-09 13:22:47.616,B685F601A8E3EC37035DF50C573314AD4967CA7C,-70,S1
2019-09-09 13:22:47.632,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-64,S1
2019-09-09 13:22:47.649,3C6114F7621DD054116A8B65AD5C7712D2BEA50D,-66,S1
2019-09-09 13:22:47.684,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-64,S1
2019-09-09 13:22:47.700,7A3CCF5C70B1F20D03CB9F582ACB2EF761A3E6B5,-68,S1
2019-09-09 13:22:47.718,BB6A7A6C79CC2DAC0866FAB5C22F90F665E99A1D,-64,S1
2019-09-09 13:22:47.734,1C164530F08CF1843B93F137E884EFAB8511405F,-68,S1
2019-09-09 13:22:47.752,432866569576A1698FB4D8DCC028CF9168D11445,-64,S1
2019-09-09 13:22:47.754,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-54,S1
2019-09-09 13:22:47.795,315F10C1A242711D47F06AEEC98288AB8A000916,-75,S1
2019-09-09 13:22:47.802,64B424B67CB4278414FC90A6ED5321C8C400A66C,-64,S1
2019-09-09 13:22:47.819,91E09F838358F13169537907192F9E6F2679F4D6,-66,S1
2019-09-09 13:22:47.838,BC5C0D496E9161BA4E69ADF14A0E6CBADD406F32,-68,S1
2019-09-09 13:22:47.917,E1E436DBB7CDE0E6A8F1F8A0AFEF1F1788554288,-77,S1
2019-09-09 13:22:47.926,976CF8BFDC8AD72316B803D79FCC85650531C106,-54,S1
2019-09-09 13:22:47.939,F787400BDA4ECA9058FB8A5862E8A4ABD2658527,-65,S1
2019-09-09 13:22:47.955,BF06ED3B5FE4ED3821A0F9D4266A9A584B850E48,-75,S1
2019-09-09 13:22:47.972,C74901A6322E6030DDB0C3BCD4D6F1F8E8F09B05,-65,S1
