Timestamp,EPC,RSSI,Session
2019-09-10 12:59:11.911,BB1844D2BD3D8CEE534B26AE1D26FCA73A9BD4F7,-66,S1
2019-09-10 12:59:11.942,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-62,S1
2019-09-10 12:59:11.959,6FBFE018BA1B905F4694497B785BB9C0406596A9,-67,S1
2019-09-10 12:59:11.975,B862736E08CC3F52DE6EB1CC1EA6CD0D8E7163A0,-75,S1
2019-09-10 12:59:11.991,1F4ED99FF1E4545FB245961C600DEC597A3CFCEB,-77,S1
2019-09-10 12:59:12.009,FC6A10C3D47DF900075BB1F1CDA2801DBA1DA0D6,-74,S1
2019-09-10 12:59:12.026,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-77,S1
2019-09-10 12:59:12.044,C4D68381FB2B4C06AC33CC97174DCCD1C910AEAC,-61,S1
2019-09-10 12:59:12.060,3D3FD1A98C80C29A6559B8D38A66676B093C7322,-76,S1
2019-09-10 12:59:12.080,E2390BB11E2AFA10C47CAF91536B192C6FE9EE61,-69,S1
2019-09-10 12:59:12.095,9916552AB08D9C9E2DF52755716C85398FD02C15,-69,S1
2019-09-10 12:59:12.118,B468F480F9597A10A077E68C90CFEEE6FFC4A359,-76,S1
2019-09-10 12:59:12.149,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-67,S1
2019-09-10 12:59:12.162,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-71,S1
2019-09-10 12:59:12.179,524B549FF8618E35055DE0ED89197E95BCE5F455,-68,S1
2019-09-10 12:59:12.200,40DB182A06C33900FA02DFA8E13C36A0595A4718,-65,S1
2019-09-10 12:59:12.230,EF44FE272E4553C6C6E3DE4B7C80170E3A228BE0,-75,S1
2019-09-10 12:59:12.282,9BC00E181928672A78F4AF495AC7A9B88408B703,-77,S1
2019-09-10 12:59:12.298,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-76,S1
2019-09-10 12:59:12.318,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-65,S1
2019-09-10 12:59:12.332,99250F6EB661953094DC77C7C23E21D14B0F6191,-69,S1
2019-09-10 12:59:12.384,880589EDE1EA4CC2E2B2D4AB3256D86539A130BC,-73,S1
2019-09-10 12:59:12.400,3C6114F7621DD054116A8B65AD5C7712D2BEA50D,-67,S1
2019-09-10 12:59:12.468,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-64,S1
2019-09-10 12:59:12.485,B55604DA7AD30188FF73A0EDAC0DC04A675DC76D,-76,S1
2019-09-10 12:59:12.556,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-67,S1
2019-09-10 12:59:12.584,CC0E9485255615DDB195413DC955730DEAEBBDFE,-73,S1
2019-09-10 12:59:12.651,91DE8A3133447B8F56C4DAE67F37A3D6050C27C9,-77,S1
2019-09-10 12:59:12.658,315F10C1A242711D47F06AEEC98288AB8A000916,-76,S1
