Timestamp,EPC,RSSI,Session
2019-09-10 13:05:16.289,91FB298E5C573AE20DCFCA179478EDF83C1435EE,-73,S0
2019-09-10 13:05:16.356,CCAE8EFEA100DFFE8A744BF2FEFDDDAD3F148026,-73,S0
2019-09-10 13:05:16.358,9F35C2CDCA6C7E4A378F215AD60046FAE7D50CFF,-75,S0
2019-09-10 13:05:16.371,FC6A10C3D47DF900075BB1F1CDA2801DBA1DA0D6,-73,S0
2019-09-10 13:05:16.388,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-65,S0
2019-09-10 13:05:16.405,40DB182A06C33900FA02DFA8E13C36A0595A4718,-62,S0
2019-09-10 13:05:16.421,DF51BE8E65A94FF001711A3E3DC7F3AB1646BBA1,-64,S0
2019-09-10 13:05:16.440,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-73,S0
2019-09-10 13:05:16.457,BDB0ABDE2A7B6474357E9D2EB8A3D7C1B0B76AE5,-69,S0
2019-09-10 13:05:16.473,C4307612C3C060CD33365FAC3406346A582DA240,-66,S0
2019-09-10 13:05:16.490,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-73,S0
2019-09-10 13:05:16.508,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-63,S0
2019-09-10 13:05:16.542,B4C5A70DED47F1FB584205322D0CB67B48DFAC0A,-74,S0
2019-09-10 13:05:16.575,CCAE8EFEA100DFFE8A744BF2FEFDDDAD3F148026,-74,S0
2019-09-10 13:05:16.592,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-72,S0
2019-09-10 13:05:16.609,9F35C2CDCA6C7E4A378F215AD60046FAE7D50CFF,-75,S0
2019-09-10 13:05:16.611,B862736E08CC3F52DE6EB1CC1EA6CD0D8E7163A0,-76,S0
2019-09-10 13:05:16.626,BDB0ABDE2A7B6474357E9D2EB8A3D7C1B0B76AE5,-70,S0
2019-09-10 13:05:16.644,91FB298E5C573AE20DCFCA179478EDF83C1435EE,-73,S0
2019-09-10 13:05:16.678,9F35C2CDCA6C7E4A378F215AD60046FAE7D50CFF,-76,S0
2019-09-10 13:05:16.712,871D4CB0AE0988AADB1417BD9891DA63FDE0CDC6,-71,S0
2019-09-10 13:05:16.728,9F35C2CDCA6C7E4A378F215AD60046FAE7D50CFF,-74,S0
2019-09-10 13:05:16.745,CCAE8EFEA100DFFE8A744BF2FEFDDDAD3F148026,-73,S0
2019-09-10 13:05:16.763,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-73,S0
2019-09-10 13:05:16.779,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-71,S0
2019-09-10 13:05:16.797,7EE310ED052B7627698048EDB1E65890BB492B61,-64,S0
2019-09-10 13:05:16.814,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-60,S0
2019-09-10 13:05:16.848,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-63,S0
2019-09-10 13:05:16.916,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-59,S0
2019-09-10 13:05:16.968,9FB83ECBC2213E31FEAE87D7067BBD389E7FDD81,-57,S0
2019-09-10 13:05:16.984,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-72,S0
2019-09-10 13:05:17.001,5AD45101D92FF10FD42D1BD5BA67B92304D7CE3B,-63,S0
2019-09-10 13:05:17.003,0B51A764025D10552B6FD6BCF59488A5CEEED21E,-68,S0
2019-09-10 13:05:17.035,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-59,S0
2019-09-10 13:05:17.052,A75E68372A838A4A57690AB22DDDB50CCC67E26F,-69,S0
2019-09-10 13:05:17.069,C191C845286C6ADF100EE40214F2B70456B45ACF,-57,S0
2019-09-10 13:05:17.085,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-57,S0
2019-09-10 13:05:17.102,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-57,S0
2019-09-10 13:05:17.119,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-75,S0
2019-09-10 13:05:17.138,9E650872BAD5F578DB57E8023B59FE0CB4596FD9,-73,S0
2019-09-10 13:05:17.153,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-60,S0
2019-09-10 13:05:17.171,B2E764E9821C94742CF244DD8F900D1C4985D5BD,-76,S0
2019-09-10 13:05:17.205,47C049676CB9835C83F27FD0DDBD604B3A66977D,-71,S0
2019-09-10 13:05:17.239,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-60,S0
2019-09-10 13:05:17.256,976CF8BFDC8AD72316B803D79FCC85650531C106,-63,S0
2019-09-10 13:05:17.272,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-57,S0
2019-09-10 13:05:17.290,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-62,S0
2019-09-10 13:05:17.308,976CF8BFDC8AD72316B803D79FCC85650531C106,-65,S0
2019-09-10 13:05:17.324,0D2DA73E3535597147B5B530557848B56D1342C7,-64,S0
2019-09-10 13:05:17.341,0C3DA7F0B5CB33A56EEB56D4D9A228491814B499,-61,S0
2019-09-10 13:05:17.358,9FB83ECBC2213E31FEAE87D7067BBD389E7FDD81,-58,S0
2019-09-10 13:05:17.375,850C22DC73E2BA55B584D89CB801FBCAE28EC4D5,-67,S0
2019-09-10 13:05:17.392,81C2F7E1F3CDC1DC6526723A55719DF83D4C7800,-62,S0
2019-09-10 13:05:17.426,FDA65B2C219487F39A74DCEC2A2109E2B7BC443A,-69,S0
2019-09-10 13:05:17.442,47C049676CB9835C83F27FD0DDBD604B3A66977D,-69,S0
2019-09-10 13:05:17.460,FDA65B2C219487F39A74DCEC2A2109E2B7BC443A,-70,S0
2019-09-10 13:05:17.477,81C2F7E1F3CDC1DC6526723A55719DF83D4C7800,-62,S0
2019-09-10 13:05:17.494,3D38B359AEBA7543A99F700E0A934CDACE9BBC54,-76,S0
2019-09-10 13:05:17.511,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-63,S0
2019-09-10 13:05:17.528,141590CF207E2B3B03BBEB7CD9BD77E19BEFC2D6,-64,S0
2019-09-10 13:05:17.544,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-63,S0
2019-09-10 13:05:17.563,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-55,S0
2019-09-10 13:05:17.580,C191C845286C6ADF100EE40214F2B70456B45ACF,-57,S0
2019-09-10 13:05:17.596,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-53,S0
2019-09-10 13:05:17.633,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-58,S0
2019-09-10 13:05:17.647,9E650872BAD5F578DB57E8023B59FE0CB4596FD9,-70,S0
2019-09-10 13:05:17.664,8B70F74169F3A159816F5204EBB77888A0479124,-58,S0
2019-09-10 13:05:17.681,40340B712408FD718C7E91823805A36E96BA9603,-66,S0
