Timestamp,EPC,RSSI,Session
2019-09-09 12:35:06.911,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-74,S1
2019-09-09 12:35:06.933,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-65,S1
2019-09-09 12:35:06.949,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-65,S1
2019-09-09 12:35:06.962,06905FC5BA55B470D072D854329DF355C062A218,-65,S1
2019-09-09 12:35:06.994,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-66,S1
2019-09-09 12:35:06.996,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-65,S1
2019-09-09 12:35:07.026,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-67,S1
2019-09-09 12:35:07.046,0AD55A459FF4ADEF256E41071E3521E0BB596288,-72,S1
2019-09-09 12:35:07.094,524B549FF8618E35055DE0ED89197E95BCE5F455,-68,S1
2019-09-09 12:35:07.168,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-75,S1
2019-09-09 12:35:07.224,871D4CB0AE0988AADB1417BD9891DA63FDE0CDC6,-72,S1
2019-09-09 12:35:07.292,3EB36ED16F36855A52785CB5C9B7E932910C969E,-74,S1
2019-09-09 12:35:07.464,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-68,S1
2019-09-09 12:35:07.540,A8AA10BB64DC0FFF810944FD550CCA90A45ABAF1,-66,S1
2019-09-09 12:35:07.556,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-73,S1
2019-09-09 12:35:07.582,0E561FEC33C9AD671143C81419F8F753D722985B,-68,S1
2019-09-09 12:35:07.619,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-76,S1
2019-09-09 12:35:07.678,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-66,S1
2019-09-09 12:35:07.696,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-66,S1
2019-09-09 12:35:07.731,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-71,S1
2019-09-09 12:35:07.743,5AD45101D92FF10FD42D1BD5BA67B92304D7CE3B,-69,S1
2019-09-09 12:35:07.760,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-66,S1
2019-09-09 12:35:07.777,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-76,S1
2019-09-09 12:35:07.794,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-64,S1
2019-09-09 12:35:07.811,A75E68372A838A4A57690AB22DDDB50CCC67E26F,-71,S1
2019-09-09 12:35:07.839,4A7A93DD6FDD9C42EFA645C83FF23B976E699F4F,-74,S1
2019-09-09 12:35:07.848,55E242887D6CD724752C3E4C5060467984AA6C38,-76,S1
2019-09-09 12:35:07.878,FA1BA5548438ED80661634FCB140BB77805FC226,-67,S1
2019-09-09 12:35:07.896,FA1BA5548438ED80661634FCB140BB77805FC226,-67,S1
2019-09-09 12:35:07.943,98FE6AD5D588A8CE17841584D128DA73E0F283EE,-76,S1
2019-09-09 12:35:07.951,430A329B2DFCA66F386FD7B450C40080F93B7109,-76,S1
2019-09-09 12:35:07.983,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-67,S1
2019-09-09 12:35:08.015,67D6B52D043C36A95A8EC18210E483C1636CA0B4,-69,S1
2019-09-09 12:35:08.050,91FB298E5C573AE20DCFCA179478EDF83C1435EE,-75,S1
2019-09-09 12:35:08.098,E1E436DBB7CDE0E6A8F1F8A0AFEF1F1788554288,-77,S1
2019-09-09 12:35:08.239,53C07D9C62CFF6262564D072D3B282B2F8C552A1,-74,S1
2019-09-09 12:35:08.253,E9A4BC49D9FABC73178C413BB862BF3BC1A8D45B,-74,S1
2019-09-09 12:35:08.270,D9A8F6937F2B6C94E92213C147C7F05364466509,-67,S1
2019-09-09 12:35:08.291,CFDDCA0B916530789A73B57BA17602B957DF4E96,-75,S1
2019-09-09 12:35:08.304,70B90BA198A002C284731E09B438A245820C648B,-66,S1
2019-09-09 12:35:08.321,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-62,S1
2019-09-09 12:35:08.338,6D4AD45050EF39A0FDEAB8D64EDB6C56D2560F71,-75,S1
2019-09-09 12:35:08.360,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-74,S1
2019-09-09 12:35:08.398,CD2B6A7FAF1818B11F7A21CB8FE12FBD33FF3472,-68,S1
2019-09-09 12:35:08.414,4E37E53FA7DF52171B59549F22A24F38C18B14BA,-72,S1
2019-09-09 12:35:08.462,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-71,S1
2019-09-09 12:35:08.500,6418A76ECAD541DD28B7733068AF2B35541FFD76,-76,S1
2019-09-09 12:35:08.559,CC56716DEB31E8F2229F72C37ADDA76610DA23C3,-73,S1
2019-09-09 12:35:08.576,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-76,S1
2019-09-09 12:35:08.593,99250F6EB661953094DC77C7C23E21D14B0F6191,-69,S1
2019-09-09 12:35:08.610,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-74,S1
2019-09-09 12:35:08.628,E815F4FB94A07BD0B90B6EEC3134CBA73B2C4B36,-77,S1
2019-09-09 12:35:08.649,B46E73FF2EEC78FC49581640E261C346683562C5,-75,S1
2019-09-09 12:35:08.688,5378BB9C6420DAC2B7F4AD62EAC213BBB733AB91,-73,S1
2019-09-09 12:35:08.702,B96E68443ACF2165FBAA8C0FB027AECBF86AA85E,-76,S1
2019-09-09 12:35:08.712,9FB83ECBC2213E31FEAE87D7067BBD389E7FDD81,-67,S1
2019-09-09 12:35:08.732,225399FD7040EC0A95037FB54DEA34D880BD3164,-70,S1
2019-09-09 12:35:08.764,639B9878A5609812F91D170E07012678A6C296B0,-74,S1
2019-09-09 12:35:08.839,0D46B6CD6F9CF1900734EEF5AEAFBE0AC8BF2CCC,-70,S1
2019-09-09 12:35:08.854,8B70F74169F3A159816F5204EBB77888A0479124,-67,S1
2019-09-09 12:35:08.865,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-69,S1
2019-09-09 12:35:08.883,6352FA9FB65E3136D781CEA8661DF8D23909DCF6,-69,S1
2019-09-09 12:35:08.899,6352FA9FB65E3136D781CEA8661DF8D23909DCF6,-68,S1
2019-09-09 12:35:08.917,95631328E46FDB2C74F5D21BB9C098BA6A4A2AE7,-74,S1
2019-09-09 12:35:08.934,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-76,S1
2019-09-09 12:35:08.950,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-67,S1
2019-09-09 12:35:08.967,67D6B52D043C36A95A8EC18210E483C1636CA0B4,-69,S1
2019-09-09 12:35:08.984,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-66,S1
2019-09-09 12:35:09.003,2B287230BD7D36D8E803AB4E758899D324F2384F,-74,S1
2019-09-09 12:35:09.050,98FE6AD5D588A8CE17841584D128DA73E0F283EE,-75,S1
2019-09-09 12:35:09.070,8CF9EC3CB06DF23ABCC6B670DBC5FF9D2A4CFABD,-75,S1
2019-09-09 12:35:09.087,FAA250D6456C0547DDF40CF86BC301D9F6DBCBC8,-67,S1
2019-09-09 12:35:09.104,E6F8585BACFE3131527D9B60006F85B3772CFF1D,-67,S1
2019-09-09 12:35:09.121,2596F300CC5521015230C4CE73DDDD1F0D143F09,-69,S1
2019-09-09 12:35:09.140,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-66,S1
2019-09-09 12:35:09.154,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-58,S1
2019-09-09 12:35:09.172,0C3DA7F0B5CB33A56EEB56D4D9A228491814B499,-68,S1
2019-09-09 12:35:09.188,24FCA3D9B1FB79109B4E1347524A596BEA513109,-68,S1
2019-09-09 12:35:09.205,CA51143650E9E886F624343A339879DB9365D95C,-74,S1
2019-09-09 12:35:09.223,74676A13F8DA582936EDABDD66C9F68959648581,-68,S1
2019-09-09 12:35:09.225,9D34DC8E500C9595F53F74DC5BDB87C0759BA7AF,-71,S1
2019-09-09 12:35:09.239,8E434CA7C92B8E9339DBA274841162640AEDA233,-64,S1
2019-09-09 12:35:09.256,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-69,S1
2019-09-09 12:35:09.273,699F4037F5C96DBA6572CA4C3F8975500D589408,-69,S1
