Timestamp,EPC,RSSI,Session
2019-09-09 13:19:56.655,7EE310ED052B7627698048EDB1E65890BB492B61,-64,S0
2019-09-09 13:19:56.659,B79C29F988C38F9E47E33557F5159B27C6675E11,-68,S0
2019-09-09 13:19:56.675,3F7CC631C7939944B124E50E8FE4136F3308424F,-68,S0
2019-09-09 13:19:56.696,420D9BE1CA085B3900B41343248F7A5AF91ACE0A,-75,S0
2019-09-09 13:19:56.704,524B549FF8618E35055DE0ED89197E95BCE5F455,-68,S0
2019-09-09 13:19:56.710,6FBFE018BA1B905F4694497B785BB9C0406596A9,-66,S0
2019-09-09 13:19:56.724,B79C29F988C38F9E47E33557F5159B27C6675E11,-70,S0
2019-09-09 13:19:56.741,524B549FF8618E35055DE0ED89197E95BCE5F455,-67,S0
2019-09-09 13:19:56.758,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-66,S0
2019-09-09 13:19:56.774,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-66,S0
2019-09-09 13:19:56.798,1F4ED99FF1E4545FB245961C600DEC597A3CFCEB,-77,S0
2019-09-09 13:19:56.809,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-67,S0
2019-09-09 13:19:56.827,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-67,S0
2019-09-09 13:19:56.844,C191C845286C6ADF100EE40214F2B70456B45ACF,-67,S0
2019-09-09 13:19:56.860,524B549FF8618E35055DE0ED89197E95BCE5F455,-68,S0
2019-09-09 13:19:56.878,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-76,S0
2019-09-09 13:19:56.894,C191C845286C6ADF100EE40214F2B70456B45ACF,-66,S0
2019-09-09 13:19:56.912,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-65,S0
2019-09-09 13:19:56.914,524B549FF8618E35055DE0ED89197E95BCE5F455,-67,S0
2019-09-09 13:19:56.928,C191C845286C6ADF100EE40214F2B70456B45ACF,-65,S0
2019-09-09 13:19:56.962,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-64,S0
2019-09-09 13:19:56.980,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-72,S0
2019-09-09 13:19:56.997,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-77,S0
2019-09-09 13:19:57.014,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-65,S0
2019-09-09 13:19:57.031,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-66,S0
2019-09-09 13:19:57.050,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-62,S0
2019-09-09 13:19:57.117,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-65,S0
2019-09-09 13:19:57.133,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-59,S0
2019-09-09 13:19:57.167,623E954304E77B920DB6EA61C3C6501550BC0A5C,-68,S0
2019-09-09 13:19:57.200,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-74,S0
2019-09-09 13:19:57.220,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-57,S0
2019-09-09 13:19:57.234,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-59,S0
2019-09-09 13:19:57.252,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-67,S0
2019-09-09 13:19:57.268,C191C845286C6ADF100EE40214F2B70456B45ACF,-58,S0
2019-09-09 13:19:57.286,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-57,S0
2019-09-09 13:19:57.302,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-60,S0
2019-09-09 13:19:57.320,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-63,S0
2019-09-09 13:19:57.337,976CF8BFDC8AD72316B803D79FCC85650531C106,-60,S0
2019-09-09 13:19:57.354,A25C6E03F9F0503EEEAC2B03ED9FBDA4CE3C8882,-70,S0
2019-09-09 13:19:57.370,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-57,S0
2019-09-09 13:19:57.388,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-68,S0
2019-09-09 13:19:57.405,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-67,S0
2019-09-09 13:19:57.424,C191C845286C6ADF100EE40214F2B70456B45ACF,-59,S0
2019-09-09 13:19:57.439,ECD0347FC508A605E78467569DBBDF69752A68FA,-75,S0
2019-09-09 13:19:57.441,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-61,S0
2019-09-09 13:19:57.455,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-59,S0
2019-09-09 13:19:57.473,9A607E1C70029388B9EE3BF39ABE94F7BC417D72,-72,S0
2019-09-09 13:19:57.489,C191C845286C6ADF100EE40214F2B70456B45ACF,-59,S0
2019-09-09 13:19:57.507,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-65,S0
2019-09-09 13:19:57.523,976CF8BFDC8AD72316B803D79FCC85650531C106,-62,S0
2019-09-09 13:19:57.541,B2E764E9821C94742CF244DD8F900D1C4985D5BD,-75,S0
2019-09-09 13:19:57.558,0D2DA73E3535597147B5B530557848B56D1342C7,-66,S0
2019-09-09 13:19:57.574,976CF8BFDC8AD72316B803D79FCC85650531C106,-62,S0
2019-09-09 13:19:57.592,CC0E9485255615DDB195413DC955730DEAEBBDFE,-72,S0
2019-09-09 13:19:57.610,C9CF9587670F78C06075905663DDEE226F7FFB70,-63,S0
2019-09-09 13:19:57.643,976CF8BFDC8AD72316B803D79FCC85650531C106,-61,S0
2019-09-09 13:19:57.660,E357BBF405035FA658682BFCDED5FEF55F72C109,-69,S0
2019-09-09 13:19:57.678,C191C845286C6ADF100EE40214F2B70456B45ACF,-60,S0
2019-09-09 13:19:57.694,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-66,S0
2019-09-09 13:19:57.711,177167677096D817B954CBA46482CDECD27DDD1B,-71,S0
2019-09-09 13:19:57.727,524B549FF8618E35055DE0ED89197E95BCE5F455,-69,S0
2019-09-09 13:19:57.745,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-65,S0
2019-09-09 13:19:57.761,E357BBF405035FA658682BFCDED5FEF55F72C109,-68,S0
2019-09-09 13:19:57.778,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-58,S0
2019-09-09 13:19:57.796,E2044CA33B7D52CA9267C5034B7CFD695845C4C1,-74,S0
2019-09-09 13:19:57.813,53C07D9C62CFF6262564D072D3B282B2F8C552A1,-69,S0
2019-09-09 13:19:57.829,C191C845286C6ADF100EE40214F2B70456B45ACF,-59,S0
2019-09-09 13:19:57.848,141590CF207E2B3B03BBEB7CD9BD77E19BEFC2D6,-65,S0
2019-09-09 13:19:57.864,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-71,S0
2019-09-09 13:19:57.881,0B51A764025D10552B6FD6BCF59488A5CEEED21E,-65,S0
2019-09-09 13:19:57.899,CC56716DEB31E8F2229F72C37ADDA76610DA23C3,-72,S0
2019-09-09 13:19:57.902,4E37E53FA7DF52171B59549F22A24F38C18B14BA,-66,S0
2019-09-09 13:19:57.915,FFA43DECFD65B368A673EB7C8D376676AFA5B1DA,-67,S0
2019-09-09 13:19:57.931,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-71,S0
2019-09-09 13:19:57.948,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-59,S0
2019-09-09 13:19:57.966,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-67,S0
2019-09-09 13:19:57.983,141590CF207E2B3B03BBEB7CD9BD77E19BEFC2D6,-65,S0
2019-09-09 13:19:58.000,225399FD7040EC0A95037FB54DEA34D880BD3164,-67,S0
2019-09-09 13:19:58.017,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-60,S0
2019-09-09 13:19:58.034,47C049676CB9835C83F27FD0DDBD604B3A66977D,-70,S0
2019-09-09 13:19:58.050,53C07D9C62CFF6262564D072D3B282B2F8C552A1,-67,S0
2019-09-09 13:19:58.075,47C049676CB9835C83F27FD0DDBD604B3A66977D,-69,S0
2019-09-09 13:19:58.085,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-69,S0
2019-09-09 13:19:58.103,9E650872BAD5F578DB57E8023B59FE0CB4596FD9,-68,S0
2019-09-09 13:19:58.119,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-61,S0
2019-09-09 13:19:58.136,6418A76ECAD541DD28B7733068AF2B35541FFD76,-75,S0
2019-09-09 13:19:58.153,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-62,S0
2019-09-09 13:19:58.169,4E37E53FA7DF52171B59549F22A24F38C18B14BA,-69,S0
2019-09-09 13:19:58.187,B46E73FF2EEC78FC49581640E261C346683562C5,-74,S0
2019-09-09 13:19:58.204,3EB36ED16F36855A52785CB5C9B7E932910C969E,-70,S0
2019-09-09 13:19:58.221,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-70,S0
2019-09-09 13:19:58.238,95631328E46FDB2C74F5D21BB9C098BA6A4A2AE7,-74,S0
2019-09-09 13:19:58.255,66D97E75B15B434DDBE6C00625C10BB1354A64CC,-58,S0
2019-09-09 13:19:58.259,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-57,S0
2019-09-09 13:19:58.272,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-63,S0
2019-09-09 13:19:58.288,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-68,S0
2019-09-09 13:19:58.306,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-68,S0
2019-09-09 13:19:58.323,141590CF207E2B3B03BBEB7CD9BD77E19BEFC2D6,-68,S0
2019-09-09 13:19:58.339,E357BBF405035FA658682BFCDED5FEF55F72C109,-69,S0
2019-09-09 13:19:58.358,67D6B52D043C36A95A8EC18210E483C1636CA0B4,-67,S0
2019-09-09 13:19:58.375,0D46B6CD6F9CF1900734EEF5AEAFBE0AC8BF2CCC,-66,S0
2019-09-09 13:19:58.391,0B51A764025D10552B6FD6BCF59488A5CEEED21E,-68,S0
2019-09-09 13:19:58.408,B96E68443ACF2165FBAA8C0FB027AECBF86AA85E,-73,S0
2019-09-09 13:19:58.425,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-71,S0
2019-09-09 13:19:58.442,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-63,S0
2019-09-09 13:19:58.459,66D97E75B15B434DDBE6C00625C10BB1354A64CC,-58,S0
2019-09-09 13:19:58.476,141590CF207E2B3B03BBEB7CD9BD77E19BEFC2D6,-64,S0
2019-09-09 13:19:58.493,2B287230BD7D36D8E803AB4E758899D324F2384F,-66,S0
2019-09-09 13:19:58.512,91FB298E5C573AE20DCFCA179478EDF83C1435EE,-73,S0
2019-09-09 13:19:58.527,3EB36ED16F36855A52785CB5C9B7E932910C969E,-71,S0
2019-09-09 13:19:58.546,CA51143650E9E886F624343A339879DB9365D95C,-69,S0
2019-09-09 13:19:58.549,C191C845286C6ADF100EE40214F2B70456B45ACF,-67,S0
2019-09-09 13:19:58.561,ECD0347FC508A605E78467569DBBDF69752A68FA,-73,S0
2019-09-09 13:19:58.578,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-49,S0
2019-09-09 13:19:58.595,D6F804CE6AEDD01B78867D76E2F4B49ECFBF061B,-70,S0
2019-09-09 13:19:58.613,976CF8BFDC8AD72316B803D79FCC85650531C106,-65,S0
2019-09-09 13:19:58.629,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-49,S0
2019-09-09 13:19:58.649,97E1214B654A182EA7C83761478B9B60D7DBC722,-73,S0
2019-09-09 13:19:58.663,66D97E75B15B434DDBE6C00625C10BB1354A64CC,-65,S0
2019-09-09 13:19:58.680,25C726DF5258E8B68BD09E07D16E220DF7DB2FA2,-68,S0
2019-09-09 13:19:58.698,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-64,S0
2019-09-09 13:19:58.714,3FC16897980CCF26EDC7E3774189559CB169F2A5,-62,S0
2019-09-09 13:19:58.748,E815F4FB94A07BD0B90B6EEC3134CBA73B2C4B36,-74,S0
2019-09-09 13:19:58.766,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-68,S0
2019-09-09 13:19:58.768,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-62,S0
2019-09-09 13:19:58.782,430A329B2DFCA66F386FD7B450C40080F93B7109,-75,S0
2019-09-09 13:19:58.800,0C3DA7F0B5CB33A56EEB56D4D9A228491814B499,-60,S0
2019-09-09 13:19:58.816,97E1214B654A182EA7C83761478B9B60D7DBC722,-73,S0
2019-09-09 13:19:58.833,3EB36ED16F36855A52785CB5C9B7E932910C969E,-73,S0
2019-09-09 13:19:58.850,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-66,S0
2019-09-09 13:19:58.867,D6F804CE6AEDD01B78867D76E2F4B49ECFBF061B,-72,S0
2019-09-09 13:19:58.897,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-64,S0
2019-09-09 13:19:58.904,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-56,S0
2019-09-09 13:19:58.919,B357D60F961E331A373BBCA59755504E87B90C9F,-73,S0
2019-09-09 13:19:58.935,25C726DF5258E8B68BD09E07D16E220DF7DB2FA2,-68,S0
2019-09-09 13:19:58.969,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-67,S0
2019-09-09 13:19:58.987,D261A5BA5F5C68F1FD7B05ACEA05ACD17B30A670,-63,S0
2019-09-09 13:19:59.003,5B8F20129393FF5E0FA6CB3C34634F200E5467CC,-74,S0
2019-09-09 13:19:59.020,5195183E98A29B67EA0DB50B32EBE177F0B611D4,-73,S0
2019-09-09 13:19:59.037,3EB36ED16F36855A52785CB5C9B7E932910C969E,-73,S0
2019-09-09 13:19:59.054,469EABDCD5693856570619DE1CEAC7388DFEDCFD,-64,S0
2019-09-09 13:19:59.071,25C726DF5258E8B68BD09E07D16E220DF7DB2FA2,-70,S0
2019-09-09 13:19:59.105,B2E764E9821C94742CF244DD8F900D1C4985D5BD,-73,S0
2019-09-09 13:19:59.122,07553017F35638F65E2E600D6A64222832D219E3,-61,S0
2019-09-09 13:19:59.139,CD5C78148814BD91BA80AF19DD8BC3273B1DBE70,-65,S0
2019-09-09 13:19:59.156,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-55,S0
2019-09-09 13:19:59.173,BC80B599B1152FAA5607F9E8EA0A994785E03DCA,-62,S0
2019-09-09 13:19:59.176,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-65,S0
2019-09-09 13:19:59.190,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-68,S0
2019-09-09 13:19:59.207,81C2F7E1F3CDC1DC6526723A55719DF83D4C7800,-69,S0
2019-09-09 13:19:59.224,66D97E75B15B434DDBE6C00625C10BB1354A64CC,-63,S0
2019-09-09 13:19:59.241,D6F804CE6AEDD01B78867D76E2F4B49ECFBF061B,-66,S0
2019-09-09 13:19:59.258,CA51143650E9E886F624343A339879DB9365D95C,-69,S0
2019-09-09 13:19:59.275,7D2C2E2A00CCE5ED6B09627F17F7903916DAE10C,-69,S0
2019-09-09 13:19:59.293,485F3CD7A76E7BE549199D0A6323D11CD86696B4,-70,S0
2019-09-09 13:19:59.315,B2E764E9821C94742CF244DD8F900D1C4985D5BD,-74,S0
2019-09-09 13:19:59.326,6AE1D2D8AD3A613C1FC53ACDA98C65BA49B21BF6,-73,S0
2019-09-09 13:19:59.354,1C4DFC3BB3716E5BD12CC435C1C789F0751C315C,-74,S0
2019-09-09 13:19:59.361,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-52,S0
2019-09-09 13:19:59.377,47C049676CB9835C83F27FD0DDBD604B3A66977D,-72,S0
2019-09-09 13:19:59.411,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-66,S0
2019-09-09 13:19:59.428,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-68,S0
2019-09-09 13:19:59.446,A75E68372A838A4A57690AB22DDDB50CCC67E26F,-69,S0
2019-09-09 13:19:59.497,EB19D7A019A9E41FDF125ACEA1249CBA83E6F802,-65,S0
2019-09-09 13:19:59.513,07553017F35638F65E2E600D6A64222832D219E3,-63,S0
2019-09-09 13:19:59.530,0E4FEE3D3FC36C7384200A60899205EBECBBCCCD,-67,S0
2019-09-09 13:19:59.547,2314982C379FFED35DFB48C3F2715DBF723BC588,-62,S0
2019-09-09 13:19:59.564,A8AA10BB64DC0FFF810944FD550CCA90A45ABAF1,-63,S0
2019-09-09 13:19:59.581,E815F4FB94A07BD0B90B6EEC3134CBA73B2C4B36,-74,S0
2019-09-09 13:19:59.598,EE21ABF3A7765D66C503BDA372B4540D185882B4,-70,S0
2019-09-09 13:19:59.615,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-64,S0
2019-09-09 13:19:59.632,0E561FEC33C9AD671143C81419F8F753D722985B,-65,S0
2019-09-09 13:19:59.651,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-56,S0
2019-09-09 13:19:59.666,3EB36ED16F36855A52785CB5C9B7E932910C969E,-73,S0
2019-09-09 13:19:59.683,99250F6EB661953094DC77C7C23E21D14B0F6191,-66,S0
2019-09-09 13:19:59.700,BC80B599B1152FAA5607F9E8EA0A994785E03DCA,-65,S0
2019-09-09 13:19:59.718,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-59,S0
2019-09-09 13:19:59.735,04ECE2B727BF2324002AA69A9C449D7424A5DB56,-65,S0
2019-09-09 13:19:59.752,15378BB45457A9955329798C859BECA4D7E6DAAF,-62,S0
2019-09-09 13:19:59.773,CF6A20A95C95E04A7860DF6F33BEE19FD2E8FAAE,-68,S0
2019-09-09 13:19:59.775,04ECE2B727BF2324002AA69A9C449D7424A5DB56,-67,S0
2019-09-09 13:19:59.786,27CFB2B17EA457A8FFF73120D2D90960D67D7971,-65,S0
2019-09-09 13:19:59.802,7B13BA3F374CADD4FD45985AF841F9D4435FA110,-61,S0
2019-09-09 13:19:59.819,E18DD5F6B8732EB48E6EFA0B001A3F0E382B42BC,-61,S0
2019-09-09 13:19:59.837,0AD55A459FF4ADEF256E41071E3521E0BB596288,-65,S0
2019-09-09 13:19:59.853,91FB298E5C573AE20DCFCA179478EDF83C1435EE,-73,S0
2019-09-09 13:19:59.887,5DC7B3D546924055B5AD00379C5B6292CCB5A798,-60,S0
2019-09-09 13:19:59.906,0CB970336BC4782525D7ED6C0D3E13EA2AF51740,-65,S0
2019-09-09 13:19:59.908,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-58,S0
2019-09-09 13:19:59.921,3882017DDEA6BD27DE0396140490FF3176C18D58,-64,S0
2019-09-09 13:19:59.938,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-60,S0
2019-09-09 13:19:59.956,788F145409CE974CFFA3A479F63DAFA03818996D,-70,S0
2019-09-09 13:19:59.972,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-69,S0
2019-09-09 13:19:59.990,BDB0ABDE2A7B6474357E9D2EB8A3D7C1B0B76AE5,-65,S0
2019-09-09 13:20:00.008,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-60,S0
2019-09-09 13:20:00.024,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-67,S0
2019-09-09 13:20:00.026,DE394D33CD921BE2B9A51552679DCC9F7E19D0B9,-57,S0
2019-09-09 13:20:00.043,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-64,S0
2019-09-09 13:20:00.057,15378BB45457A9955329798C859BECA4D7E6DAAF,-57,S0
2019-09-09 13:20:00.074,CFE98FBC3E076930CAFE37CCFF18EA9AF748B9CD,-63,S0
2019-09-09 13:20:00.092,50EC00CAE30A027F2A5D72A7FF4AD7296F589851,-76,S0
2019-09-09 13:20:00.109,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-61,S0
2019-09-09 13:20:00.126,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-59,S0
2019-09-09 13:20:00.143,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-72,S0
2019-09-09 13:20:00.146,1953356CD05D29D7D3C89B1E38FBDBB58B5B4E9B,-75,S0
2019-09-09 13:20:00.161,0C5F443AA314C7B73044E1F3230A7D8DF7A86A39,-66,S0
2019-09-09 13:20:00.177,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-66,S0
2019-09-09 13:20:00.193,53E6CD30C569E376EE8A4D830D00D6D2D6404FAE,-69,S0
2019-09-09 13:20:00.210,C9CF9587670F78C06075905663DDEE226F7FFB70,-58,S0
2019-09-09 13:20:00.227,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-51,S0
2019-09-09 13:20:00.245,CD5C78148814BD91BA80AF19DD8BC3273B1DBE70,-63,S0
2019-09-09 13:20:00.261,15378BB45457A9955329798C859BECA4D7E6DAAF,-61,S0
2019-09-09 13:20:00.264,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-61,S0
2019-09-09 13:20:00.278,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-69,S0
2019-09-09 13:20:00.296,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-72,S0
2019-09-09 13:20:00.312,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-59,S0
2019-09-09 13:20:00.347,47B465E046F22152F0008762EB5C69ACEB79706B,-63,S0
2019-09-09 13:20:00.363,32531371D7F31DE3E3BC4721F03CF20BCD9BE1A9,-72,S0
