Timestamp,EPC,RSSI,Session
2019-09-09 12:21:22.787,639B9878A5609812F91D170E07012678A6C296B0,-74,S1
2019-09-09 12:21:22.843,F72387E550031E9AD14C67616C5077190E334DD1,-74,S1
2019-09-09 12:21:22.881,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-68,S1
2019-09-09 12:21:22.912,FDA65B2C219487F39A74DCEC2A2109E2B7BC443A,-74,S1
2019-09-09 12:21:22.929,CC0E9485255615DDB195413DC955730DEAEBBDFE,-69,S1
2019-09-09 12:21:22.962,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-73,S1
2019-09-09 12:21:22.980,E357BBF405035FA658682BFCDED5FEF55F72C109,-68,S1
2019-09-09 12:21:22.999,CD2B6A7FAF1818B11F7A21CB8FE12FBD33FF3472,-68,S1
2019-09-09 12:21:23.001,623E954304E77B920DB6EA61C3C6501550BC0A5C,-71,S1
2019-09-09 12:21:23.025,8B6C6F1A95AC9700BC072EADF5575167D11BFD7E,-73,S1
2019-09-09 12:21:23.033,ECD0347FC508A605E78467569DBBDF69752A68FA,-73,S1
2019-09-09 12:21:23.050,0D46B6CD6F9CF1900734EEF5AEAFBE0AC8BF2CCC,-69,S1
2019-09-09 12:21:23.082,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-73,S1
2019-09-09 12:21:23.099,98FE6AD5D588A8CE17841584D128DA73E0F283EE,-75,S1
2019-09-09 12:21:23.133,C191C845286C6ADF100EE40214F2B70456B45ACF,-67,S1
2019-09-09 12:21:23.166,485F3CD7A76E7BE549199D0A6323D11CD86696B4,-74,S1
2019-09-09 12:21:23.184,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-75,S1
2019-09-09 12:21:23.218,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-67,S1
2019-09-09 12:21:23.236,B46E73FF2EEC78FC49581640E261C346683562C5,-76,S1
2019-09-09 12:21:23.241,D880A698E9E1EBCC038AA59187095E9406E8949D,-70,S1
2019-09-09 12:21:23.252,771CDAFF9ABC6959B52B71C4A10F19A74030B5FC,-75,S1
2019-09-09 12:21:23.294,C3BA737D122DE7DFF84D36B6173483F4376ADF8C,-75,S1
2019-09-09 12:21:23.311,9A607E1C70029388B9EE3BF39ABE94F7BC417D72,-75,S1
2019-09-09 12:21:23.325,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-76,S1
2019-09-09 12:21:23.338,C16AEABA5D55FE575EA97D1B4185EF2137D1200A,-76,S1
2019-09-09 12:21:23.356,67D6B52D043C36A95A8EC18210E483C1636CA0B4,-69,S1
2019-09-09 12:21:23.389,177167677096D817B954CBA46482CDECD27DDD1B,-75,S1
2019-09-09 12:21:23.405,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-66,S1
2019-09-09 12:21:23.486,435A12D2B00325E0164F5B4EA420CD88C89161CD,-69,S1
2019-09-09 12:21:23.571,976CF8BFDC8AD72316B803D79FCC85650531C106,-65,S1
2019-09-09 12:21:23.578,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-76,S1
2019-09-09 12:21:23.592,2733DE6E20F82B50219A89046CD5BE3AEE689D3B,-73,S1
2019-09-09 12:21:23.610,9D34DC8E500C9595F53F74DC5BDB87C0759BA7AF,-71,S1
2019-09-09 12:21:23.631,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-70,S1
2019-09-09 12:21:23.643,639B9878A5609812F91D170E07012678A6C296B0,-74,S1
2019-09-09 12:21:23.675,55E242887D6CD724752C3E4C5060467984AA6C38,-76,S1
2019-09-09 12:21:23.711,D261A5BA5F5C68F1FD7B05ACEA05ACD17B30A670,-61,S1
2019-09-09 12:21:23.738,86303699DE2B128091A4753169019EAEAF9117A7,-73,S1
2019-09-09 12:21:23.765,8BD4DFBBEAD349375A8552E7917AE9D07AC3F95E,-75,S1
2019-09-09 12:21:23.779,77AAE1227294C779DE088869449A389A382BECC5,-77,S1
2019-09-09 12:21:23.796,3EB36ED16F36855A52785CB5C9B7E932910C969E,-74,S1
2019-09-09 12:21:23.813,3D716B0199B60FFD894CF4447AB284D2F21C48EF,-65,S1
2019-09-09 12:21:23.849,623E954304E77B920DB6EA61C3C6501550BC0A5C,-68,S1
2019-09-09 12:21:23.867,E9A4BC49D9FABC73178C413BB862BF3BC1A8D45B,-75,S1
2019-09-09 12:21:23.881,E1E436DBB7CDE0E6A8F1F8A0AFEF1F1788554288,-76,S1
2019-09-09 12:21:23.900,B2E764E9821C94742CF244DD8F900D1C4985D5BD,-78,S1
2019-09-09 12:21:23.929,430A329B2DFCA66F386FD7B450C40080F93B7109,-76,S1
2019-09-09 12:21:23.949,ECD0347FC508A605E78467569DBBDF69752A68FA,-75,S1
2019-09-09 12:21:23.988,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-74,S1
2019-09-09 12:21:24.070,B357D60F961E331A373BBCA59755504E87B90C9F,-73,S1
2019-09-09 12:21:24.162,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-74,S1
2019-09-09 12:21:24.181,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-72,S1
2019-09-09 12:21:24.192,4A7A93DD6FDD9C42EFA645C83FF23B976E699F4F,-73,S1
2019-09-09 12:21:24.205,C16AEABA5D55FE575EA97D1B4185EF2137D1200A,-73,S1
2019-09-09 12:21:24.223,9A607E1C70029388B9EE3BF39ABE94F7BC417D72,-73,S1
2019-09-09 12:21:24.241,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-67,S1
2019-09-09 12:21:24.309,E2044CA33B7D52CA9267C5034B7CFD695845C4C1,-76,S1
2019-09-09 12:21:24.323,31FFD514905D3B2FBF7A60FF659E97CE744B7CF9,-65,S1
2019-09-09 12:21:24.340,FDA65B2C219487F39A74DCEC2A2109E2B7BC443A,-74,S1
2019-09-09 12:21:24.358,0D2DA73E3535597147B5B530557848B56D1342C7,-69,S1
2019-09-09 12:21:24.374,FFA43DECFD65B368A673EB7C8D376676AFA5B1DA,-67,S1
2019-09-09 12:21:24.393,81C2F7E1F3CDC1DC6526723A55719DF83D4C7800,-69,S1
2019-09-09 12:21:24.410,5378BB9C6420DAC2B7F4AD62EAC213BBB733AB91,-74,S1
2019-09-09 12:21:24.425,87AC2C2507EC89545771750F9E8F135ADC866D45,-71,S1
2019-09-09 12:21:24.443,A8EB5BF1500D399479D495E5CEEB359DFFFA3AB7,-74,S1
2019-09-09 12:21:24.461,CB9E9FF25C3D16CD6C15C6CB0F0B3EC969DD561B,-72,S1
2019-09-09 12:21:24.476,177167677096D817B954CBA46482CDECD27DDD1B,-74,S1
2019-09-09 12:21:24.512,639B9878A5609812F91D170E07012678A6C296B0,-72,S1
2019-09-09 12:21:24.527,C3BA737D122DE7DFF84D36B6173483F4376ADF8C,-75,S1
2019-09-09 12:21:24.544,B46E73FF2EEC78FC49581640E261C346683562C5,-75,S1
2019-09-09 12:21:24.562,CC56716DEB31E8F2229F72C37ADDA76610DA23C3,-70,S1
2019-09-09 12:21:24.580,3FC16897980CCF26EDC7E3774189559CB169F2A5,-64,S1
2019-09-09 12:21:24.595,8B70F74169F3A159816F5204EBB77888A0479124,-65,S1
2019-09-09 12:21:24.612,CD2B6A7FAF1818B11F7A21CB8FE12FBD33FF3472,-67,S1
2019-09-09 12:21:24.629,9FB83ECBC2213E31FEAE87D7067BBD389E7FDD81,-66,S1
2019-09-09 12:21:24.646,2B287230BD7D36D8E803AB4E758899D324F2384F,-73,S1
2019-09-09 12:21:24.692,C9CF9587670F78C06075905663DDEE226F7FFB70,-65,S1
2019-09-09 12:21:24.704,3EB36ED16F36855A52785CB5C9B7E932910C969E,-71,S1
2019-09-09 12:21:24.732,3D38B359AEBA7543A99F700E0A934CDACE9BBC54,-75,S1
2019-09-09 12:21:24.749,78793E9E11213FD3FC8F5EFBBDA0376BFC255A31,-75,S1
2019-09-09 12:21:24.766,5556670A6D61F3E3C2AD25E32069FB98C0CFFB2C,-67,S1
2019-09-09 12:21:24.784,B46E73FF2EEC78FC49581640E261C346683562C5,-74,S1
2019-09-09 12:21:24.800,78793E9E11213FD3FC8F5EFBBDA0376BFC255A31,-73,S1
2019-09-09 12:21:24.817,1A5EFFBCA6535C879EFA4B08CBD32598712DD558,-70,S1
2019-09-09 12:21:24.833,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-71,S1
2019-09-09 12:21:24.853,D6F07ED042ADB2155AF6577C51BC27B35EEF8AA9,-75,S1
2019-09-09 12:21:24.855,0B51A764025D10552B6FD6BCF59488A5CEEED21E,-70,S1
2019-09-09 12:21:24.870,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-72,S1
2019-09-09 12:21:24.898,ECD0347FC508A605E78467569DBBDF69752A68FA,-74,S1
2019-09-09 12:21:24.906,DE45494DC36C3E20BB378BFF953DF50265DF307A,-69,S1
2019-09-09 12:21:24.920,51B47E7BDC7761211382D5BBACCC852A676E1A08,-74,S1
2019-09-09 12:21:24.936,6352FA9FB65E3136D781CEA8661DF8D23909DCF6,-68,S1
2019-09-09 12:21:24.952,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-66,S1
2019-09-09 12:21:24.970,7CC423B23705CC195E7E7683DA975328D9F7874C,-68,S1
2019-09-09 12:21:24.989,E1E436DBB7CDE0E6A8F1F8A0AFEF1F1788554288,-75,S1
2019-09-09 12:21:25.005,A8AA10BB64DC0FFF810944FD550CCA90A45ABAF1,-66,S1
2019-09-09 12:21:25.020,9E650872BAD5F578DB57E8023B59FE0CB4596FD9,-72,S1
2019-09-09 12:21:25.038,217DA5D8B8E88D3E50D34C7D11F9B753A439D12D,-74,S1
2019-09-09 12:21:25.132,B96E68443ACF2165FBAA8C0FB027AECBF86AA85E,-74,S1
2019-09-09 12:21:25.139,976CF8BFDC8AD72316B803D79FCC85650531C106,-64,S1
2019-09-09 12:21:25.157,66D97E75B15B434DDBE6C00625C10BB1354A64CC,-67,S1
2019-09-09 12:21:25.160,D6F804CE6AEDD01B78867D76E2F4B49ECFBF061B,-72,S1
2019-09-09 12:21:25.173,FDA65B2C219487F39A74DCEC2A2109E2B7BC443A,-73,S1
2019-09-09 12:21:25.191,65BADB51691D506094C88823192205FB843B189A,-70,S1
2019-09-09 12:21:25.208,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-68,S1
2019-09-09 12:21:25.225,95631328E46FDB2C74F5D21BB9C098BA6A4A2AE7,-74,S1
2019-09-09 12:21:25.241,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-74,S1
2019-09-09 12:21:25.259,53C07D9C62CFF6262564D072D3B282B2F8C552A1,-73,S1
2019-09-09 12:21:25.361,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-65,S1
2019-09-09 12:21:25.377,639B9878A5609812F91D170E07012678A6C296B0,-69,S1
2019-09-09 12:21:25.395,EA543817D3134F96E8B3F0A00F2A032A1181CD62,-75,S1
2019-09-09 12:21:25.412,E6F8585BACFE3131527D9B60006F85B3772CFF1D,-67,S1
2019-09-09 12:21:25.429,7E8E07D029EE451798C9171FD3D073946911252F,-68,S1
2019-09-09 12:21:25.445,430A329B2DFCA66F386FD7B450C40080F93B7109,-77,S1
2019-09-09 12:21:25.462,CD2B6A7FAF1818B11F7A21CB8FE12FBD33FF3472,-69,S1
2019-09-09 12:21:25.480,2596F300CC5521015230C4CE73DDDD1F0D143F09,-68,S1
2019-09-09 12:21:25.512,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-65,S1
2019-09-09 12:21:25.530,D86B15A22D9558082C7175E065D76B40BEA72839,-71,S1
2019-09-09 12:21:25.637,5933484FF00A2C023D88AC50702DC256FACBDF92,-70,S1
2019-09-09 12:21:25.680,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-75,S1
