Timestamp,EPC,RSSI,Session
2019-09-09 12:12:56.090,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-69,S0
2019-09-09 12:12:56.116,524B549FF8618E35055DE0ED89197E95BCE5F455,-67,S0
2019-09-09 12:12:56.134,524B549FF8618E35055DE0ED89197E95BCE5F455,-67,S0
2019-09-09 12:12:56.144,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-70,S0
2019-09-09 12:12:56.158,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-70,S0
2019-09-09 12:12:56.175,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-75,S0
2019-09-09 12:12:56.208,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-74,S0
2019-09-09 12:12:56.244,639B9878A5609812F91D170E07012678A6C296B0,-74,S0
2019-09-09 12:12:56.260,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-74,S0
2019-09-09 12:12:56.278,98FE6AD5D588A8CE17841584D128DA73E0F283EE,-77,S0
2019-09-09 12:12:56.295,67D6B52D043C36A95A8EC18210E483C1636CA0B4,-69,S0
2019-09-09 12:12:56.311,639B9878A5609812F91D170E07012678A6C296B0,-74,S0
2019-09-09 12:12:56.329,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-69,S0
2019-09-09 12:12:56.347,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-73,S0
2019-09-09 12:12:56.362,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-74,S0
2019-09-09 12:12:56.379,C191C845286C6ADF100EE40214F2B70456B45ACF,-65,S0
2019-09-09 12:12:56.396,98FE6AD5D588A8CE17841584D128DA73E0F283EE,-77,S0
2019-09-09 12:12:56.413,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-65,S0
2019-09-09 12:12:56.464,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-74,S0
2019-09-09 12:12:56.481,C191C845286C6ADF100EE40214F2B70456B45ACF,-63,S0
2019-09-09 12:12:56.515,C191C845286C6ADF100EE40214F2B70456B45ACF,-61,S0
2019-09-09 12:12:56.566,623E954304E77B920DB6EA61C3C6501550BC0A5C,-66,S0
2019-09-09 12:12:56.584,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-72,S0
2019-09-09 12:12:56.600,3EB36ED16F36855A52785CB5C9B7E932910C969E,-70,S0
2019-09-09 12:12:56.618,98FE6AD5D588A8CE17841584D128DA73E0F283EE,-76,S0
2019-09-09 12:12:56.634,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-60,S0
2019-09-09 12:12:56.651,623E954304E77B920DB6EA61C3C6501550BC0A5C,-67,S0
2019-09-09 12:12:56.668,3EB36ED16F36855A52785CB5C9B7E932910C969E,-71,S0
2019-09-09 12:12:56.670,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-72,S0
2019-09-09 12:12:56.685,50D5DAE0947B35D49AC2F3E8DD5EFB99BB98ED91,-60,S0
2019-09-09 12:12:56.702,D261A5BA5F5C68F1FD7B05ACEA05ACD17B30A670,-61,S0
2019-09-09 12:12:56.719,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-67,S0
2019-09-09 12:12:56.737,71F2147BDC0A997CADA9F755F77FE36EF9882DA4,-61,S0
2019-09-09 12:12:56.754,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-72,S0
2019-09-09 12:12:56.787,D261A5BA5F5C68F1FD7B05ACEA05ACD17B30A670,-58,S0
2019-09-09 12:12:56.806,623E954304E77B920DB6EA61C3C6501550BC0A5C,-66,S0
2019-09-09 12:12:56.821,0C4293E3526E6D3AFA6C8E96BFB3728F0BB7F565,-66,S0
2019-09-09 12:12:56.838,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-69,S0
