Timestamp,EPC,RSSI,Session
2019-09-09 13:28:43.481,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-64,S0
2019-09-09 13:28:43.498,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-58,S0
2019-09-09 13:28:43.515,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-58,S0
2019-09-09 13:28:43.534,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-59,S0
2019-09-09 13:28:43.549,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-58,S0
2019-09-09 13:28:43.583,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-59,S0
2019-09-09 13:28:43.600,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-58,S0
2019-09-09 13:28:43.617,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-63,S0
2019-09-09 13:28:43.634,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-55,S0
2019-09-09 13:28:43.651,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-61,S0
2019-09-09 13:28:43.668,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-66,S0
2019-09-09 13:28:43.690,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-61,S0
2019-09-09 13:28:43.702,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-58,S0
2019-09-09 13:28:43.719,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-61,S0
2019-09-09 13:28:43.736,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-60,S0
2019-09-09 13:28:43.753,6FBFE018BA1B905F4694497B785BB9C0406596A9,-64,S0
2019-09-09 13:28:43.770,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-64,S0
2019-09-09 13:28:43.787,F659A083697731BFAD55D451B535A9FC9AF75EAC,-62,S0
2019-09-09 13:28:43.821,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-54,S0
2019-09-09 13:28:43.838,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-59,S0
2019-09-09 13:28:43.855,F659A083697731BFAD55D451B535A9FC9AF75EAC,-60,S0
2019-09-09 13:28:43.873,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-60,S0
2019-09-09 13:28:43.889,976CF8BFDC8AD72316B803D79FCC85650531C106,-53,S0
2019-09-09 13:28:43.906,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-57,S0
2019-09-09 13:28:43.928,5DC7B3D546924055B5AD00379C5B6292CCB5A798,-61,S0
2019-09-09 13:28:43.941,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-52,S0
2019-09-09 13:28:43.957,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-57,S0
2019-09-09 13:28:43.974,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-60,S0
2019-09-09 13:28:43.992,15378BB45457A9955329798C859BECA4D7E6DAAF,-58,S0
2019-09-09 13:28:44.009,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-62,S0
2019-09-09 13:28:44.025,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-58,S0
2019-09-09 13:28:44.043,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-57,S0
2019-09-09 13:28:44.059,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-58,S0
2019-09-09 13:28:44.077,80888298DAC59108A8BC4364B3D5EDE0D6AB692C,-73,S0
2019-09-09 13:28:44.096,95297FF06494769C881945627BFD1F329280C1A7,-68,S0
2019-09-09 13:28:44.110,15378BB45457A9955329798C859BECA4D7E6DAAF,-57,S0
2019-09-09 13:28:44.127,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-57,S0
2019-09-09 13:28:44.144,80888298DAC59108A8BC4364B3D5EDE0D6AB692C,-72,S0
2019-09-09 13:28:44.161,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-62,S0
2019-09-09 13:28:44.178,3FC16897980CCF26EDC7E3774189559CB169F2A5,-54,S0
2019-09-09 13:28:44.195,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-61,S0
2019-09-09 13:28:44.212,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-57,S0
2019-09-09 13:28:44.229,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-59,S0
2019-09-09 13:28:44.231,DE45494DC36C3E20BB378BFF953DF50265DF307A,-62,S0
2019-09-09 13:28:44.246,976CF8BFDC8AD72316B803D79FCC85650531C106,-54,S0
2019-09-09 13:28:44.263,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-59,S0
2019-09-09 13:28:44.280,F659A083697731BFAD55D451B535A9FC9AF75EAC,-58,S0
2019-09-09 13:28:44.297,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-63,S0
2019-09-09 13:28:44.315,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-60,S0
2019-09-09 13:28:44.317,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-58,S0
2019-09-09 13:28:44.331,BB6A7A6C79CC2DAC0866FAB5C22F90F665E99A1D,-61,S0
2019-09-09 13:28:44.366,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-58,S0
2019-09-09 13:28:44.383,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-60,S0
2019-09-09 13:28:44.399,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-61,S0
2019-09-09 13:28:44.416,32531371D7F31DE3E3BC4721F03CF20BCD9BE1A9,-76,S0
2019-09-09 13:28:44.434,F659A083697731BFAD55D451B535A9FC9AF75EAC,-57,S0
2019-09-09 13:28:44.450,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-47,S0
2019-09-09 13:28:44.467,C9CF9587670F78C06075905663DDEE226F7FFB70,-54,S0
2019-09-09 13:28:44.484,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-58,S0
2019-09-09 13:28:44.503,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-59,S0
2019-09-09 13:28:44.518,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-56,S0
2019-09-09 13:28:44.535,80888298DAC59108A8BC4364B3D5EDE0D6AB692C,-74,S0
2019-09-09 13:28:44.553,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-57,S0
2019-09-09 13:28:44.556,DE45494DC36C3E20BB378BFF953DF50265DF307A,-64,S0
2019-09-09 13:28:44.569,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-56,S0
2019-09-09 13:28:44.586,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-65,S0
2019-09-09 13:28:44.603,976CF8BFDC8AD72316B803D79FCC85650531C106,-54,S0
2019-09-09 13:28:44.620,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-59,S0
2019-09-09 13:28:44.637,F659A083697731BFAD55D451B535A9FC9AF75EAC,-53,S0
2019-09-09 13:28:44.654,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-58,S0
2019-09-09 13:28:44.671,DCEBC6904858DCB184C6C0C8F777F6CBB68D0576,-60,S0
2019-09-09 13:28:44.688,BE9BE902712B51AC476858ECB787F1AA8DA0D97C,-61,S0
2019-09-09 13:28:44.705,976CF8BFDC8AD72316B803D79FCC85650531C106,-54,S0
2019-09-09 13:28:44.723,847FC303B554B04F7C39150383742943314E43E3,-60,S0
2019-09-09 13:28:44.739,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-62,S0
2019-09-09 13:28:44.756,DE45494DC36C3E20BB378BFF953DF50265DF307A,-64,S0
2019-09-09 13:28:44.774,C9CF9587670F78C06075905663DDEE226F7FFB70,-51,S0
2019-09-09 13:28:44.790,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-57,S0
2019-09-09 13:28:44.807,414A57C787069F4B8E16040A3289B1AFABF62549,-60,S0
2019-09-09 13:28:44.824,8E6E2FAECDA92427AC32DEDCBE3C7AE9E7F284FD,-60,S0
2019-09-09 13:28:44.842,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-49,S0
2019-09-09 13:28:44.858,47B465E046F22152F0008762EB5C69ACEB79706B,-62,S0
2019-09-09 13:28:44.875,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-58,S0
2019-09-09 13:28:44.895,0B742D432855128AC6A3AC412E6A95529CF70A2B,-60,S0
2019-09-09 13:28:44.909,3F7CC631C7939944B124E50E8FE4136F3308424F,-61,S0
2019-09-09 13:28:44.926,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-48,S0
2019-09-09 13:28:44.944,16067A0BFDBE8DB3FCD1E1624861E132366087B5,-61,S0
2019-09-09 13:28:44.970,1CB637D4C84500DC4B47935A5B1C7A7C3BD15153,-60,S0
2019-09-09 13:28:44.972,F659A083697731BFAD55D451B535A9FC9AF75EAC,-54,S0
2019-09-09 13:28:44.978,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-58,S0
2019-09-09 13:28:45.011,15378BB45457A9955329798C859BECA4D7E6DAAF,-55,S0
2019-09-09 13:28:45.028,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-57,S0
2019-09-09 13:28:45.045,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-61,S0
2019-09-09 13:28:45.062,CF6A20A95C95E04A7860DF6F33BEE19FD2E8FAAE,-69,S0
2019-09-09 13:28:45.079,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-69,S0
2019-09-09 13:28:45.096,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-58,S0
2019-09-09 13:28:45.115,2A53CF2E50EC7C2E492F3BD5F9FF03FBDAF7B558,-45,S0
2019-09-09 13:28:45.117,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-55,S0
2019-09-09 13:28:45.130,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-58,S0
2019-09-09 13:28:45.147,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-46,S0
2019-09-09 13:28:45.164,62B0D212B0112D171E572D2D4EB94CEFBD776440,-55,S0
2019-09-09 13:28:45.182,CF6A20A95C95E04A7860DF6F33BEE19FD2E8FAAE,-69,S0
2019-09-09 13:28:45.198,16067A0BFDBE8DB3FCD1E1624861E132366087B5,-57,S0
2019-09-09 13:28:45.215,15378BB45457A9955329798C859BECA4D7E6DAAF,-56,S0
2019-09-09 13:28:45.232,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-49,S0
2019-09-09 13:28:45.249,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-48,S0
2019-09-09 13:28:45.267,49ADEDFFDC76635EAEB79DF776802D1EA2790E41,-67,S0
2019-09-09 13:28:45.283,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-42,S0
2019-09-09 13:28:45.300,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-54,S0
2019-09-09 13:28:45.317,3F7CC631C7939944B124E50E8FE4136F3308424F,-54,S0
2019-09-09 13:28:45.334,1CB637D4C84500DC4B47935A5B1C7A7C3BD15153,-57,S0
2019-09-09 13:28:45.352,432866569576A1698FB4D8DCC028CF9168D11445,-60,S0
2019-09-09 13:28:45.369,1DDBA1C4971429B16EF1B16B15AA35324095AD3B,-55,S0
2019-09-09 13:28:45.385,7EE310ED052B7627698048EDB1E65890BB492B61,-55,S0
2019-09-09 13:28:45.403,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-57,S0
2019-09-09 13:28:45.420,5EA352695FF3908E5EEB613B7A195815CE6B9A0F,-58,S0
2019-09-09 13:28:45.436,A8549229602BF8AD8DF18EE007E7738C8132A127,-63,S0
2019-09-09 13:28:45.454,BC877AA83A7FAA1157DD25CDCC16844F9020A981,-65,S0
2019-09-09 13:28:45.470,847FC303B554B04F7C39150383742943314E43E3,-54,S0
2019-09-09 13:28:45.487,62B0D212B0112D171E572D2D4EB94CEFBD776440,-57,S0
2019-09-09 13:28:45.504,3FC16897980CCF26EDC7E3774189559CB169F2A5,-46,S0
2019-09-09 13:28:45.522,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-47,S0
2019-09-09 13:28:45.539,95297FF06494769C881945627BFD1F329280C1A7,-62,S0
2019-09-09 13:28:45.555,3F7CC631C7939944B124E50E8FE4136F3308424F,-58,S0
2019-09-09 13:28:45.573,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-62,S0
2019-09-09 13:28:45.590,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-51,S0
2019-09-09 13:28:45.594,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-56,S0
2019-09-09 13:28:45.617,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-61,S0
2019-09-09 13:28:45.624,976CF8BFDC8AD72316B803D79FCC85650531C106,-50,S0
2019-09-09 13:28:45.641,C8B4056CB35D543AA78FC53BD288BBAF457E7F72,-57,S0
2019-09-09 13:28:45.660,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-47,S0
2019-09-09 13:28:45.675,414A57C787069F4B8E16040A3289B1AFABF62549,-55,S0
2019-09-09 13:28:45.692,16067A0BFDBE8DB3FCD1E1624861E132366087B5,-57,S0
2019-09-09 13:28:45.708,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-51,S0
2019-09-09 13:28:45.725,0AD55A459FF4ADEF256E41071E3521E0BB596288,-71,S0
2019-09-09 13:28:45.743,3882017DDEA6BD27DE0396140490FF3176C18D58,-53,S0
2019-09-09 13:28:45.746,47B465E046F22152F0008762EB5C69ACEB79706B,-54,S0
2019-09-09 13:28:45.762,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-51,S0
2019-09-09 13:28:45.776,53E6CD30C569E376EE8A4D830D00D6D2D6404FAE,-62,S0
2019-09-09 13:28:45.794,1BC09EACF6A87BF3862204E775A8EC2FAC16AE0C,-63,S0
2019-09-09 13:28:45.799,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-63,S0
2019-09-09 13:28:45.811,49ADEDFFDC76635EAEB79DF776802D1EA2790E41,-62,S0
2019-09-09 13:28:45.813,64B424B67CB4278414FC90A6ED5321C8C400A66C,-56,S0
2019-09-09 13:28:45.827,0B742D432855128AC6A3AC412E6A95529CF70A2B,-52,S0
2019-09-09 13:28:45.844,F659A083697731BFAD55D451B535A9FC9AF75EAC,-51,S0
2019-09-09 13:28:45.861,C8B4056CB35D543AA78FC53BD288BBAF457E7F72,-57,S0
2019-09-09 13:28:45.879,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-62,S0
2019-09-09 13:28:45.881,0C5F443AA314C7B73044E1F3230A7D8DF7A86A39,-55,S0
2019-09-09 13:28:45.895,C9CF9587670F78C06075905663DDEE226F7FFB70,-46,S0
2019-09-09 13:28:45.914,62B0D212B0112D171E572D2D4EB94CEFBD776440,-51,S0
2019-09-09 13:28:45.930,02423186E4209A3558898374200E3B4CAAECAACE,-62,S0
2019-09-09 13:28:45.947,3882017DDEA6BD27DE0396140490FF3176C18D58,-54,S0
2019-09-09 13:28:45.964,050139D4C0CBE2F64A225672682A6ABE87CEA446,-65,S0
2019-09-09 13:28:45.981,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-56,S0
2019-09-09 13:28:45.997,3F7CC631C7939944B124E50E8FE4136F3308424F,-53,S0
2019-09-09 13:28:46.015,414A57C787069F4B8E16040A3289B1AFABF62549,-59,S0
2019-09-09 13:28:46.032,CFE98FBC3E076930CAFE37CCFF18EA9AF748B9CD,-58,S0
2019-09-09 13:28:46.049,EFE6177655E076BB8FFE2058E718CCE8B5858358,-74,S0
2019-09-09 13:28:46.065,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-61,S0
2019-09-09 13:28:46.083,D68E0BB5B1545BCBA619B582A16A7374EBB9DE70,-57,S0
2019-09-09 13:28:46.099,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-54,S0
2019-09-09 13:28:46.101,DE394D33CD921BE2B9A51552679DCC9F7E19D0B9,-60,S0
2019-09-09 13:28:46.116,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-61,S0
2019-09-09 13:28:46.135,C955DCBFA9EC4D016A667F6F5FFE045A63B6E9B9,-69,S0
2019-09-09 13:28:46.151,CF10C4522B8A3E77C68B1158CB96D590E61C4247,-57,S0
2019-09-09 13:28:46.154,C71E836B0246886C465BAD03E604AC7AFE538858,-66,S0
2019-09-09 13:28:46.168,C1967A4F803110FB9F454AB6B1F0F67BF62A58D2,-59,S0
2019-09-09 13:28:46.184,16067A0BFDBE8DB3FCD1E1624861E132366087B5,-47,S0
2019-09-09 13:28:46.201,C9CF9587670F78C06075905663DDEE226F7FFB70,-45,S0
2019-09-09 13:28:46.218,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-52,S0
2019-09-09 13:28:46.236,AC77ABBDE6E9D5CB03DF6545AE948D407CD686C3,-49,S0
2019-09-09 13:28:46.253,53E6CD30C569E376EE8A4D830D00D6D2D6404FAE,-67,S0
2019-09-09 13:28:46.269,EFE6177655E076BB8FFE2058E718CCE8B5858358,-74,S0
2019-09-09 13:28:46.286,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-51,S0
2019-09-09 13:28:46.304,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-49,S0
2019-09-09 13:28:46.320,997E0A594B20304D432B2B7EE0570054FF1DD6EC,-59,S0
2019-09-09 13:28:46.337,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-49,S0
2019-09-09 13:28:46.355,3FC16897980CCF26EDC7E3774189559CB169F2A5,-45,S0
2019-09-09 13:28:46.371,AC77ABBDE6E9D5CB03DF6545AE948D407CD686C3,-51,S0
2019-09-09 13:28:46.374,95297FF06494769C881945627BFD1F329280C1A7,-61,S0
2019-09-09 13:28:46.388,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-55,S0
2019-09-09 13:28:46.406,847FC303B554B04F7C39150383742943314E43E3,-52,S0
2019-09-09 13:28:46.423,C8B4056CB35D543AA78FC53BD288BBAF457E7F72,-56,S0
2019-09-09 13:28:46.440,02423186E4209A3558898374200E3B4CAAECAACE,-59,S0
2019-09-09 13:28:46.457,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-60,S0
2019-09-09 13:28:46.475,0C5F443AA314C7B73044E1F3230A7D8DF7A86A39,-57,S0
2019-09-09 13:28:46.491,15378BB45457A9955329798C859BECA4D7E6DAAF,-53,S0
2019-09-09 13:28:46.508,3F7CC631C7939944B124E50E8FE4136F3308424F,-64,S0
2019-09-09 13:28:46.525,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-56,S0
2019-09-09 13:28:46.577,F787400BDA4ECA9058FB8A5862E8A4ABD2658527,-64,S0
2019-09-09 13:28:46.594,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-46,S0
2019-09-09 13:28:46.610,5DC7B3D546924055B5AD00379C5B6292CCB5A798,-60,S0
2019-09-09 13:28:46.627,62B0D212B0112D171E572D2D4EB94CEFBD776440,-55,S0
2019-09-09 13:28:46.644,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-55,S0
2019-09-09 13:28:46.662,15378BB45457A9955329798C859BECA4D7E6DAAF,-52,S0
2019-09-09 13:28:46.678,D68E0BB5B1545BCBA619B582A16A7374EBB9DE70,-57,S0
2019-09-09 13:28:46.695,8E6E2FAECDA92427AC32DEDCBE3C7AE9E7F284FD,-61,S0
2019-09-09 13:28:46.713,C74901A6322E6030DDB0C3BCD4D6F1F8E8F09B05,-57,S0
2019-09-09 13:28:46.729,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-49,S0
2019-09-09 13:28:46.745,F659A083697731BFAD55D451B535A9FC9AF75EAC,-51,S0
2019-09-09 13:28:46.763,3F7CC631C7939944B124E50E8FE4136F3308424F,-51,S0
2019-09-09 13:28:46.779,414A57C787069F4B8E16040A3289B1AFABF62549,-54,S0
2019-09-09 13:28:46.797,C74901A6322E6030DDB0C3BCD4D6F1F8E8F09B05,-57,S0
2019-09-09 13:28:46.814,C6B81F66A40A358441BCAC613016F6226E100E2E,-63,S0
2019-09-09 13:28:46.831,D184E08B02A3379320610CBAFE0B322ECFAC93FA,-55,S0
2019-09-09 13:28:46.848,198EFAC121A8C5A97FFDFCC1E4C0AE5C67356830,-55,S0
2019-09-09 13:28:46.850,1CB637D4C84500DC4B47935A5B1C7A7C3BD15153,-59,S0
2019-09-09 13:28:46.864,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-67,S0
2019-09-09 13:28:46.882,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-44,S0
2019-09-09 13:28:46.899,16067A0BFDBE8DB3FCD1E1624861E132366087B5,-61,S0
2019-09-09 13:28:46.916,C74901A6322E6030DDB0C3BCD4D6F1F8E8F09B05,-63,S0
2019-09-09 13:28:46.934,3882017DDEA6BD27DE0396140490FF3176C18D58,-55,S0
2019-09-09 13:28:46.950,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-50,S0
2019-09-09 13:28:46.966,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-64,S0
2019-09-09 13:28:46.984,88E505C01B40B31E9D2EDF9943CC640C975B1E1D,-48,S0
2019-09-09 13:28:46.985,414A57C787069F4B8E16040A3289B1AFABF62549,-57,S0
2019-09-09 13:28:47.001,62B0D212B0112D171E572D2D4EB94CEFBD776440,-55,S0
2019-09-09 13:28:47.017,16067A0BFDBE8DB3FCD1E1624861E132366087B5,-52,S0
2019-09-09 13:28:47.035,D68E0BB5B1545BCBA619B582A16A7374EBB9DE70,-60,S0
2019-09-09 13:28:47.053,4906A8E35EE6FFE998BB3ADF1A4E2872692668DE,-74,S0
2019-09-09 13:28:47.069,CC0E9485255615DDB195413DC955730DEAEBBDFE,-69,S0
2019-09-09 13:28:47.085,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-56,S0
2019-09-09 13:28:47.104,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-64,S0
2019-09-09 13:28:47.119,976CF8BFDC8AD72316B803D79FCC85650531C106,-42,S0
2019-09-09 13:28:47.137,DE45494DC36C3E20BB378BFF953DF50265DF307A,-54,S0
2019-09-09 13:28:47.154,C9CF9587670F78C06075905663DDEE226F7FFB70,-45,S0
2019-09-09 13:28:47.170,D68E0BB5B1545BCBA619B582A16A7374EBB9DE70,-56,S0
2019-09-09 13:28:47.187,02423186E4209A3558898374200E3B4CAAECAACE,-61,S0
2019-09-09 13:28:47.204,40F2BC9BB8A5D0D035633311CC2790AC6A799B05,-51,S0
2019-09-09 13:28:47.223,C8B4056CB35D543AA78FC53BD288BBAF457E7F72,-58,S0
2019-09-09 13:28:47.239,432866569576A1698FB4D8DCC028CF9168D11445,-53,S0
2019-09-09 13:28:47.255,DC46246F40FCC18CD67EC600C365BBFD7DE3607F,-57,S0
2019-09-09 13:28:47.273,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-44,S0
2019-09-09 13:28:47.290,432866569576A1698FB4D8DCC028CF9168D11445,-56,S0
2019-09-09 13:28:47.307,1CB637D4C84500DC4B47935A5B1C7A7C3BD15153,-59,S0
2019-09-09 13:28:47.323,F787400BDA4ECA9058FB8A5862E8A4ABD2658527,-63,S0
2019-09-09 13:28:47.342,95297FF06494769C881945627BFD1F329280C1A7,-63,S0
2019-09-09 13:28:47.358,FF18CCF1F8987BAD7AEA5B277E1753AEAF5BD0CA,-60,S0
2019-09-09 13:28:47.375,3FC16897980CCF26EDC7E3774189559CB169F2A5,-47,S0
2019-09-09 13:28:47.394,7EE310ED052B7627698048EDB1E65890BB492B61,-57,S0
2019-09-09 13:28:47.409,A8549229602BF8AD8DF18EE007E7738C8132A127,-62,S0
2019-09-09 13:28:47.426,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-64,S0
2019-09-09 13:28:47.444,D68E0BB5B1545BCBA619B582A16A7374EBB9DE70,-63,S0
2019-09-09 13:28:47.460,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-67,S0
2019-09-09 13:28:47.478,62B0D212B0112D171E572D2D4EB94CEFBD776440,-62,S0
2019-09-09 13:28:47.495,3FC16897980CCF26EDC7E3774189559CB169F2A5,-55,S0
