Timestamp,EPC,RSSI,Session
2019-09-09 11:42:02.280,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-65,S0
2019-09-09 11:42:02.315,41F2B98A564BC32E177F7E6916884D9AB8B6109F,-66,S0
2019-09-09 11:42:02.337,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-64,S0
2019-09-09 11:42:02.351,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-60,S0
2019-09-09 11:42:02.383,06905FC5BA55B470D072D854329DF355C062A218,-63,S0
2019-09-09 11:42:02.392,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-65,S0
2019-09-09 11:42:02.403,01C8FFF5A62E6ECF2B4127B66C249158D74EE49E,-70,S0
2019-09-09 11:42:02.430,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-71,S0
2019-09-09 11:42:02.439,976CF8BFDC8AD72316B803D79FCC85650531C106,-64,S0
2019-09-09 11:42:02.450,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-60,S0
2019-09-09 11:42:02.468,06905FC5BA55B470D072D854329DF355C062A218,-63,S0
2019-09-09 11:42:02.471,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-67,S0
2019-09-09 11:42:02.486,01C8FFF5A62E6ECF2B4127B66C249158D74EE49E,-70,S0
2019-09-09 11:42:02.502,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-65,S0
2019-09-09 11:42:02.536,70CD9A16603C4DF9ABAC2FB670B110B11E5A54A3,-67,S0
2019-09-09 11:42:02.570,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-67,S0
2019-09-09 11:42:02.588,FA3038DEAE3792028A3E2317A52EC35AC6E52F63,-64,S0
2019-09-09 11:42:02.611,01C8FFF5A62E6ECF2B4127B66C249158D74EE49E,-70,S0
2019-09-09 11:42:02.638,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-67,S0
2019-09-09 11:42:02.642,C9CF9587670F78C06075905663DDEE226F7FFB70,-64,S0
2019-09-09 11:42:02.654,976CF8BFDC8AD72316B803D79FCC85650531C106,-65,S0
2019-09-09 11:42:02.690,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-72,S0
2019-09-09 11:42:02.706,3F7CC631C7939944B124E50E8FE4136F3308424F,-61,S0
2019-09-09 11:42:02.709,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-67,S0
2019-09-09 11:42:02.757,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-71,S0
2019-09-09 11:42:02.774,01C8FFF5A62E6ECF2B4127B66C249158D74EE49E,-70,S0
2019-09-09 11:42:02.793,49631A8765A73332CEC3A52DA7CC6C7AC4C7C936,-66,S0
2019-09-09 11:42:02.796,BB1844D2BD3D8CEE534B26AE1D26FCA73A9BD4F7,-65,S0
2019-09-09 11:42:02.807,06905FC5BA55B470D072D854329DF355C062A218,-64,S0
2019-09-09 11:42:02.827,E05D67CB54EE2EB3C8026C954C1EE8E2442A7760,-72,S0
