Timestamp,EPC,RSSI,Session
2019-09-10 12:51:47.937,15378BB45457A9955329798C859BECA4D7E6DAAF,-60,S0
2019-09-10 12:51:47.965,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-66,S0
2019-09-10 12:51:47.984,6FBFE018BA1B905F4694497B785BB9C0406596A9,-64,S0
2019-09-10 12:51:48.002,F2903D706AE61914284048F62701971BD4008A8F,-68,S0
2019-09-10 12:51:48.017,420D9BE1CA085B3900B41343248F7A5AF91ACE0A,-75,S0
2019-09-10 12:51:48.034,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-75,S0
2019-09-10 12:51:48.051,B685F601A8E3EC37035DF50C573314AD4967CA7C,-68,S0
2019-09-10 12:51:48.067,15378BB45457A9955329798C859BECA4D7E6DAAF,-61,S0
2019-09-10 12:51:48.086,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-61,S0
2019-09-10 12:51:48.102,F44F9200EF68043B0C4C3A12E5E5F603C85CCDAC,-66,S0
2019-09-10 12:51:48.119,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-75,S0
2019-09-10 12:51:48.137,CCAE8EFEA100DFFE8A744BF2FEFDDDAD3F148026,-73,S0
2019-09-10 12:51:48.153,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-65,S0
2019-09-10 12:51:48.170,420D9BE1CA085B3900B41343248F7A5AF91ACE0A,-75,S0
2019-09-10 12:51:48.187,CCAE8EFEA100DFFE8A744BF2FEFDDDAD3F148026,-73,S0
2019-09-10 12:51:48.204,B685F601A8E3EC37035DF50C573314AD4967CA7C,-68,S0
2019-09-10 12:51:48.221,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-75,S0
2019-09-10 12:51:48.238,420D9BE1CA085B3900B41343248F7A5AF91ACE0A,-76,S0
2019-09-10 12:51:48.255,3005022B473105513BF757AB206AA7309411BDC4,-70,S0
2019-09-10 12:51:48.272,6FBFE018BA1B905F4694497B785BB9C0406596A9,-59,S0
2019-09-10 12:51:48.289,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-76,S0
2019-09-10 12:51:48.306,420D9BE1CA085B3900B41343248F7A5AF91ACE0A,-76,S0
2019-09-10 12:51:48.323,CCAE8EFEA100DFFE8A744BF2FEFDDDAD3F148026,-73,S0
2019-09-10 12:51:48.340,B685F601A8E3EC37035DF50C573314AD4967CA7C,-68,S0
2019-09-10 12:51:48.357,15378BB45457A9955329798C859BECA4D7E6DAAF,-64,S0
2019-09-10 12:51:48.374,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-75,S0
2019-09-10 12:51:48.392,959E980E01BD5B2CDC410F2BDA1FF9523C69E167,-68,S0
2019-09-10 12:51:48.409,6FBFE018BA1B905F4694497B785BB9C0406596A9,-63,S0
2019-09-10 12:51:48.425,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-65,S0
2019-09-10 12:51:48.442,CCAE8EFEA100DFFE8A744BF2FEFDDDAD3F148026,-72,S0
2019-09-10 12:51:48.459,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-70,S0
2019-09-10 12:51:48.477,15378BB45457A9955329798C859BECA4D7E6DAAF,-64,S0
2019-09-10 12:51:48.493,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-75,S0
2019-09-10 12:51:48.510,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-70,S0
2019-09-10 12:51:48.528,F2903D706AE61914284048F62701971BD4008A8F,-68,S0
2019-09-10 12:51:48.545,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-74,S0
2019-09-10 12:51:48.578,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-64,S0
2019-09-10 12:51:48.612,6002A7306265E8E0CEAB0CD41561BC32D5400EBA,-70,S0
2019-09-10 12:51:48.629,BC1B114CD1BE2C5D3938779413DAC73FE552B0BE,-73,S0
2019-09-10 12:51:48.647,C1C7D544A1EBB6C51DDAA5BEFA8471BC453DE4A9,-67,S0
2019-09-10 12:51:48.664,B862736E08CC3F52DE6EB1CC1EA6CD0D8E7163A0,-76,S0
2019-09-10 12:51:48.680,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-74,S0
2019-09-10 12:51:48.714,6FBFE018BA1B905F4694497B785BB9C0406596A9,-63,S0
2019-09-10 12:51:48.731,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-74,S0
2019-09-10 12:51:48.766,CB44CB16194EDC47401B8E5CF5B3DB0DBCDC5B1F,-75,S0
2019-09-10 12:51:48.783,40DB182A06C33900FA02DFA8E13C36A0595A4718,-63,S0
2019-09-10 12:51:48.816,6FBFE018BA1B905F4694497B785BB9C0406596A9,-64,S0
2019-09-10 12:51:48.833,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-75,S0
2019-09-10 12:51:48.850,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-64,S0
2019-09-10 12:51:48.867,6FBFE018BA1B905F4694497B785BB9C0406596A9,-66,S0
2019-09-10 12:51:48.885,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-75,S0
2019-09-10 12:51:48.901,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-66,S0
2019-09-10 12:51:48.919,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-73,S0
2019-09-10 12:51:48.936,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-74,S0
2019-09-10 12:51:48.952,0221DB254FA73A0FBC9EAD84446A508A7D953A08,-75,S0
2019-09-10 12:51:48.970,315F10C1A242711D47F06AEEC98288AB8A000916,-75,S0
2019-09-10 12:51:48.972,2CEA4CFB5CC4DB3970C2D2C01AB3250B4252FC8D,-72,S0
2019-09-10 12:51:48.987,9B77F1D7D80D5962BFE7FFE0B255E9D7FD47355B,-66,S0
2019-09-10 12:51:49.003,0221DB254FA73A0FBC9EAD84446A508A7D953A08,-75,S0
2019-09-10 12:51:49.021,F3B084DCBAA6475FEDAD4D3F383C6C19BD77DD9C,-64,S0
2019-09-10 12:51:49.037,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-67,S0
2019-09-10 12:51:49.055,0221DB254FA73A0FBC9EAD84446A508A7D953A08,-76,S0
