Timestamp,EPC,RSSI,Session
2019-09-10 13:07:44.180,B2E764E9821C94742CF244DD8F900D1C4985D5BD,-76,S1
2019-09-10 13:07:44.208,8B70F74169F3A159816F5204EBB77888A0479124,-67,S1
2019-09-10 13:07:44.232,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-73,S1
2019-09-10 13:07:44.243,74A0F5988D180332F5714E9843F7A11975A9D5F1,-71,S1
2019-09-10 13:07:44.255,435A12D2B00325E0164F5B4EA420CD88C89161CD,-67,S1
2019-09-10 13:07:44.273,86303699DE2B128091A4753169019EAEAF9117A7,-73,S1
2019-09-10 13:07:44.290,E2044CA33B7D52CA9267C5034B7CFD695845C4C1,-76,S1
2019-09-10 13:07:44.309,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-64,S1
2019-09-10 13:07:44.323,6D4AD45050EF39A0FDEAB8D64EDB6C56D2560F71,-76,S1
2019-09-10 13:07:44.341,E0C020B79CAC3DF9B01E19BA94F6159051C056CD,-75,S1
2019-09-10 13:07:44.357,C6E60AFDBE1D77B7C1DFB2C78C3482521E46C702,-70,S1
2019-09-10 13:07:44.374,3D716B0199B60FFD894CF4447AB284D2F21C48EF,-62,S1
2019-09-10 13:07:44.391,CC0E9485255615DDB195413DC955730DEAEBBDFE,-71,S1
2019-09-10 13:07:44.409,4A7A93DD6FDD9C42EFA645C83FF23B976E699F4F,-73,S1
2019-09-10 13:07:44.472,55E242887D6CD724752C3E4C5060467984AA6C38,-76,S1
2019-09-10 13:07:44.486,485F3CD7A76E7BE549199D0A6323D11CD86696B4,-74,S1
2019-09-10 13:07:44.511,5BE8A127BC8DA0037E7FB022C6D725857C5C9743,-70,S1
2019-09-10 13:07:44.528,2BFCB95FCE97C51495BAC8A7CAF905EE18A28D00,-71,S1
2019-09-10 13:07:44.545,C16AEABA5D55FE575EA97D1B4185EF2137D1200A,-76,S1
2019-09-10 13:07:44.562,4FCD8F89918FB07FE8BF002992AA8A93DE294C2A,-66,S1
2019-09-10 13:07:44.583,E357BBF405035FA658682BFCDED5FEF55F72C109,-71,S1
2019-09-10 13:07:44.585,D06DF320ACD36F0D5963C284BB406FB030A898C2,-74,S1
2019-09-10 13:07:44.596,8B6C6F1A95AC9700BC072EADF5575167D11BFD7E,-72,S1
2019-09-10 13:07:44.612,78388509FFF1DBC18D1A4E67AA3B15233D2F5781,-74,S1
2019-09-10 13:07:44.630,8362373F73BC1BF5165854A81A4B5BD3E790602C,-74,S1
2019-09-10 13:07:44.648,B46E73FF2EEC78FC49581640E261C346683562C5,-77,S1
2019-09-10 13:07:44.693,A8AA10BB64DC0FFF810944FD550CCA90A45ABAF1,-67,S1
2019-09-10 13:07:44.765,976CF8BFDC8AD72316B803D79FCC85650531C106,-67,S1
2019-09-10 13:07:44.782,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-73,S1
2019-09-10 13:07:44.842,40DB182A06C33900FA02DFA8E13C36A0595A4718,-64,S1
2019-09-10 13:07:44.909,A25C6E03F9F0503EEEAC2B03ED9FBDA4CE3C8882,-71,S1
2019-09-10 13:07:44.951,5D4F2F8C5B6351677161D29BEE6958162058F939,-76,S1
2019-09-10 13:07:44.975,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-64,S1
2019-09-10 13:07:44.987,97E1214B654A182EA7C83761478B9B60D7DBC722,-73,S1
2019-09-10 13:07:45.004,CEA2890B1C9B220D55E6D63E19281F92248343D2,-67,S1
2019-09-10 13:07:45.021,3EB36ED16F36855A52785CB5C9B7E932910C969E,-70,S1
2019-09-10 13:07:45.057,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-72,S1
2019-09-10 13:07:45.082,177167677096D817B954CBA46482CDECD27DDD1B,-74,S1
2019-09-10 13:07:45.107,C47DF27975192B8D49D9D14340E51F8F0D723232,-71,S1
2019-09-10 13:07:45.122,639B9878A5609812F91D170E07012678A6C296B0,-67,S1
2019-09-10 13:07:45.140,9FB83ECBC2213E31FEAE87D7067BBD389E7FDD81,-64,S1
2019-09-10 13:07:45.157,C3BA737D122DE7DFF84D36B6173483F4376ADF8C,-72,S1
2019-09-10 13:07:45.174,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-71,S1
2019-09-10 13:07:45.277,4A7A93DD6FDD9C42EFA645C83FF23B976E699F4F,-72,S1
2019-09-10 13:07:45.307,485F3CD7A76E7BE549199D0A6323D11CD86696B4,-72,S1
2019-09-10 13:07:45.319,55E242887D6CD724752C3E4C5060467984AA6C38,-76,S1
2019-09-10 13:07:45.345,6D4AD45050EF39A0FDEAB8D64EDB6C56D2560F71,-76,S1
2019-09-10 13:07:45.479,B46E73FF2EEC78FC49581640E261C346683562C5,-76,S1
2019-09-10 13:07:45.510,524B549FF8618E35055DE0ED89197E95BCE5F455,-66,S1
2019-09-10 13:07:45.541,B29325BFA67D7A0A53AAD5742A01EB9ADB8AB871,-72,S1
2019-09-10 13:07:45.556,4D779C9B6AF405BB6D3556A8BC32D8C2FA98128F,-63,S1
2019-09-10 13:07:45.581,D6DBB1558A8C1D8A21A6AB8366855AB5AB93ECD2,-67,S1
2019-09-10 13:07:45.615,95631328E46FDB2C74F5D21BB9C098BA6A4A2AE7,-75,S1
2019-09-10 13:07:45.632,86303699DE2B128091A4753169019EAEAF9117A7,-74,S1
2019-09-10 13:07:45.747,907C13317F06E4FDFF30F764A993AF1BB62E82EC,-68,S1
2019-09-10 13:07:45.787,3A574E4A78266EC12EF914AC402B613F6CBB01FC,-66,S1
2019-09-10 13:07:45.829,5AD45101D92FF10FD42D1BD5BA67B92304D7CE3B,-69,S1
2019-09-10 13:07:45.838,D6F804CE6AEDD01B78867D76E2F4B49ECFBF061B,-72,S1
2019-09-10 13:07:45.883,CFDDCA0B916530789A73B57BA17602B957DF4E96,-76,S1
2019-09-10 13:07:45.893,639B9878A5609812F91D170E07012678A6C296B0,-68,S1
2019-09-10 13:07:45.913,F0FC0E50BC96F7DB27719B16F7ABC89703E1CFC2,-74,S1
2019-09-10 13:07:45.940,E357BBF405035FA658682BFCDED5FEF55F72C109,-71,S1
2019-09-10 13:07:45.955,9FB83ECBC2213E31FEAE87D7067BBD389E7FDD81,-62,S1
2019-09-10 13:07:45.993,E74B230C1933C5D35E93134C46BD0B5D1095C2B6,-70,S1
2019-09-10 13:07:46.033,1EE6A29C460E25744FE8DF6B1F02F5DBE38DA09A,-75,S1
2019-09-10 13:07:46.041,01DF03D1E94971B7578A424B0352F7D1ED2987AB,-75,S1
2019-09-10 13:07:46.070,9A607E1C70029388B9EE3BF39ABE94F7BC417D72,-74,S1
2019-09-10 13:07:46.088,0AD55A459FF4ADEF256E41071E3521E0BB596288,-71,S1
2019-09-10 13:07:46.102,7D2C2E2A00CCE5ED6B09627F17F7903916DAE10C,-70,S1
2019-09-10 13:07:46.161,485F3CD7A76E7BE549199D0A6323D11CD86696B4,-73,S1
2019-09-10 13:07:46.176,5BE8A127BC8DA0037E7FB022C6D725857C5C9743,-66,S1
2019-09-10 13:07:46.193,976CF8BFDC8AD72316B803D79FCC85650531C106,-66,S1
2019-09-10 13:07:46.211,C3BA737D122DE7DFF84D36B6173483F4376ADF8C,-74,S1
2019-09-10 13:07:46.227,4A7A93DD6FDD9C42EFA645C83FF23B976E699F4F,-73,S1
2019-09-10 13:07:46.245,6D4AD45050EF39A0FDEAB8D64EDB6C56D2560F71,-76,S1
2019-09-10 13:07:46.296,A25C6E03F9F0503EEEAC2B03ED9FBDA4CE3C8882,-71,S1
